x,y,latent_sum-auto_d139
208,0,0.00024171174
209,0,-0.00015911832
210,0,0.00021576881
211,0,1.7389655e-05
212,0,0.00023546815
213,0,0.0002438277
214,0,1.9902363e-05
215,0,-8.960813e-05
216,0,-3.5122037e-05
217,0,0.0005809888
218,0,0.00030351803
219,0,-0.00018831715
220,0,0.0002247896
221,0,0.0003891997
222,0,-0.0009609293
223,0,-8.987822e-05
224,0,-7.4991956e-05
225,0,0.00029633194
226,0,0.00015683845
227,0,0.00034471415
228,0,1.479499e-05
229,0,-0.00022905506
230,0,0.00030605122
231,0,0.0006668493
232,0,0.00033685938
233,0,0.00012489222
234,0,-0.00030648336
235,0,0.0005223043
236,0,0.00037340447
237,0,0.00025308318
238,0,0.000100277364
239,0,0.00023489818
240,0,0.00034475327
241,0,0.0004788693
242,0,-0.000103442
243,0,0.00032151677
244,0,0.0001567509
245,0,0.00014803186
246,0,0.0002202075
247,0,0.0006993599
248,0,-7.513538e-05
249,0,0.000360623
250,0,0.00012861937
251,0,-9.483658e-05
252,0,-3.9562583e-06
253,0,0.00013037957
254,0,2.2847205e-05
255,0,0.0005876422
256,0,0.00036467984
257,0,0.0005006399
258,0,0.000277685
259,0,0.00022793747
260,0,0.00038009137
261,0,0.00021016784
262,0,0.0007061139
263,0,0.00019982643
264,0,-0.00015853718
265,0,0.00039465912
266,0,-2.2180378e-05
267,0,6.067939e-05
268,0,0.00032797642
269,0,-6.0673803e-05
270,0,0.00020992756
271,0,0.0003396459
272,0,0.00041505694
273,0,-0.00027916208
274,0,7.5688586e-05
275,0,0.00061329454
276,0,-0.00013099611
277,0,
278,0,0.00040439703
279,0,0.0007007364
280,0,0.0001385659
281,0,0.00029239617
282,0,0.00032316335
283,0,0.000111509115
284,0,-4.1190535e-05
285,0,0.00037811697
286,0,0.00052971765
287,0,5.635619e-05
288,0,0.00047712773
289,0,0.00033835322
290,0,0.00031646714
291,0,1.937896e-05
292,0,0.00029255077
293,0,-0.00026404858
294,0,0.00029078498
295,0,3.7062913e-05
296,0,8.0989674e-05
297,0,0.00023029372
298,0,0.00057566725
299,0,-0.0002836492
300,0,0.0005378723
301,0,0.00081334077
302,0,
303,0,
304,0,0.0007626228
305,0,-5.569309e-06
306,0,0.0006008968
307,0,-0.00022130646
308,0,8.813478e-05
309,0,0.00043804385
310,0,
311,0,0.00058193505
312,0,0.0007398017
313,0,
314,0,
315,0,
316,0,
317,0,
318,0,
319,0,
320,0,
321,0,
322,0,
323,0,
324,0,
325,0,9.4201416e-05
326,0,
327,0,
328,0,
329,0,0.00036662258
330,0,
331,0,
332,0,
333,0,0.00023968518
334,0,
335,0,
336,0,
337,0,
338,0,
339,0,
340,0,
341,0,
342,0,
343,0,
344,0,
345,0,0.00069833733
346,0,0.0014830399
347,0,0.00032603368
348,0,0.00028781965
349,0,2.9832125e-05
350,0,0.00034887344
351,0,-5.977042e-05
352,0,-0.00011559948
353,0,0.00047848374
354,0,8.888915e-05
355,0,0.00045559928
356,0,0.00019497238
357,0,0.00025388785
358,0,0.0006033648
359,0,0.00014885142
360,0,0.000114023685
361,0,0.00036484376
362,0,-0.0007072892
363,0,0.0006611012
364,0,0.00030580908
365,0,0.0005481187
366,0,0.0001263097
367,0,2.925843e-05
368,0,-8.513406e-05
369,0,0.00029923767
370,0,0.00044377334
371,0,0.00019843876
372,0,5.623512e-05
373,0,0.0002567768
374,0,0.00071821176
375,0,5.301647e-05
376,0,0.00010936707
377,0,0.00013098866
378,0,8.13622e-05
379,0,0.00016176887
380,0,0.00019861199
381,0,0.0006613899
382,0,0.00021315366
383,0,0.00041729212
384,0,0.00034699962
385,0,0.0001503937
386,0,0.0005949568
387,0,0.00017433986
388,0,0.00053402036
389,0,-2.2919849e-05
390,0,0.00038097985
391,0,0.00052262284
392,0,9.922497e-05
393,0,0.0001371149
394,0,2.6186928e-05
395,0,1.6652048e-06
396,0,0.00017188676
397,0,3.5677105e-05
398,0,8.254498e-05
399,0,0.00031038
400,0,0.00029542483
401,0,-0.0003516674
402,0,0.0003041029
403,0,0.00013399869
404,0,-0.00022144616
405,0,-5.346723e-05
406,0,-0.00028326176
407,0,-0.00025648065
408,0,0.0001663547
409,0,-7.736869e-05
410,0,-2.4037436e-05
411,0,-5.7900324e-05
412,0,0.00028150156
413,0,0.00017265603
414,0,0.000104665756
415,0,0.000355836
416,0,0.00045682117
417,0,0.0008470658
418,0,0.00019309111
419,0,0.00013846345
420,0,-9.057298e-05
421,0,-0.0002887491
422,0,4.185736e-05
423,0,0.0005198717
424,0,-0.00021664426
425,0,0.00032512657
426,0,0.00026390888
427,0,0.0005142223
428,0,-4.2596832e-05
429,0,0.00038598292
430,0,0.0006275736
431,0,3.6520883e-05
432,0,-8.146465e-05
433,0,5.986914e-05
434,0,0.00053451397
435,0,-5.638972e-05
436,0,-0.0007473994
437,0,0.00031851232
438,0,0.00028045103
439,0,0.00037047826
440,0,-0.00030209497
441,0,-0.000259066
442,0,0.00035423413
443,0,0.0005292818
444,0,0.00041214563
445,0,0.00026455894
446,0,0.0002041012
447,0,-0.00015954114
448,0,0.0001734849
449,0,-0.00019813329
450,0,-0.00021642633
451,0,0.00018682703
452,0,-6.8569556e-05
453,0,0.00024218485
454,0,0.00040964596
455,0,-0.00011623278
456,0,-9.7228214e-05
457,0,8.594431e-05
458,0,-9.30652e-05
459,0,0.000495011
460,0,0.00039533526
461,0,-7.532351e-05
462,0,0.00014299527
463,0,-0.0005546119
464,0,-7.9181045e-05
465,0,-0.0003113281
466,0,-0.00035645626
467,0,0.0006934311
468,0,0.00029359013
469,0,-0.0003681928
470,0,0.00012477115
471,0,-4.7367066e-06
472,0,1.2148172e-05
473,0,0.00014157593
474,0,0.000349544
475,0,-0.00029649958
476,0,0.00063317455
477,0,-8.668564e-05
478,0,6.1104074e-05
479,0,0.00021549873
480,0,7.170625e-05
481,0,-5.1373616e-05
482,0,-0.00023275055
483,0,0.0003999211
484,0,0.00033128448
485,0,0.00019535795
486,0,0.0003212113
487,0,5.8718026e-05
488,0,0.00047000498
489,0,0.0004118476
490,0,-5.6900084e-05
491,0,0.0006955862
492,0,-0.0005810838
493,0,0.0005749855
494,0,7.0350245e-05
0,1,
1,1,0.00062960945
2,1,
3,1,0.0008874163
4,1,
5,1,0.00068726577
6,1,6.069988e-05
7,1,
8,1,
9,1,
10,1,
11,1,
12,1,
13,1,
14,1,0.00043209828
15,1,-0.00017344207
16,1,0.00028594583
17,1,-0.0003133677
18,1,0.00054847077
19,1,3.3225864e-05
20,1,0.00045307726
21,1,0.0004912708
22,1,0.000112298876
23,1,-0.00026282854
24,1,0.00011618622
25,1,0.00047234818
26,1,9.973161e-05
27,1,-5.2371994e-05
28,1,-5.6944788e-05
29,1,-0.00020688213
30,1,0.0004454013
31,1,0.00020016357
32,1,8.425489e-05
33,1,0.00030955113
34,1,-7.9907477e-07
35,1,0.00014664978
36,1,0.00016098656
37,1,-8.819252e-05
38,1,0.00023603067
39,1,0.0003029313
40,1,8.115731e-05
41,1,-0.00037485547
42,1,0.0004909709
43,1,-0.00021483563
44,1,-0.00044024736
45,1,-4.1833147e-05
46,1,-0.00049640983
47,1,0.00041844323
48,1,5.4653734e-05
49,1,0.00045125932
50,1,0.0004176572
51,1,0.00032721087
52,1,-0.00028783642
53,1,3.5176054e-05
54,1,9.3165785e-05
55,1,-0.00015576743
56,1,0.00016082264
57,1,0.00016756356
58,1,0.00011071935
59,1,-0.00025164336
60,1,-0.00024575554
61,1,0.00047775172
62,1,0.00033884123
63,1,8.521602e-06
64,1,0.00051871315
65,1,0.00011177175
66,1,0.00030824542
67,1,-0.00010400824
68,1,0.0006225109
69,1,0.00016358495
70,1,0.00030775368
71,1,0.00045010075
72,1,0.0004316643
73,1,-4.89112e-05
74,1,-0.00017553195
75,1,0.0004073605
76,1,-6.983802e-05
77,1,0.0003648512
78,1,-0.0003404878
79,1,9.643659e-05
80,1,0.00029347464
81,1,0.00081157126
82,1,0.00070415623
83,1,0.00038126484
84,1,0.00024143793
85,1,0.00011335127
86,1,-0.00027093105
87,1,0.0001225099
88,1,-3.841333e-05
89,1,0.0003828127
90,1,-8.059852e-05
91,1,0.00030559674
92,1,0.0004434269
93,1,0.00013694167
94,1,-3.9802864e-05
95,1,-0.00037882663
96,1,-5.1407143e-05
97,1,-0.00016636588
98,1,0.00023943
99,1,0.00023184903
100,1,0.000536127
101,1,-2.5879592e-05
102,1,0.00026689097
103,1,0.00056426413
104,1,0.00017947145
105,1,-0.00018329732
106,1,-0.00035224482
107,1,0.00015532598
108,1,-0.00029327534
109,1,0.0009346325
110,1,0.00035024807
111,1,0.0003193952
112,1,0.00015871227
113,1,1.8367544e-05
114,1,0.0001311712
115,1,0.00014776178
116,1,0.00037538633
117,1,0.00065824576
118,1,0.00036002696
119,1,-8.421019e-05
120,1,8.5666776e-05
121,1,-3.3007935e-05
122,1,7.310137e-05
123,1,-5.0332397e-05
124,1,0.0008045547
125,1,0.00043749623
126,1,0.0003552772
127,1,0.0006050635
128,1,0.00022842176
129,1,0.00018777698
130,1,5.8915466e-06
131,1,3.7629157e-05
132,1,-0.00045780465
133,1,0.00043852068
134,1,0.0002824813
135,1,0.00022530183
136,1,0.00034575164
137,1,1.2399629e-05
138,1,4.2580068e-05
139,1,
140,1,
141,1,
142,1,
143,1,
144,1,
145,1,
146,1,
147,1,
148,1,
149,1,
150,1,
151,1,0.00020224601
152,1,
153,1,
154,1,6.679073e-05
155,1,0.00050249323
156,1,0.0005450696
157,1,0.00052130036
158,1,
159,1,0.0007726792
160,1,0.00058455765
161,1,0.00045060366
162,1,0.0009690188
163,1,
164,1,0.00028498843
165,1,
166,1,
167,1,
168,1,
169,1,
170,1,
171,1,
172,1,
173,1,
174,1,
175,1,
176,1,
177,1,
178,1,
179,1,
180,1,-7.1659684e-05
181,1,
182,1,
183,1,0.000105559826
184,1,
185,1,
186,1,-1.51935965e-05
187,1,0.00082021207
188,1,-4.2548403e-05
189,1,0.00014763512
190,1,3.5109e-05
191,1,-8.788705e-05
192,1,-0.0005251933
193,1,0.0004828684
194,1,-0.00023343228
195,1,0.0005872473
196,1,-4.9360096e-05
197,1,0.00046862662
198,1,2.8664246e-05
199,1,0.00025874376
200,1,0.00069201365
201,1,-4.8268586e-05
202,1,-3.6548823e-05
203,1,-0.00019861199
204,1,0.0005392935
205,1,0.00024930574
206,1,0.00014738366
207,1,0.00029137172
208,1,0.00034974143
209,1,-0.00018226914
210,1,0.00042888895
211,1,0.000108193606
212,1,9.7706914e-05
213,1,0.00017089583
214,1,-0.00011418015
215,1,-0.000113897026
216,1,-0.00023043714
217,1,0.00037242658
218,1,-5.129166e-05
219,1,8.342601e-05
220,1,0.00020025857
221,1,0.00043677352
222,1,0.0005434435
223,1,0.0003462322
224,1,-3.434159e-05
225,1,0.00032765046
226,1,-0.00011603907
227,1,0.000102194026
228,1,0.00010604039
229,1,0.0004356522
230,1,0.00014670193
231,1,0.0005233381
232,1,0.00046844594
233,1,0.00027364306
234,1,4.71808e-05
235,1,0.00043712184
236,1,-8.605607e-05
237,1,-5.2999705e-05
238,1,0.000100158155
239,1,0.00015164353
240,1,0.000431275
241,1,0.00028287806
242,1,0.00026166067
243,1,-0.000117966905
244,1,0.000563683
245,1,8.778274e-05
246,1,0.00031821243
247,1,0.00025588274
248,1,0.00013554469
249,1,0.0007292386
250,1,0.00023695454
251,1,0.00022073463
252,1,-3.7703663e-05
253,1,0.00056179985
254,1,-0.00018256344
255,1,3.078021e-05
256,1,0.000360908
257,1,5.410984e-05
258,1,0.0007561818
259,1,-4.4438988e-05
260,1,0.0003816411
261,1,0.00019861944
262,1,0.0002276618
263,1,0.00031442195
264,1,0.00036047213
265,1,-0.00022610836
266,1,5.446188e-05
267,1,-0.00052443705
268,1,0.00057942607
269,1,0.0006015003
270,1,1.3580546e-05
271,1,0.00017305277
272,1,0.00028395653
273,1,0.0004906375
274,1,-8.920394e-05
275,1,-0.00024558417
276,1,4.6815723e-05
277,1,
278,1,0.0007083118
279,1,0.0003412366
280,1,0.00016979314
281,1,0.00049551204
282,1,0.00027429685
283,1,0.00044026598
284,1,-0.0003700666
285,1,0.00038499385
286,1,-0.00019308738
287,1,-0.000113213435
288,1,0.00016970374
289,1,0.00040536746
290,1,0.0001047682
291,1,0.000797417
292,1,0.00037167035
293,1,0.0008865427
294,1,0.00066362694
295,1,0.0008914005
296,1,-2.9105693e-05
297,1,-0.00017360598
298,1,-0.0002179034
299,1,-0.00018212572
300,1,0.00048334524
301,1,1.4200807e-05
302,1,0.00041920505
303,1,0.0002532564
304,1,0.00035018846
305,1,0.00053040497
306,1,0.00013804063
307,1,0.00020335056
308,1,0.0006539468
309,1,8.381903e-08
310,1,9.343028e-05
311,1,
312,1,
313,1,
314,1,
315,1,
316,1,
317,1,
318,1,
319,1,
320,1,
321,1,
322,1,
323,1,
324,1,
325,1,
326,1,
327,1,
328,1,
329,1,
330,1,
331,1,
332,1,
333,1,
334,1,
335,1,
336,1,0.00015600584
337,1,
338,1,
339,1,0.00053469837
340,1,
341,1,
342,1,
343,1,
344,1,
345,1,
346,1,0.0006106682
347,1,0.0005153287
348,1,6.693974e-05
349,1,0.00018732809
350,1,0.0004068073
351,1,9.681657e-05
352,1,0.00033378415
353,1,-0.00014989264
354,1,0.00034142286
355,1,0.00035506114
356,1,0.00032720529
357,1,-0.000195425
358,1,0.00025218166
359,1,-0.0004605893
360,1,0.00020049699
361,1,0.00065742806
362,1,0.0005418975
363,1,0.00013957173
364,1,0.00012551248
365,1,0.00014512986
366,1,0.00015666522
367,1,6.986782e-06
368,1,3.8191676e-05
369,1,-0.00020758621
370,1,0.0001887437
371,1,0.0001013875
372,1,0.00036711618
373,1,0.00035150535
374,1,0.00041023642
375,1,4.321523e-05
376,1,0.00010173023
377,1,-0.0001463443
378,1,4.7642738e-05
379,1,-0.00015828013
380,1,0.00060009956
381,1,-0.00026632473
382,1,8.799136e-06
383,1,-1.4528632e-05
384,1,0.00013663061
385,1,0.0004420746
386,1,3.9745122e-05
387,1,0.00025451928
388,1,-9.201467e-07
389,1,0.00022248179
390,1,0.00022796169
391,1,-1.7529353e-05
392,1,-7.670559e-05
393,1,-0.00037526526
394,1,0.00018511899
395,1,0.0005045105
396,1,-0.00042837486
397,1,0.00015828386
398,1,0.00031935237
399,1,0.00065294467
400,1,0.0001838021
401,1,-6.9435686e-05
402,1,0.0002397243
403,1,0.00023454987
404,1,-7.317588e-05
405,1,0.00028044358
406,1,-0.00033523887
407,1,-5.224161e-05
408,1,-0.0003175866
409,1,7.460639e-05
410,1,0.00024202466
411,1,0.00024334714
412,1,0.00010456517
413,1,-0.00012876838
414,1,0.00055777654
415,1,0.00037507527
416,1,-0.0004912
417,1,0.0005066544
418,1,0.00041379593
419,1,4.306622e-05
420,1,0.00027595088
421,1,0.00044667348
422,1,-0.00012294017
423,1,-3.768131e-05
424,1,0.000119544566
425,1,-4.7896057e-05
426,1,-0.0003918931
427,1,8.581951e-05
428,1,-0.00024991482
429,1,-4.198216e-05
430,1,0.00041928515
431,1,0.00019663945
432,1,0.00047174096
433,1,0.0002755355
434,1,6.658025e-05
435,1,0.00048460625
436,1,0.00052001886
437,1,9.547174e-05
438,1,-0.00017075427
439,1,0.00034712255
440,1,-4.861504e-05
441,1,-0.00010270253
442,1,-0.00016524829
443,1,-0.00054761954
444,1,-2.312474e-05
445,1,1.6730279e-05
446,1,0.00024054758
447,1,1.3010576e-05
448,1,0.00038174167
449,1,0.0003903918
450,1,-0.00044795126
451,1,-8.338876e-05
452,1,0.0003056042
453,1,0.0004948154
454,1,6.281212e-05
455,1,0.00038655475
456,1,0.00015357882
457,1,-0.00024619699
458,1,0.00020761415
459,1,-1.4863908e-05
460,1,-0.00012174249
461,1,-0.0003654696
462,1,-0.00048996136
463,1,0.0006614644
464,1,0.0002630949
465,1,0.00041626953
466,1,-0.0002688691
467,1,-6.0549006e-05
468,1,0.00031831674
469,1,-0.00043440424
470,1,0.00048562884
471,1,-0.00013682991
472,1,0.0002514962
473,1,0.00028827414
474,1,0.00034546852
475,1,0.0009840839
476,1,-8.790754e-05
477,1,-5.463138e-06
478,1,5.522929e-05
479,1,0.00030599162
480,1,5.093962e-05
481,1,0.00026094168
482,1,6.84578e-05
483,1,-1.7873943e-05
484,1,0.00025527924
485,1,0.0003314577
486,1,0.00046652183
487,1,0.00016405433
488,1,0.00014278851
489,1,-0.0005077198
490,1,0.00017432682
491,1,0.00047018752
492,1,0.00032528304
493,1,-0.00011027418
494,1,-0.00013116561
0,2,
1,2,0.00040085427
2,2,0.00022228807
3,2,0.00046683662
4,2,0.0001688227
5,2,
6,2,
7,2,
8,2,
9,2,
10,2,2.944842e-05
11,2,
12,2,0.0005924329
13,2,
14,2,0.00023197755
15,2,-0.00017907284
16,2,-0.0002614446
17,2,0.0002516657
18,2,-0.00010270998
19,2,0.00022990815
20,2,-3.4302473e-05
21,2,0.00033359975
22,2,0.0005530454
23,2,0.00013505854
24,2,-0.00033909455
25,2,1.9676983e-05
26,2,-0.00014113449
27,2,0.00024087355
28,2,0.00047939457
29,2,0.0001764968
30,2,0.0002197437
31,2,-0.00041118637
32,2,-0.0003573671
33,2,0.00019469671
34,2,0.00011003204
35,2,0.00064330176
36,2,-0.0003875196
37,2,0.00027009845
38,2,-0.00013644993
39,2,0.00020481646
40,2,0.000108059496
41,2,-0.00042088516
42,2,-0.00039736554
43,2,-0.00025184453
44,2,0.00038734637
45,2,0.00014841929
46,2,0.0007431451
47,2,0.0001823008
48,2,-0.0001746118
49,2,-0.00021379068
50,2,0.00030297972
51,2,0.00031392835
52,2,0.00019702874
53,2,0.0001442805
54,2,-3.7204474e-05
55,2,0.0006103162
56,2,0.00011230633
57,2,0.00053254515
58,2,0.0002986174
59,2,-5.3681433e-05
60,2,0.00040642358
61,2,0.000613546
62,2,-0.0003017187
63,2,0.00027778186
64,2,0.00020530634
65,2,0.0004069321
66,2,0.0006920155
67,2,-4.1522086e-05
68,2,-0.00027392618
69,2,-6.9504604e-05
70,2,0.00051707774
71,2,-2.5004148e-05
72,2,-5.2452087e-06
73,2,-0.00019631535
74,2,4.7856942e-05
75,2,0.000113502145
76,2,3.063865e-05
77,2,0.00038522482
78,2,0.00051204674
79,2,0.00051752105
80,2,0.000166215
81,2,-9.116158e-05
82,2,-4.927069e-05
83,2,0.00020993873
84,2,7.310882e-06
85,2,0.00043481402
86,2,-0.00055293925
87,2,3.6217272e-05
88,2,-0.00034230575
89,2,-0.00012474135
90,2,-0.00013241172
91,2,0.00016888976
92,2,0.00049676374
93,2,-9.928271e-05
94,2,-9.052828e-05
95,2,0.00046968274
96,2,-0.00019413978
97,2,0.00053089485
98,2,0.00058200024
99,2,0.00066691823
100,2,-0.00037917867
101,2,0.00018343516
102,2,-2.6922673e-05
103,2,-4.425645e-06
104,2,0.00082559884
105,2,-7.805973e-05
106,2,0.00052949414
107,2,0.00018369034
108,2,0.000285564
109,2,0.00076940097
110,2,9.536557e-05
111,2,0.00011016801
112,2,0.0001437217
113,2,1.665391e-05
114,2,0.0002820529
115,2,7.699244e-05
116,2,0.000404004
117,2,-0.00013662688
118,2,0.00023053586
119,2,-8.434057e-06
120,2,0.000493031
121,2,0.00019588321
122,2,-0.00018177554
123,2,-0.00017907098
124,2,0.00013737008
125,2,-0.0006270185
126,2,0.00026705675
127,2,0.00042961538
128,2,0.00023664534
129,2,0.00047647208
130,2,0.00033657998
131,2,0.00035309605
132,2,-1.0982156e-05
133,2,-0.00017511286
134,2,0.0007966701
135,2,0.00062021986
136,2,-0.00039379112
137,2,
138,2,
139,2,
140,2,
141,2,
142,2,
143,2,
144,2,
145,2,
146,2,
147,2,
148,2,
149,2,
150,2,
151,2,
152,2,
153,2,
154,2,0.0004900824
155,2,
156,2,0.0003469009
157,2,0.00045739487
158,2,
159,2,
160,2,
161,2,0.0010164045
162,2,
163,2,0.0008029863
164,2,
165,2,
166,2,
167,2,
168,2,
169,2,
170,2,
171,2,
172,2,
173,2,
174,2,
175,2,
176,2,
177,2,
178,2,
179,2,
180,2,
181,2,0.0009197444
182,2,
183,2,-0.00033652596
184,2,0.00079032965
185,2,
186,2,
187,2,0.0006149728
188,2,-0.0007708557
189,2,0.00033392012
190,2,0.00020908192
191,2,0.00032573566
192,2,9.8109245e-05
193,2,-0.00010316819
194,2,-0.00010659918
195,2,0.00069641694
196,2,-0.00017066859
197,2,-0.00042037107
198,2,-0.00047749467
199,2,0.00027957372
200,2,9.097159e-06
201,2,7.974729e-05
202,2,5.9776008e-05
203,2,0.00033962168
204,2,0.00033822842
205,2,0.0003205072
206,2,-0.0006542057
207,2,-0.0002805125
208,2,-7.945672e-05
209,2,0.00038408116
210,2,0.00039086863
211,2,0.00028725713
212,2,-4.3196604e-05
213,2,-0.0002606064
214,2,-0.0002319999
215,2,-0.00035477616
216,2,-0.00028160587
217,2,0.00010101125
218,2,0.00046351738
219,2,-0.00040433556
220,2,0.0004841797
221,2,9.555742e-05
222,2,8.1349164e-05
223,2,-0.00013934821
224,2,0.0008210093
225,2,-9.3884766e-05
226,2,0.00048098713
227,2,0.0004171934
228,2,0.00051251426
229,2,0.00018022954
230,2,0.00031093508
231,2,-9.610504e-05
232,2,0.00019526482
233,2,3.2076612e-05
234,2,0.0005489271
235,2,0.0002017878
236,2,0.00062206015
237,2,0.0005057156
238,2,6.666966e-05
239,2,0.00040310808
240,2,0.00073455274
241,2,6.867573e-05
242,2,0.0002726242
243,2,0.00014745444
244,2,0.0002954919
245,2,4.506111e-05
246,2,0.00018001348
247,2,0.00026099384
248,2,-0.0004781857
249,2,0.0005931612
250,2,0.00018148683
251,2,0.00044222362
252,2,0.00051628985
253,2,0.00032906048
254,2,8.2751736e-05
255,2,0.0004089754
256,2,3.554672e-05
257,2,0.0002470333
258,2,0.00022462197
259,2,0.00024248473
260,2,0.0006566141
261,2,0.00042831898
262,2,0.00012329593
263,2,0.00019397028
264,2,0.00010943413
265,2,4.358217e-05
266,2,-9.5130876e-05
267,2,0.00026031025
268,2,-0.00011642836
269,2,3.6112964e-05
270,2,0.00044588745
271,2,-0.00012765452
272,2,0.00040148012
273,2,0.0008666646
274,2,-0.000411639
275,2,0.00036492757
276,2,3.9361417e-05
277,2,0.00042817742
278,2,0.0005295314
279,2,1.9643456e-05
280,2,0.0001731161
281,2,0.00020073168
282,2,1.5864149e-05
283,2,0.00030690618
284,2,0.00060146675
285,2,0.00018442608
286,2,-7.1899965e-05
287,2,0.0005784612
288,2,0.00024443492
289,2,-9.895675e-05
290,2,0.00017707422
291,2,0.000483891
292,2,0.0004198905
293,2,-8.9587644e-05
294,2,0.0002793204
295,2,0.00027402304
296,2,-0.00026543625
297,2,-8.5638836e-05
298,2,3.318116e-05
299,2,4.484132e-05
300,2,0.00081376545
301,2,4.629232e-05
302,2,
303,2,
304,2,0.0006134957
305,2,0.00045457296
306,2,0.0002308581
307,2,0.00089294836
308,2,0.0003305357
309,2,0.0005024262
310,2,
311,2,0.00071441196
312,2,
313,2,
314,2,
315,2,
316,2,
317,2,
318,2,
319,2,
320,2,
321,2,
322,2,
323,2,
324,2,
325,2,
326,2,
327,2,
328,2,
329,2,
330,2,
331,2,
332,2,
333,2,
334,2,
335,2,
336,2,
337,2,
338,2,
339,2,
340,2,
341,2,
342,2,
343,2,
344,2,
345,2,
346,2,
347,2,0.000949692
348,2,0.0006553754
349,2,0.0005785655
350,2,0.0002037473
351,2,9.062514e-05
352,2,-0.00026727282
