x,y,latent_d0
67,60,0.00045689847
405,165,9.257346e-06
170,58,-1.4582649e-05
194,45,0.00028147642
97,145,0.00027971528
49,199,-0.00029389467
273,167,5.462207e-05
358,171,0.00019887462
232,227,1.7100945e-05
23,55,0.00013621058
371,120,0.0003258912
100,254,3.8882717e-05
190,228,-0.00023578387
90,71,-0.00031958334
304,203,0.000190299
476,153,1.5182421e-05
273,43,0.00023297314
181,95,-0.00013172626
2,82,-8.136872e-05
173,22,-0.00025410298
426,12,-0.00021790154
34,47,0.00019420031
46,153,0.00033088122
371,58,-0.0001721289
104,210,-0.00031477585
353,132,8.3455816e-05
103,176,1.0480173e-05
46,201,0.00034768507
492,50,0.0004915036
222,186,0.00033648591
7,198,0.0004973719
485,87,8.422136e-05
19,212,0.00022502802
452,166,4.068669e-05
336,114,0.0002994761
51,116,-0.00015159976
408,65,0.0008227853
484,233,0.00037396513
347,94,0.00022086687
53,96,0.00044194981
438,65,0.00049977005
369,103,0.0003814688
60,139,0.00020241179
71,260,3.4816563e-05
390,74,9.224471e-05
372,28,3.2805838e-05
19,139,0.00025169086
11,36,-0.00056932867
304,242,0.00021203049
103,95,0.0004954627
16,46,0.00016957242
135,2,8.1047416e-05
84,70,-7.741433e-05
263,4,-5.6682155e-05
440,205,-0.00021280535
107,251,9.101629e-05
159,157,0.0001476733
272,123,5.043298e-05
330,102,0.00017921999
118,238,4.3959357e-05
369,177,0.0004568966
3,110,0.00010068901
386,33,-0.0002528429
415,249,-2.8816052e-05
166,84,0.0008401666
196,185,-0.0004885923
145,159,-0.00019777007
358,189,-0.00020016171
383,78,0.00014335383
370,119,-0.00032028276
319,108,0.00012537371
381,206,0.0003150804
12,42,1.9088387e-05
70,11,-0.00018691458
251,16,8.193031e-05
483,237,0.00013928767
304,6,0.0004027551
461,122,-0.00033894274
76,157,0.00037933886
328,18,3.313925e-05
205,17,0.00072456524
466,85,-0.00030307285
97,105,-0.00018305797
454,42,-0.00038206577
272,119,0.00016704015
384,126,0.00022659078
94,209,-0.00015258603
115,9,-0.00013207272
199,102,-0.0001504859
104,7,0.00029957294
258,38,0.00010488648
398,105,0.00013691187
366,114,4.375074e-05
167,192,-0.000125207
105,226,-0.00026641414
125,137,-0.0006798776
85,92,0.0003971085
64,134,-0.00034086127
270,237,4.279334e-05
49,26,0.00019226968
159,178,-0.00029393006
78,180,-0.00049570017
202,106,-0.0002293801
49,226,-5.753711e-06
379,71,0.0002597766
38,9,-0.0003698375
181,260,-0.00016260892
445,222,-0.00010115653
422,14,0.00011678971
155,146,5.5570155e-05
471,241,6.495416e-05
48,158,0.0003390601
145,232,0.00032783765
322,11,-0.0006270474
41,152,-0.0001812838
205,97,2.0902604e-05
453,200,0.00033433922
34,125,0.00058394764
331,107,0.00014254078
302,71,-0.0002358444
295,152,-0.00051895063
135,218,-0.00011574384
267,185,0.0003506299
141,235,-0.00037992932
260,183,-4.4099055e-05
110,90,-0.00022597238
145,96,-0.000106994994
130,114,-0.00013384409
35,177,-0.00010789558
82,186,-0.00050892495
250,145,-0.0004642522
130,139,-0.00012210757
70,168,0.00010439567
108,203,-0.00022017956
111,264,2.068095e-05
195,52,9.550247e-05
473,138,8.488167e-05
159,164,0.00020995922
166,208,0.00020136498
443,218,0.0002072407
174,196,-8.679088e-05
70,54,0.00012267288
17,146,0.0003745854
239,51,-6.6787004e-05
480,12,0.0004944205
66,43,0.00012145564
471,20,0.0003111791
93,192,-0.00035936013
320,55,-0.0001523504
155,132,-0.00021998305
378,49,-0.00010534655
466,214,-1.4869496e-05
65,99,-0.0003898032
476,141,-0.00053174235
318,204,-7.012114e-05
188,209,-0.0001226347
251,129,0.00046249386
389,25,0.00018761493
193,83,0.00021170732
122,182,-0.00015631504
183,184,5.8350153e-05
35,68,1.4119782e-05
220,15,0.00032430515
194,223,-8.577481e-06
365,179,-0.00020407327
200,120,-0.0002766624
35,260,0.00016432628
250,219,-0.00073349755
420,81,-0.0002761418
267,92,-6.488804e-05
201,257,-0.00058675464
345,82,1.0803342e-05
320,73,0.0004162779
394,1,-4.5585446e-05
209,5,0.00021069124
226,101,-0.00015437976
478,156,-0.00017785933
213,64,-0.000395298
232,214,0.0005738158
448,113,-0.00024076179
440,83,-4.006084e-05
231,16,2.8909184e-05
141,226,0.00070946384
253,181,-0.00026576128
438,36,0.00017441157
68,81,-9.971764e-05
474,146,-0.00022746436
173,229,0.00017946213
70,82,0.00014874432
471,106,0.00014539249
314,53,-8.467864e-05
372,169,6.2624924e-05
5,219,5.8747828e-05
238,102,-3.4030527e-06
327,154,-0.0005126074
277,116,0.00038769562
421,151,-0.00047783926
179,138,0.00013527833
494,88,-0.00016626343
236,186,0.00018299185
134,256,-0.0003473973
329,176,-0.0003392063
403,125,0.00024895556
454,206,0.00077788346
388,188,-2.6424415e-05
87,74,-0.00021035038
493,153,-0.00048936345
402,123,-0.0003497349
57,108,-0.00039606728
359,146,0.00016282685
88,69,0.00026387163
490,172,0.0005342448
364,154,1.8011779e-05
265,33,0.0001309216
336,46,-0.00057175476
64,92,0.00056948885
380,32,-6.845873e-05
99,227,0.00039631687
38,193,-0.00023176614
6,249,-0.00054910965
193,191,-0.00067207403
195,11,0.00049560703
114,0,0.00037642568
59,249,-3.2400712e-06
31,69,-0.00036781188
75,176,0.00013040844
445,0,0.0008816477
86,92,0.00021512154
135,62,0.00023485161
133,52,0.00017765723
59,120,3.480632e-05
395,45,0.00027402677
409,183,2.5546178e-05
91,217,-9.551644e-06
373,45,-0.0005705431
374,120,0.000103093684
91,264,-0.00028941594
209,83,0.00028293207
158,108,-0.00012037158
81,136,0.00018175971
399,204,-0.00043372903
89,243,0.00019045733
271,38,7.079728e-05
57,206,7.0041046e-05
494,86,-0.0004696399
240,214,0.000552292
54,260,0.00014701672
480,189,0.00039966963
226,124,0.0002128752
317,171,0.00037172902
200,103,-6.31446e-05
57,258,-2.4797395e-05
157,10,-0.00017106254
318,158,-0.0008757878
25,53,-9.2131086e-05
326,205,-4.270114e-05
449,190,0.00032090954
313,136,0.0005642725
338,46,-0.000722697
464,105,4.693214e-05
288,157,0.0004635919
74,43,-0.00014679879
488,233,0.00026698504
379,229,0.00024026725
52,37,0.00038850494
317,167,-2.1876767e-05
220,78,0.00056741945
39,5,2.4423003e-05
178,47,-4.3438748e-05
37,121,0.00016823411
471,95,-0.00038226042
343,249,0.00024109986
480,171,-9.472016e-05
186,36,0.00026784372
140,155,0.0007384857
161,72,-2.3003668e-06
11,22,-2.516061e-05
57,194,6.418023e-05
310,100,-0.00018547755
489,50,1.0955147e-05
278,87,-0.00057002064
202,234,0.00011103507
302,18,-8.501392e-05
108,145,0.00016247295
194,258,-1.3264827e-05
93,132,-0.00022127666
178,179,-0.00040431134
427,189,0.00013065524
261,182,0.00044878107
185,191,-0.00048762746
186,77,3.5135075e-05
391,71,0.0008494137
224,149,-0.00052431226
477,193,-2.3866072e-05
294,197,-0.00021580793
376,256,0.0005780142
102,60,0.00023346022
465,227,8.4855594e-05
389,204,0.0006940467
301,49,5.6428835e-06
404,201,0.0005954793
161,155,-0.00025861058
192,253,3.3308752e-05
330,110,0.0004593404
179,146,-4.6910718e-05
240,227,-1.4678575e-05
195,193,0.0001503788
113,252,-0.0002869228
348,130,-0.00047681574
389,78,0.000165442
422,27,0.00016825832
232,40,-0.00041657872
197,222,0.0009846557
92,173,3.8425438e-05
483,40,0.00037801825
348,78,-0.00014028884
6,13,0.00017408468
236,35,-0.00024112593
38,252,2.3600645e-05
224,93,-0.00036494527
356,83,-0.00040449016
315,250,0.00030062255
21,75,-6.4739026e-05
257,111,-0.0004679365
309,8,-0.00027707126
427,156,1.0068528e-05
218,114,0.0003446322
240,220,0.0003309818
409,203,0.0003443854
228,260,-0.00058387965
129,217,-0.00038280338
257,58,-0.00019872095
127,132,0.0006422065
109,212,-1.8281862e-05
406,154,-0.00012088567
115,128,0.00010977592
89,196,-0.00080048945
66,44,0.00088422466
349,42,-3.733486e-05
94,230,-7.623434e-05
444,116,-0.00028019212
359,53,-0.00020228885
412,35,-4.6110712e-05
487,93,-0.00026988424
465,245,0.0001156386
382,0,-0.0004144376
1,257,-0.00047631003
308,190,-0.00049031246
207,154,2.252683e-05
415,213,0.0006745383
66,258,0.00028972235
57,47,-0.000234765
111,194,-4.748814e-06
154,210,-1.6819686e-06
332,112,9.311363e-06
225,246,-0.00018102862
48,141,0.0003413586
411,114,0.00042390265
478,4,0.00024206843
317,107,0.00015127938
256,118,0.0007767938
448,71,5.643815e-07
323,230,-7.775333e-05
407,203,-0.00015531201
307,214,-3.5220757e-05
484,15,3.7184916e-05
124,167,0.0010067401
231,118,-0.00022312813
107,134,-0.00013127737
9,187,7.6779164e-05
236,220,-0.00021347776
390,192,0.00023946818
412,171,-0.00018117856
386,38,0.0006219549
370,187,-4.9131922e-05
404,191,0.00028885528
180,253,-0.00037093833
135,124,5.277805e-05
33,58,0.00011657458
212,166,-0.00035186578
487,218,0.00046879612
49,102,7.2998926e-05
270,41,-3.187917e-05
79,100,-0.00023505837
349,105,0.00010811724
254,170,0.00015047751
198,124,-0.00037874188
185,127,-0.00018414576
309,38,-0.00042325258
80,121,0.0001791371
111,1,0.00033154245
293,257,2.5440939e-05
124,126,0.00083350856
454,223,-0.0002110526
488,76,0.0006974926
448,236,9.9165365e-05
328,172,2.18926e-05
138,180,2.6880763e-05
311,58,-0.00046668947
240,206,0.00010853261
206,168,0.0001133997
340,123,0.0003819354
126,139,-0.00021125749
273,254,-0.0005804766
11,247,-0.00052240584
128,72,-0.0002505146
422,111,-0.00031443313
231,263,-0.000104157254
139,20,-2.5143847e-05
82,7,0.00019455142
379,59,-9.6736476e-05
366,71,0.0004325146
295,36,0.00015830062
148,59,0.0005937619
383,201,-0.00013604667
340,74,-6.415881e-06
159,206,-0.00045681745
39,166,0.00043047685
342,1,0.00083005894
65,210,1.2756325e-05
203,86,0.00017166324
21,108,0.00031039864
435,107,-0.00012864638
242,156,-7.796846e-05
41,203,7.341709e-05
376,48,-0.00017813127
483,123,0.00023200549
290,163,7.1737915e-05
411,163,-0.0001480421
120,134,9.7369775e-05
281,237,-0.00047152862
190,151,-1.2507662e-05
300,216,-0.0005133394
57,132,-0.000107107684
282,71,-5.3971075e-05
406,48,-0.00035011023
178,103,-0.00027408078
417,77,-0.00086151063
147,131,0.00038811192
271,154,-0.00034075975
220,173,-0.00025528856
139,236,-0.00012690574
70,51,0.00059769955
130,65,6.5724365e-05
253,160,-0.0004260484
481,95,-0.00038839597
109,83,-4.206691e-05
360,207,-0.00032057893
288,128,1.9777566e-05
163,242,0.00011056103
141,79,0.00020249281
72,73,-4.1780062e-05
230,236,0.00019645132
49,96,0.0001274664
433,142,0.00028279424
471,242,-7.4468553e-06
389,16,0.00036996324
347,110,0.00047629327
174,199,-0.00063620415
425,36,-0.000121389516
395,115,8.68151e-05
124,73,-0.00020026043
402,220,0.0006335769
274,151,9.8609366e-05
289,59,0.0002285596
114,259,-0.000127431
309,104,0.00043749157
479,93,0.00013872236
2,214,-0.00067404006
22,2,0.0005005188
323,127,-0.0002904432
148,113,9.254273e-05
66,148,-0.0001453273
305,262,0.00010661874
422,239,0.000114072114
255,94,0.00014043972
23,85,0.00024717487
336,6,0.0008934466
304,66,-0.00042022206
329,44,-0.00037408806
70,75,0.00036233012
292,181,-0.0001346143
471,199,-0.00016160682
263,210,0.00013894867
358,248,0.00023119152
341,96,0.0005595321
455,111,-0.00034483522
43,109,-2.7911738e-05
104,125,0.0004942147
406,234,-2.7579255e-05
114,38,0.00039993972
443,183,-0.00018823333
292,223,0.00020775571
88,34,0.00020218361
197,73,0.00036721677
30,112,-8.765049e-05
444,173,5.3301454e-05
482,190,0.00030799676
350,162,0.00021676347
332,256,-0.00031286012
184,256,-0.00025736727
199,263,7.193163e-05
338,235,-0.00041778013
484,51,-5.0788745e-05
148,118,0.0003386028
175,49,-0.00059566274
455,156,0.00019240752
442,153,-0.00073499046
280,29,-0.00036345609
378,220,-3.9491802e-05
215,149,-0.0001527546
361,77,-8.63662e-05
210,159,-5.6281686e-05
208,161,-0.0005937051
219,213,-0.00038233586
121,145,0.00019534118
206,104,0.0002510557
76,169,-1.1646189e-05
153,14,0.00050177984
325,14,0.00023793615
17,211,0.00050139707
105,55,-0.00020278618
5,152,9.932928e-05
46,84,0.00025081355
16,165,6.858725e-05
309,110,-0.0002578646
385,51,-0.00017711427
34,92,-0.00049099606
172,183,-0.00014121272
207,129,-2.4201348e-05
203,241,2.1044165e-05
55,210,-0.00028398354
90,22,0.0004683975
319,119,-0.0005975487
30,253,1.5832484e-05
168,221,8.5532665e-06
127,100,0.00014571659
350,139,-9.1468915e-05
139,134,0.00019091927
159,193,-0.0005150158
30,194,-0.0006955443
122,264,-0.00019607507
267,142,-0.00019726902
3,126,-2.4848618e-05
9,157,0.00039415434
348,15,9.961892e-05
225,171,-0.00020219665
20,264,6.599352e-05
387,186,-0.00056397635
123,252,-0.00039430987
34,48,0.0006847931
119,251,-0.0002569873
9,238,0.0002849847
48,216,-1.8563122e-05
145,3,0.00023351051
214,104,-3.7895516e-05
52,96,0.00031977985
264,225,-2.5777146e-05
317,222,3.4499913e-05
96,258,-5.0226226e-05
69,24,-0.00027045142
436,248,-9.647105e-05
252,139,-0.00015670061
146,15,-6.026402e-05
224,17,0.0001538368
289,260,4.3480657e-05
58,51,-0.00040236302
150,20,-0.00075629447
461,126,-0.00065894146
164,25,-0.00036797766
97,124,0.0003650831
280,177,0.00018168893
206,179,-0.00013411604
294,64,-0.0003955951
430,232,0.00060187466
11,2,-0.00030918233
217,158,6.335508e-05
234,257,-0.0004695207
41,121,0.00021739863
18,2,4.098192e-05
179,107,-5.000271e-06
164,164,0.00045981444
365,171,0.00021124445
85,244,9.991694e-05
224,27,0.00040451437
300,24,-0.0001479853
217,170,-0.00010238588
2,97,-0.0008308748
135,234,-0.00019177888
191,221,5.4167584e-05
346,213,-0.00021032896
160,159,0.00021456927
328,13,4.4505112e-05
364,199,1.9757077e-05
473,116,0.00014325045
423,82,0.00036632456
213,244,0.0004234286
32,28,0.0004686769
465,41,-0.0003489377
337,117,-2.3789704e-05
9,246,0.0001532333
256,125,0.0008670613
294,149,0.0002133837
226,238,1.6476959e-05
354,251,0.00031445175
485,118,-0.00021532737
480,199,4.6917237e-05
201,244,-0.0004060641
341,125,6.0983002e-05
388,4,-0.00040430203
107,65,0.00015901309
113,118,-0.0004390832
66,91,-0.0002504494
349,114,0.00049761496
278,141,-0.00019193161
28,77,0.00011631567
308,140,-0.00024773832
415,40,0.0002031643
222,221,-0.00021317694
455,109,0.00054530706
103,244,-0.00023401901
437,204,0.0001772102
329,145,5.8739446e-05
61,160,-0.00012575742
77,131,8.643605e-05
126,27,-4.972983e-05
441,194,-9.118393e-05
416,166,-8.889567e-05
487,3,-0.00015314389
483,37,-0.00020540599
211,25,0.0003363937
162,98,-0.00040079094
368,20,-4.6921894e-05
322,2,0.0005019298
426,149,-0.00020520948
25,84,-0.00014339853
196,225,-0.00036044046
263,70,8.140132e-05
477,242,-1.440756e-06
400,121,0.00024760514
492,227,0.0006378377
446,178,-0.00015043002
382,56,-0.0007263962
311,17,-8.6243264e-05
55,9,0.00034942664
214,233,-0.00063279364
108,254,6.252155e-05
177,142,-0.00029668305
442,19,0.00071033835
198,262,-0.00021496974
49,16,0.00016622432
109,118,0.0003176555
38,68,-0.00032058824
186,173,-0.00032385066
239,27,0.0003149882
41,209,0.00047073886
323,94,0.00020949077
178,130,-0.00018373225
280,147,-0.00043436792
392,66,-0.00018857047
275,260,0.00023180805
456,47,-0.000354575
73,212,0.00025887974
370,220,0.00010805763
66,32,-0.00046343636
234,165,-5.9829094e-05
209,155,-0.00012916327
202,194,-0.000100094825
245,86,-1.7514452e-05
119,240,-0.000355009
107,154,0.00033733528
63,217,0.00010256097
358,39,0.00037693325
235,18,-0.0002622446
272,33,-0.00016775075
130,99,2.9895455e-07
92,83,-0.00057291053
305,17,0.00050571933
491,125,9.195879e-06
165,255,0.00012855325
203,216,-0.0003832383
190,178,0.00042125024
336,89,-0.00010369904
117,149,-0.00014272705
369,47,-0.00028436817
236,10,-0.00014914386
400,26,0.00024974905
10,83,8.781254e-05
358,247,0.00064774044
230,76,0.0005253861
87,203,0.00038945768
151,150,9.507965e-05
135,93,5.1910058e-05
396,43,1.686532e-05
392,136,3.916025e-05
104,59,0.00083562266
3,16,0.00011315197
205,80,-1.1147e-05
271,253,-0.0006487472
429,136,-0.000120100565
55,150,9.260047e-05
403,240,0.00057993084
465,156,-0.00038211234
450,120,0.0004067924
383,132,-0.0003134599
464,229,0.00039410777
128,157,-0.0005097762
264,61,0.00017671566
467,172,0.00041004177
203,28,3.8458966e-05
441,190,-0.00019408949
146,90,0.00024421047
397,261,0.00035865605
45,40,-0.000182583
265,115,0.00046895258
203,85,0.000117726624
1,241,-4.222989e-05
480,120,-2.865959e-05
125,224,-0.00024293363
354,64,0.00038470514
153,187,5.3477474e-05
149,223,-0.00013255328
407,38,-0.00064125936
14,97,-0.00034833327
151,18,-0.00038000382
248,224,-9.267591e-05
110,76,-1.1564232e-05
62,229,4.6456233e-05
98,57,9.079557e-05
47,116,1.299195e-05
308,127,-0.00038832612
288,47,-6.793067e-06
98,175,4.4903718e-05
230,103,-0.00011201855
212,135,7.4222684e-05
141,171,-0.0006326549
200,113,0.00039033592
251,252,-0.0002003489
337,140,-0.00020455755
198,260,-0.00024930295
482,185,0.00038395822
343,258,0.00040278025
137,211,-0.00038097613
241,165,0.00031853095
116,199,0.000114086084
479,191,0.00041158404
225,90,0.00012942962
138,141,-0.0004591206
427,26,0.0005241716
205,42,0.00035497732
338,165,3.286451e-05
400,22,0.00018025376
59,259,-0.00017615873
182,71,-0.00014873408
333,114,-0.00020214822
223,91,0.00034629367
445,264,0.00039974228
339,120,7.885508e-05
486,51,-3.2897107e-05
273,56,-0.00023401063
249,245,0.00010378752
337,251,0.00013238285
269,146,-0.000154173
292,149,0.00039531942
367,252,0.0002732128
375,241,-7.688999e-06
484,256,4.9590133e-05
374,220,7.1659684e-05
114,116,2.9698014e-05
356,31,3.252458e-05
304,54,-8.415803e-05
17,173,0.00034591835
360,252,0.000434299
421,70,-0.000121326186
148,96,-0.0001737373
296,136,0.00049410854
112,263,5.288981e-06
474,188,-0.00025320798
234,185,-0.00015091524
275,86,0.00026522856
273,134,-0.00023576058
254,121,0.00036913157
14,237,-0.00040367804
438,131,9.559933e-05
34,4,0.0005828962
195,182,-7.916242e-05
408,26,-3.544055e-05
375,139,-0.00095578097
81,247,0.00011937972
18,66,-0.00013257284
386,164,-0.00017291866
163,151,0.00019858032
307,201,5.9746206e-05
42,108,-7.943157e-05
5,171,0.00044098124
38,61,0.00017986912
211,150,-0.0006154943
13,118,-0.000119840726
49,172,0.0004130127
239,167,2.3985282e-05
259,146,-0.00059620757
453,143,0.00026060268
293,80,-0.0007073246
232,115,-5.0952658e-05
478,260,-0.0003240304
164,251,0.00033462606
204,250,0.00043658447
63,149,0.00037216675
172,107,0.0001866296
485,152,-0.0006076116
196,172,-0.0002824627
398,92,-0.00025776308
85,256,-0.00013082288
98,226,-0.00038816594
66,247,-0.00011107884
88,124,0.0006665904
171,221,0.00063161924
193,158,-0.00027015433
119,242,-7.59149e-05
99,156,0.00023991428
13,190,-0.00023549981
295,102,-0.00035922602
490,5,0.00045461766
170,64,-0.00041411445
468,84,-0.00016175862
214,12,-0.0009721471
89,252,-0.0002411753
196,204,-0.00035289302
418,168,-0.00071525574
132,79,0.00010384992
50,138,0.0002163127
138,152,-0.00018684007
25,57,-0.00032401178
263,215,0.00028970186
303,257,-0.0008190349
371,185,-0.000212471
215,63,-0.00034532044
321,33,9.031966e-05
414,222,0.00055392645
312,140,0.00023076031
403,198,0.0002964195
25,100,0.00047546253
99,160,-4.1001476e-05
350,48,8.909032e-05
135,164,-0.00018454809
243,120,3.2495707e-05
333,58,-6.57253e-05
455,59,-0.00023122318
465,80,0.0003224276
393,168,-0.0006985869
171,137,0.0003794469
286,217,0.0006199237
159,205,-0.00010892842
257,190,0.00023202877
249,207,-0.0002772184
357,208,-0.0002401406
371,181,0.00012889877
113,54,0.00042968057
