x,y,latent_d253
440,205,-4.467438e-05
107,251,-0.000635813
159,157,-0.00058695115
272,123,-0.00079451804
330,102,-0.0008613606
118,238,-0.0006793601
369,177,-6.941112e-05
3,110,-0.0009356367
386,33,-0.00045654713
415,249,-0.00037709658
166,84,-0.00019710138
196,185,-0.00065077073
145,159,-0.0004292496
358,189,4.3712324e-05
383,78,-0.0007063057
370,119,-0.00031763315
319,108,-0.00042583502
381,206,-1.4449004e-05
12,42,-0.00045245746
70,11,-0.00067141245
251,16,-0.00029356743
483,237,-0.00024502678
304,6,-0.0010008428
461,122,-0.00040850905
76,157,-0.0005838326
328,18,-0.00086198887
205,17,-0.0009232715
466,85,-0.0004785409
97,105,-0.0009707173
454,42,-0.0012723824
272,119,-0.00017030572
384,126,4.5454944e-05
94,209,-0.0006085769
115,9,-0.00043339492
199,102,-0.00029726478
104,7,-0.000495614
258,38,-0.0004126383
398,105,-0.00016996008
366,114,-0.00014781707
167,192,-0.0006216477
105,226,-0.00058615766
125,137,-0.0005992531
85,92,-0.00041950168
64,134,-0.00016987289
270,237,9.070372e-05
49,26,0.00027601724
159,178,-0.0004824875
78,180,-7.3481235e-05
202,106,-0.00036279717
49,226,-0.0009784093
379,71,2.6330468e-05
38,9,-0.0004965302
181,260,-0.00092720427
445,222,-0.00035268487
422,14,-0.00015771936
155,146,4.831236e-07
471,241,-0.00043485104
48,158,-0.00045572338
145,232,-0.0008735835
322,11,-0.00049115275
41,152,-0.00028883724
205,97,8.978136e-05
453,200,-0.0003526071
34,125,-0.00085117156
331,107,-0.00029070466
302,71,-8.958578e-05
295,152,-0.00032471388
135,218,-0.0009745122
267,185,-0.00037403987
141,235,-0.00038382434
260,183,-0.000436101
110,90,-0.00068254117
145,96,-0.00026610203
130,114,-0.00038107904
35,177,8.6435466e-05
82,186,-0.0008135927
250,145,-7.056596e-05
130,139,-0.00032097602
70,168,-0.0005642392
108,203,-0.0005320618
111,264,-0.0006746752
195,52,-0.00057661545
473,138,-0.0005603649
159,164,-0.0008119007
166,208,-0.0010378937
443,218,-0.00035374705
174,196,-0.0008317833
70,54,-0.00064163667
17,146,-0.0002724242
239,51,-0.00068042113
480,12,-0.00011935714
66,43,-0.0006341509
471,20,0.000101341284
93,192,-0.0011624084
320,55,-0.00013635657
155,132,-0.00047944114
378,49,-4.962599e-05
466,214,-0.0010725256
65,99,-0.00050008483
476,141,-0.0007376139
318,204,-0.00021013641
188,209,-0.00031918765
251,129,-0.0008521102
389,25,-0.00043502264
193,83,-3.117905e-05
122,182,-0.00069198385
183,184,-0.0005371948
35,68,-0.0005064574
220,15,-0.0010478096
194,223,-0.00035812124
365,179,-0.00049791904
200,120,-0.00020834547
35,260,-0.00062163826
250,219,-0.00044756848
420,81,-0.00069441774
267,92,-0.00064200186
201,257,-0.00027504575
345,82,-0.00061286695
320,73,-0.000472183
394,1,-0.0003736458
209,5,3.931916e-05
226,101,-0.0001547403
478,156,-0.00036134105
213,64,-0.0011864486
232,214,-0.001026653
448,113,-0.00065169623
440,83,0.0003097722
231,16,-0.00045025547
141,226,-0.00057874434
253,181,-0.00057775364
438,36,-0.0006607153
68,81,-0.0005967689
474,146,-0.00038079184
173,229,0.00013330241
70,82,-0.00043504988
471,106,-8.838251e-05
314,53,-0.000667949
372,169,-0.0004566959
5,219,-0.00029179
238,102,-0.0004744985
327,154,-0.0007605351
277,116,-0.0009794353
421,151,-0.0004438504
179,138,-0.0007915043
494,88,-0.0008161573
236,186,-9.469688e-05
134,256,-0.00035966514
329,176,-0.0006532058
403,125,-0.0012538254
454,206,-0.00048511184
388,188,-0.00012604636
87,74,-0.00019121624
493,153,-0.0004335118
402,123,-0.0008265418
57,108,-0.00013708719
359,146,1.1308584e-05
88,69,-2.9309536e-05
490,172,-3.3273012e-05
364,154,-0.00011713151
265,33,-0.00022670545
336,46,-0.00047993357
64,92,-0.0006374642
380,32,-0.00016063545
99,227,-0.00045597553
38,193,-0.0005033682
6,249,-0.00049881253
193,191,-0.00065845845
195,11,-0.00047128554
114,0,0.00022037572
59,249,-0.0006232434
31,69,-0.00063944864
75,176,-0.0012756751
445,0,-0.00031409366
86,92,-0.0003402552
135,62,0.00048545294
133,52,-0.0007528239
59,120,5.073659e-05
395,45,-0.0008346917
409,183,4.652003e-05
91,217,-0.0006377322
373,45,-0.0002937622
374,120,-2.4317764e-05
91,264,-0.00067904976
209,83,-0.0002554037
158,108,-0.0005117182
81,136,-0.00044775777
399,204,-0.00067407754
89,243,-0.000753385
271,38,-0.00080038025
57,206,-6.177754e-05
494,86,-0.00072080665
240,214,-0.0005710658
54,260,-0.0004362344
480,189,-0.00022253068
226,124,0.00019084499
317,171,-0.00018573029
200,103,-0.00036105514
57,258,-0.0003247183
157,10,-0.00061318104
318,158,-0.00024429173
25,53,-0.0004984578
326,205,-0.00052085123
449,190,-0.00058147195
313,136,-0.00021631503
338,46,-0.00018960028
464,105,1.9821804e-05
288,157,-0.00041508744
74,43,-0.00061752624
488,233,0.00019159855
379,229,-0.00046772498
52,37,-0.0005238367
317,167,-9.073492e-05
220,78,0.00023664185
39,5,-0.0007311569
178,47,-0.00056611106
37,121,-0.00092917634
471,95,-0.00053955335
343,249,-0.0005768193
480,171,-0.0003747231
186,36,2.4356064e-05
140,155,-0.0007437647
161,72,-0.0005264402
11,22,-0.000815316
57,194,-0.00040109234
310,100,-0.0005198462
489,50,0.00053425774
278,87,-7.6039694e-05
202,234,-0.0007453738
302,18,-0.00057765655
108,145,-0.0007223084
194,258,-0.00047285564
93,132,-0.00092751626
178,179,-0.0010065428
427,189,-0.0002466474
261,182,-0.0007945192
185,191,-0.00058566
186,77,-6.112503e-05
391,71,0.00014163391
224,149,-0.00092014566
477,193,5.1552546e-05
294,197,-0.00042519427
376,256,-0.00020144519
102,60,0.00028010947
465,227,-0.0006731694
389,204,-0.0005078268
301,49,-0.00013774005
404,201,-0.00078341784
161,155,-0.00035146624
192,253,-0.00018666801
330,110,-0.0003058355
179,146,-0.0002669295
240,227,2.4974346e-05
195,193,-0.00042111403
113,252,-0.0002169382
348,130,-0.0002639069
389,78,-0.0007291399
422,27,-0.00014862255
232,40,-0.00023001432
197,222,-0.0006391206
92,173,-0.00015106425
483,40,-0.00087128684
348,78,-0.0003017292
6,13,-0.00041435764
236,35,-0.00050234655
38,252,-0.0006732093
224,93,-0.0003932279
356,83,-0.00059173384
315,250,-0.00031761942
21,75,-0.0009199983
257,111,-0.00065639114
309,8,8.229632e-06
427,156,-0.0005173631
218,114,-0.00090883346
240,220,-0.00015218253
409,203,-0.000104261446
228,260,-0.0006587736
129,217,-0.0009137179
257,58,-0.00046863314
127,132,0.00028308388
109,212,-0.0004933656
406,154,-0.00014562637
115,128,-0.0007100047
89,196,-0.00021038787
66,44,-0.00068038015
349,42,-0.00025993655
94,230,-0.00012924429
444,116,-0.0004193217
359,53,-0.0002736831
412,35,0.00011576642
487,93,-0.00015819713
465,245,-0.0002682102
382,0,-0.00035238406
1,257,-0.00034839555
308,190,-0.0011538797
207,154,-0.00058100873
415,213,-0.0004146879
66,258,-0.00091841724
57,47,-0.0006093099
111,194,-0.0008051967
154,210,-0.00043380389
332,112,-0.00024746405
225,246,-0.00062865904
48,141,-0.00058572786
411,114,-0.00037041982
478,4,-0.00022981688
317,107,-0.00072776875
256,118,-0.00035196822
448,71,-0.0007076869
323,230,-0.00065721804
407,203,-0.0008217029
307,214,-1.5911413e-05
484,15,-0.0003233879
124,167,-0.00065397145
231,118,-0.0007514752
107,134,-0.00077226385
9,187,3.8823695e-05
236,220,-0.0004030486
390,192,-0.0006617635
412,171,-0.00051362603
386,38,0.00048041623
370,187,-0.000894106
404,191,-2.5728252e-05
180,253,-0.00069180224
135,124,-0.0007579026
33,58,-0.0003264558
212,166,-0.0006906686
487,218,-0.00036723202
49,102,-0.0007187772
270,41,-0.0009936936
79,100,9.345531e-05
349,105,-0.0007279302
254,170,4.9856026e-05
198,124,-0.00039076398
185,127,-0.00051976985
309,38,-0.0007287458
80,121,-0.00038073503
111,1,-0.00018818735
293,257,2.5296933e-05
124,126,-0.0009304534
454,223,-0.00049596233
488,76,-0.00038016064
448,236,-0.00047317194
328,172,3.5329722e-06
138,180,-0.00051867927
311,58,-0.0003537694
240,206,-0.0006521973
206,168,-0.00045407028
340,123,-0.00037096336
126,139,-0.0007190204
273,254,-0.00047088857
11,247,-0.0007996841
128,72,-0.00047276728
422,111,-0.0006351576
231,263,-0.0011309689
139,20,-0.0005130068
82,7,-0.00042398926
379,59,0.00034736632
366,71,0.00017489714
295,36,-0.00075109815
148,59,-0.00061590946
383,201,-2.0034146e-05
340,74,-0.00075086486
159,206,1.7072423e-05
39,166,-0.000687768
342,1,-0.00079414423
65,210,-5.115883e-05
203,86,-0.00012590352
21,108,-0.0003609634
435,107,-0.00021317764
242,156,-0.0010663893
41,203,6.354367e-05
376,48,-0.0011402761
483,123,-0.0004444304
290,163,-0.00059913716
411,163,-0.00032211293
120,134,-0.0008352314
281,237,-0.00024210312
190,151,-0.0006266058
300,216,-0.00033667253
57,132,-0.00011930172
282,71,-0.00028866413
406,48,-0.0011574414
178,103,-0.0004890028
417,77,-7.808651e-05
147,131,-0.00041714776
271,154,-0.00041476754
220,173,-0.0006652343
139,236,-0.00063692767
70,51,-0.0002037643
130,65,-0.00025332742
253,160,-0.0003332838
481,95,-0.00068085163
109,83,-0.00079464447
360,207,-0.00035547488
288,128,-0.00067778095
163,242,-0.00020015403
141,79,0.00010506075
72,73,-0.00028459844
230,236,-0.00023308303
49,96,-0.0002495459
433,142,-0.0007353
471,242,-0.00030405447
389,16,-0.00039369334
347,110,-6.456184e-05
174,199,-0.00033922435
425,36,-0.00049998146
395,115,-0.0007637921
124,73,-0.00049714977
402,220,-0.0005379984
274,151,-7.372699e-05
289,59,0.00041646347
114,259,-0.0008107058
309,104,-0.00024248869
479,93,-0.00069349713
2,214,-0.00079724635
22,2,-0.0001895281
323,127,-0.0006964345
148,113,-0.00054888777
66,148,0.0002895384
305,262,1.6273465e-05
422,239,-0.0005872819
255,94,-0.0010118622
23,85,-0.0003502966
336,6,-0.00027706532
304,66,-0.0004700584
329,44,-0.0005113082
70,75,-0.0004792097
292,181,-0.0006020173
471,199,-0.00078957574
263,210,-8.470996e-05
358,248,-0.0006570653
341,96,-0.00024976395
455,111,-0.00039561535
43,109,-0.00015364878
104,125,-1.604762e-05
406,234,-0.00012835278
114,38,8.109852e-05
443,183,-0.0005659668
292,223,-0.00019541057
88,34,-0.00033029844
197,73,0.00018291047
30,112,-0.00031325815
444,173,-0.0008227504
482,190,-0.00067354064
350,162,-0.0005702042
332,256,-0.0007579685
184,256,4.9587805e-05
199,263,-6.6957437e-06
338,235,-0.00022556435
484,51,-0.00033739093
148,118,-0.00054728426
175,49,-0.00027044176
455,156,-0.00064001826
442,153,-0.0005329603
280,29,-0.0009179767
378,220,-0.00028590672
215,149,-0.0002612723
361,77,-1.8124352e-05
210,159,-0.00069010095
208,161,-0.0005752415
219,213,-0.0006812047
121,145,-0.00044218497
206,104,-0.00067488756
76,169,-0.00076154
153,14,-0.00051130017
325,14,-0.0005713814
17,211,-0.0003038611
105,55,-0.0004965479
5,152,-0.00046067324
46,84,-0.0006416392
16,165,-0.00051221345
309,110,-0.0005836743
385,51,-0.0004110901
34,92,-0.00064809737
172,183,-0.00091874413
207,129,-0.00032171118
203,241,0.00014871685
55,210,8.70605e-05
90,22,-0.00030194083
319,119,-0.00023337873
30,253,-0.0007015136
168,221,-0.00087016134
127,100,-0.0004280419
350,139,-0.0006881906
139,134,-0.00039920607
159,193,-0.00032080757
30,194,-0.0005134363
122,264,-0.0008213739
267,142,-0.00010658032
3,126,-0.0008235597
9,157,-0.00047964347
348,15,-0.0001730842
225,171,8.532428e-06
20,264,-0.00042601267
387,186,-0.00023180014
123,252,-0.0010060983
34,48,0.00011205918
119,251,-0.00034855446
9,238,-0.0005663545
48,216,-0.00055490853
145,3,-0.00039402628
214,104,-0.00060578575
52,96,-0.0011219785
264,225,-0.00034690567
317,222,-0.000314174
96,258,-0.0009345708
69,24,-0.0006813328
436,248,-0.00010794413
252,139,-0.00020582136
146,15,-0.0006515739
224,17,-0.0002719306
289,260,-0.00010429055
58,51,-0.00011833804
150,20,-0.0008231142
461,126,-0.00030019775
164,25,0.00019091088
97,124,-0.0002673869
280,177,-0.0006533961
206,179,-0.0009536274
294,64,1.9632746e-05
430,232,-0.0005243609
11,2,-0.0008742986
217,158,-0.0004993096
234,257,-0.0009440533
41,121,-0.00017216033
18,2,2.7236645e-05
179,107,-0.00041635497
164,164,-0.00016641151
365,171,-0.0004245129
85,244,-0.00021598174
224,27,-0.0005170718
300,24,0.0002963919
217,170,-0.00081731135
2,97,-0.00030943076
135,234,-0.00065092137
191,221,-0.00069024006
346,213,-0.0003411126
160,159,-0.0009447711
328,13,-0.0009049375
364,199,-0.0008504024
473,116,-0.00050522457
423,82,-0.0003688268
213,244,-0.0005713202
32,28,-0.00036152452
465,41,-0.00069418305
337,117,-0.0008664138
9,246,-0.0005661452
256,125,-0.0004731079
294,149,-0.0004930252
226,238,-0.00024975836
354,251,-0.00041167694
485,118,-0.00077322754
480,199,-0.0005451867
201,244,-0.00040057593
341,125,0.000112156384
388,4,-0.00044416182
107,65,-0.00077960244
113,118,-0.00075330015
66,91,-0.0011329842
349,114,0.00041978562
278,141,-0.00022592035
28,77,-0.00043093483
308,140,-0.0004447908
415,40,-0.00048496958
222,221,-0.0007258201
455,109,-0.00071501476
103,244,-0.00081723975
437,204,-0.0006777735
329,145,-0.00052729575
61,160,2.4850364e-05
77,131,0.00012020604
126,27,0.00021838164
441,194,-0.00070123095
416,166,-0.00041344936
487,3,-0.0007714216
483,37,-0.00025924982
211,25,-0.000237172
162,98,-0.00065857556
368,20,-0.00027024827
322,2,-0.00057917484
426,149,-0.00086306094
25,84,-0.0007330484
196,225,-0.000751978
263,70,-0.0005676788
477,242,-0.0008175713
400,121,-0.0001016499
492,227,-0.00033068075
446,178,-0.00019379007
382,56,-0.00091500743
311,17,-0.00067244726
55,9,-0.00055852917
214,233,-0.00088987313
108,254,-0.0004116618
177,142,3.7890277e-05
442,19,-5.2101444e-05
198,262,-0.0009391457
49,16,-0.00036500185
109,118,-0.0001714722
38,68,0.00026925537
186,173,-0.00032965082
239,27,-0.00068952166
41,209,-0.0003427742
323,94,-0.00026373053
178,130,-0.00071261777
280,147,-0.000290978
392,66,-0.0005445356
275,260,-7.9301186e-05
456,47,-0.0007789652
73,212,-0.00025784725
370,220,-0.0004500565
66,32,-0.00027425715
234,165,-0.00045206654
209,155,-0.0007139016
202,194,6.424321e-05
245,86,-0.00057343475
119,240,-0.00070829806
107,154,-0.0006632678
63,217,-0.0007124243
358,39,-0.0006006826
235,18,-0.00071607414
272,33,-0.0006855156
130,99,-0.0009976235
92,83,-6.9731614e-06
305,17,-0.0004738418
491,125,-4.87105e-05
165,255,-0.00037799636
203,216,-0.00062896253
190,178,-0.00057805097
336,89,-0.0007289855
117,149,-0.00016931118
369,47,-0.00049703615
236,10,-0.0003351823
400,26,-0.00048784784
10,83,-0.0006401562
358,247,-0.001047441
230,76,-0.00027805672
87,203,-0.00041538116
151,150,-0.00036157435
135,93,-0.00011436851
396,43,-0.00052763824
392,136,-0.0001683652
104,59,-0.0003721402
3,16,-0.00087050244
205,80,-0.0001093219
271,253,-0.0004423801
429,136,-0.00050893216
55,150,-0.0001441252
403,240,-0.000113804126
465,156,-0.00050534937
450,120,-0.00047154538
383,132,-0.0005291903
464,229,0.00012637803
128,157,-0.0011118767
264,61,-0.0008208937
467,172,-0.00015156495
203,28,-9.585393e-05
441,190,-0.0006619011
146,90,-0.00038735848
397,261,-0.00071472477
45,40,-0.0006569971
265,115,0.00014307653
203,85,-0.0004058018
1,241,-0.00047292653
480,120,-0.0003439656
125,224,-0.0005636179
354,64,-0.00039770326
153,187,-0.00015999412
149,223,-0.00044515193
407,38,0.00024755136
14,97,-0.0010495691
151,18,-0.00025464594
248,224,-0.00022516854
110,76,-0.0009809097
62,229,-0.00075364485
98,57,-0.00030400045
47,116,-0.00026025367
308,127,-0.00046421436
288,47,-0.0005870112
98,175,-0.0002337707
230,103,-0.0005281684
212,135,-0.00019314606
141,171,-0.00026245601
200,113,-0.00076745613
251,252,-0.0010212958
337,140,3.0353316e-05
198,260,0.00016237819
482,185,-0.00058745826
343,258,-0.00010377588
137,211,-0.00039884716
241,165,-8.09913e-06
116,199,-0.0011591582
479,191,-0.00054989336
225,90,-0.0010217237
138,141,-0.00022888603
427,26,-0.00021055073
205,42,-0.0007163681
338,165,-0.00065274676
400,22,-0.00060428155
59,259,-0.0006516406
182,71,-0.0003635483
333,114,-0.00037373474
223,91,-0.00047319126
445,264,0.000121004414
339,120,-0.00012883998
486,51,-0.0012932447
273,56,-0.00042187423
249,245,-0.00038033386
337,251,-0.0010894442
269,146,-0.00029631262
292,149,-0.0005860684
367,252,-0.00056658965
375,241,-0.0007642921
484,256,-9.347277e-05
374,220,-0.00032913103
114,116,-0.0004378833
356,31,-0.00017699716
304,54,-0.00037619856
17,173,-0.0006917539
360,252,-0.00072166265
421,70,-0.00042920257
148,96,-0.00023918459
296,136,-0.0005397302
112,263,-0.0004424801
474,188,-8.55017e-05
234,185,2.2597378e-05
275,86,-6.2119914e-05
273,134,-0.00079031475
254,121,-0.00027662457
14,237,-0.00075002294
438,131,-0.0008901083
34,4,-0.00028672605
195,182,-0.00030726136
408,26,-0.0003516801
375,139,-0.00064781844
81,247,-0.0010751518
18,66,-0.00041989097
386,164,-0.00090996595
163,151,-4.8274873e-05
307,201,-0.0006734441
42,108,-0.00044337078
5,171,-0.00024496252
38,61,-0.0006512534
211,150,-0.00028915214
13,118,-0.00048812106
49,172,-0.00082239683
239,167,1.8291175e-05
259,146,-0.0005875983
453,143,2.5499263e-05
293,80,-0.00045177853
232,115,-0.000588818
478,260,-0.0005976965
164,251,-0.0009926581
204,250,-0.00025576213
63,149,-7.084967e-05
172,107,-0.0005053767
485,152,-0.000603765
196,172,-0.0008781125
398,92,-0.0004897658
85,256,0.00016587402
98,226,-0.0005638364
66,247,-0.00055299746
88,124,-0.00096978666
171,221,-0.00036446075
193,158,-0.0004260633
119,242,-0.00018785277
99,156,-0.0008944457
13,190,-0.0002477701
295,102,-0.0005055
490,5,-0.00011221424
170,64,-0.0008512661
468,84,-0.00030227308
214,12,-0.0004790678
89,252,-0.0007396664
196,204,-0.00087099965
418,168,-0.00039053848
132,79,-0.0006958061
50,138,-0.0003668631
138,152,-0.0006382455
25,57,-0.00050484296
263,215,-0.00033263047
303,257,-0.00097582734
371,185,-0.0005258599
215,63,-0.00056874007
321,33,-0.0006497069
414,222,-0.0007907895
312,140,3.702473e-06
403,198,-0.00022693712
25,100,-0.000538382
