x,y,latent_d139
208,152,-0.00028957054
127,210,-0.0004202742
114,95,0.0001078397
405,47,-0.00010255724
271,168,-0.00027006306
164,62,-0.00042173918
199,159,-0.00032913964
273,88,-0.00071412046
279,79,-0.00065719057
199,109,8.7996945e-05
8,253,-0.0004062904
309,19,-0.0016450407
352,100,-0.00064223073
279,247,-0.000311899
46,239,-0.0015349574
460,157,-0.0005852813
445,51,0.00021188054
443,88,-0.0004226556
415,177,-0.00076434575
386,154,-0.0004710341
1,145,-0.00040259212
408,145,-0.00038661622
310,35,-0.00068135746
44,219,0.00010287482
156,137,7.1173534e-05
373,40,-0.0008678008
277,67,-1.5229918e-05
482,208,-0.0009918315
88,41,-0.00076841377
272,5,-0.0003912868
392,217,-0.00044626556
88,207,-0.00019321032
343,206,-0.0005591335
405,143,-0.00010751933
196,156,-0.0012110835
355,122,-0.0007071411
183,186,-0.00046390202
301,11,-0.00029284414
339,62,-0.0012571653
143,109,-0.0003010966
413,248,-0.00013740454
394,193,-0.0005884608
103,160,-0.00020650122
13,109,-0.0007350268
124,232,-0.0011806516
466,86,-0.0003708424
177,212,2.596341e-05
278,209,-0.0010097399
298,167,-0.0010544388
20,33,-0.00046054646
261,55,-0.00030747708
30,63,-0.0006696172
118,98,-0.00085061695
394,29,-0.00017881393
412,209,-0.0008169357
415,53,3.189873e-05
482,37,-0.00080621336
452,23,-0.00021660887
322,114,-0.00059033
480,72,-0.00035049673
283,98,-0.0006729085
20,32,-0.0004931791
94,65,-0.0006332416
262,56,0.0002815388
426,164,-0.00061508734
466,157,-0.00029917806
312,61,-0.0016581137
416,164,-0.00070002954
363,142,5.9660524e-05
468,250,-0.00080343615
67,60,-0.0004578149
405,165,-0.000607715
170,58,-0.000912833
194,45,-0.00046126172
97,145,-0.0012716455
49,199,-0.00027646776
273,167,-0.0007168297
358,171,-0.00095767993
232,227,-0.00045467354
23,55,-0.0006284965
371,120,-0.00082937814
100,254,-0.0013747644
190,228,-0.00011195149
90,71,-0.000433553
304,203,-0.00073709525
476,153,-1.52224675e-05
273,43,-2.7872622e-05
181,95,-0.00055714976
2,82,-0.00085317343
173,22,-0.0006030826
426,12,1.2469478e-05
34,47,-0.00048122555
46,153,-0.000785145
371,58,-0.0003713034
104,210,-0.00036195852
353,132,-0.00069544837
103,176,-0.00071043056
46,201,-0.00058546476
492,50,-0.0001809746
222,186,-0.0011436306
7,198,-0.0011773314
485,87,-0.00022201799
19,212,0.0002585817
452,166,-0.00033475738
336,114,-0.0007307716
51,116,-0.0009171758
408,65,-0.000602602
484,233,-0.00026788376
347,94,-0.0006821528
53,96,-0.00025397353
438,65,-0.00063811895
369,103,-2.4555251e-05
60,139,-0.0013800003
71,260,-0.0010811863
390,74,-0.0003042724
372,28,-0.00012085494
19,139,-0.0013413336
11,36,-0.00082778186
304,242,-8.4349886e-05
103,95,-0.00036814716
16,46,-0.0010635993
135,2,-0.0017430363
84,70,-0.0010479623
263,4,-0.00092559215
440,205,-0.0010886649
107,251,-0.0015735226
159,157,-0.00035312865
272,123,-0.00024980307
330,102,-0.00022347551
118,238,-0.0008277567
369,177,-0.0010877801
3,110,-0.0006303862
386,33,-0.00017172843
415,249,0.00023095496
166,84,-0.0003353879
196,185,-0.000870103
145,159,-0.0010298956
358,189,-0.000619065
383,78,-0.000665647
370,119,-0.0010468019
319,108,-0.00045265537
381,206,-0.00012481585
12,42,-0.00088259764
70,11,-0.00016882177
251,16,-0.00042787753
483,237,-0.00052591413
304,6,-0.00090603903
461,122,-0.00073616765
76,157,-0.0008006133
328,18,-0.0014193654
205,17,-0.00062836614
466,85,-0.00051062834
97,105,-0.00033126213
454,42,-0.00019368436
272,119,-0.00036722887
384,126,-0.00081952754
94,209,-0.0009799702
115,9,6.0408376e-05
199,102,-0.00038175657
104,7,-0.00011594407
258,38,-0.00032296777
398,105,-0.0008365633
366,114,-0.0010171114
167,192,-0.00046919845
105,226,-0.00054246
125,137,-0.00011275709
85,92,-0.00067043584
64,134,-0.00087235495
270,237,-0.000985099
49,26,-0.00040521752
159,178,-0.00039293058
78,180,-0.0005344227
202,106,-0.00048465468
49,226,-0.0018450869
379,71,-0.0004013572
38,9,-0.00015443005
181,260,-0.0005573239
445,222,-0.0008750083
422,14,0.0004716115
155,146,6.300304e-05
471,241,-0.0005579153
48,158,-0.00113534
145,232,0.000103764236
322,11,-0.00052504987
41,152,-0.0012264699
205,97,-0.0006855158
453,200,-0.00076948386
34,125,-0.001963729
331,107,-0.00013879221
302,71,-0.00010845903
295,152,-0.0007357085
135,218,7.568952e-05
267,185,-0.0006681429
141,235,-0.00059616286
260,183,-0.00024501514
110,90,-0.000940077
145,96,0.00013303664
130,114,-0.00018123537
35,177,-0.0014623785
82,186,-0.0009646537
250,145,-0.00037759077
130,139,-0.00012222677
70,168,-0.0011431724
108,203,-0.0009811549
111,264,-0.00097309053
195,52,-0.000811615
473,138,-0.0006083548
159,164,-0.00020797364
166,208,-0.0004147729
443,218,-0.0009068316
174,196,-0.0009839656
70,54,-0.00063006673
17,146,-0.0018040165
239,51,-0.00024405587
480,12,-0.0005219253
66,43,-0.0010570558
471,20,-0.00042262767
93,192,-0.0005676318
320,55,-0.00056391675
155,132,-0.00027126167
378,49,-0.00042863376
466,214,-5.4456294e-05
65,99,-0.0001384588
476,141,-0.00047083572
318,204,-0.0013327142
188,209,-0.000436374
251,129,-0.00065895915
389,25,-0.00043855608
193,83,-0.0010085395
122,182,-5.3577125e-05
183,184,-0.001024548
35,68,-0.00038423762
220,15,-0.00082319696
194,223,-0.00048171915
365,179,-0.0006988952
200,120,-0.00028699357
35,260,-0.0010986421
250,219,-0.0005082628
420,81,-0.00019333512
267,92,-0.0011731284
201,257,-0.00031147804
345,82,-0.00083489995
320,73,-0.0010760408
394,1,6.586313e-05
209,5,-0.0009874422
226,101,-0.00013889652
478,156,-0.0006269533
213,64,-0.00089295395
232,214,-0.0007698219
448,113,-0.00018679257
440,83,-0.00015833694
231,16,-0.00030799396
141,226,-3.1255186e-05
253,181,-0.00054209866
438,36,-0.000542948
68,81,-0.00079947524
474,146,-0.0005649617
173,229,-0.0005236445
70,82,-0.00077498704
471,106,-0.00025384407
314,53,-0.00062714703
372,169,-0.00059464853
5,219,-0.0010266481
238,102,-0.00085698534
327,154,-0.0006753234
277,116,-0.0011382904
421,151,-0.00023365393
179,138,-0.0004653884
494,88,-0.00030372292
236,186,-0.0007685907
134,256,-0.0008142097
329,176,-0.0006390484
403,125,0.00032996573
454,206,-0.00032829028
388,188,-0.00059689395
87,74,-0.00108035
493,153,-0.00037336163
402,123,0.00012949016
57,108,9.531714e-05
359,146,0.00016095582
88,69,-0.0005637212
490,172,-0.00033131242
364,154,-0.0007680552
265,33,-0.00032240618
336,46,-0.00082258973
64,92,-0.00023235101
380,32,-0.00057267305
99,227,-0.0006509209
38,193,-0.0005723592
6,249,-0.0003101062
193,191,-0.0011847317
195,11,-0.0007624151
114,0,-3.4775585e-05
59,249,-0.0018434878
31,69,0.00023330003
75,176,-0.0011357665
445,0,0.0003094012
86,92,-0.00018524751
135,62,-0.00021070987
133,52,-0.0011615567
59,120,-0.0009318488
395,45,-0.0012893276
409,183,-0.0007321285
91,217,-9.597e-05
373,45,-0.00036771037
374,120,-0.00044154748
91,264,-0.00077983737
209,83,-0.00064249244
158,108,-0.00031537842
81,136,-0.00093057286
399,204,-0.00039560348
89,243,-0.0005565295
271,38,-0.00026409887
57,206,1.0155141e-05
494,86,-0.0002585519
240,214,-0.0006331019
54,260,-0.0013950411
480,189,-0.0010315906
226,124,-0.0011421703
317,171,-0.00022056792
200,103,-0.0007290933
57,258,-0.0013555884
157,10,-0.0012742607
318,158,-0.00091230124
25,53,-0.00079625566
326,205,-0.0010860208
449,190,-0.00012587011
313,136,-0.00049294904
338,46,-8.1264414e-05
464,105,-0.00035168696
288,157,-0.0010944828
74,43,-0.0014175642
488,233,-0.00079015456
379,229,-0.00057122763
52,37,0.00015907176
317,167,-0.00044336263
220,78,-0.00029265322
39,5,-0.0006955303
178,47,-0.00036326982
37,121,-0.0011171587
471,95,-0.00045761932
343,249,-0.0004897909
480,171,-0.00030279253
186,36,-0.000879908
140,155,-0.0007025283
161,72,-7.520057e-05
11,22,-0.001028602
57,194,-0.00089340843
310,100,-0.00024829898
489,50,-0.00014893617
278,87,-0.0005515246
202,234,-6.8330206e-05
302,18,-0.0006226748
108,145,-0.00017189421
194,258,-0.00087302644
93,132,-0.0010036705
178,179,-0.0007864265
427,189,-0.00022311602
261,182,-0.0004420299
185,191,-0.0007867636
186,77,4.4682994e-05
391,71,-0.00019256957
224,149,-0.0007501999
477,193,-0.001763178
294,197,-0.00060840044
376,256,-3.3692457e-05
102,60,-0.0015465766
465,227,-0.00033151824
389,204,-0.00021345448
301,49,-0.0001386432
404,201,-0.0004971009
161,155,-0.00067770947
192,253,-0.0005701082
330,110,-7.3499978e-06
179,146,-0.00038857758
240,227,-0.00023188628
195,193,-0.0009076251
113,252,-0.0010850374
348,130,-0.0007508192
389,78,-0.0011376971
422,27,-0.00018765219
232,40,-0.00056299195
197,222,-0.0005672462
92,173,-0.0005654963
483,40,-0.00033009518
348,78,-0.0008655898
6,13,-0.00024130009
236,35,-0.0005779322
38,252,-0.0013307957
224,93,-0.00024405774
356,83,-0.00056981016
315,250,-0.00055878423
21,75,-0.000591252
257,111,-0.00018624775
309,8,-0.0005455762
427,156,-0.0010183686
218,114,-0.00075272843
240,220,-0.0005359277
409,203,-0.00018080324
228,260,-0.00020236708
129,217,-0.00032351725
257,58,-9.676162e-05
127,132,-0.00067864545
109,212,-0.0005584443
406,154,-0.00076129846
115,128,-0.00095296185
89,196,-0.00075478293
66,44,-0.00036886148
349,42,-3.705453e-05
94,230,-0.0014243908
444,116,-0.00038704183
359,53,-0.00050978735
412,35,-0.0005026618
487,93,-8.830242e-05
465,245,-0.00057622604
382,0,-0.00021082908
1,257,-0.0006656023
308,190,-0.0016051801
207,154,-0.0003051106
415,213,-0.0007537287
66,258,-0.0014987746
57,47,0.0005462123
111,194,-0.00035035796
154,210,-0.0005702637
332,112,-0.0004250873
225,246,-0.0006799139
48,141,-0.0011769114
411,114,-0.0005454188
478,4,0.0002478622
317,107,-0.0005125813
256,118,-0.0002445085
448,71,-0.00039455667
323,230,-0.0010197861
407,203,0.00016602408
307,214,-0.00057876017
484,15,-0.00020054448
124,167,-0.0001687808
231,118,-0.0006676633
107,134,-8.465443e-05
9,187,-0.00016557705
236,220,-0.00046274439
390,192,-6.5484084e-05
412,171,-0.0005277442
386,38,-0.0011180835
370,187,-0.0007322561
404,191,-0.00046328828
180,253,-0.00020148978
135,124,-0.00065027364
33,58,-0.0010071453
212,166,-0.000582315
487,218,-0.0009028297
49,102,-0.00061593484
270,41,-3.1910837e-05
79,100,-0.00028815027
349,105,-7.9659745e-05
254,170,-0.0003792951
198,124,7.104501e-05
185,127,-0.00033634156
309,38,-0.00028402917
80,121,-0.0013597244
111,1,-0.0006632814
293,257,-0.000518376
124,126,-0.0010752473
454,223,-0.00046345778
488,76,-0.0012917174
448,236,-0.0010257848
328,172,-0.0009062011
138,180,-0.00066548865
311,58,-0.0008518342
240,206,-0.00057250727
206,168,-0.0005478263
340,123,-0.00012834091
126,139,-0.00090991054
273,254,-0.0005255034
11,247,-0.0009388458
128,72,-0.00066006463
422,111,-0.00053887814
231,263,-0.0003154343
139,20,-0.0003073234
82,7,-0.00040898845
379,59,-0.0004731901
366,71,0.00011316873
295,36,-0.0002770191
148,59,-0.0008066585
383,201,0.000118826516
340,74,-0.00051741954
159,206,-0.0006827293
39,166,-0.0013834424
342,1,-0.00089757144
65,210,4.989188e-05
203,86,-0.00071664806
21,108,-0.00043050759
435,107,-0.001378539
242,156,-0.00032786466
41,203,-0.0007617818
376,48,2.5890768e-06
483,123,1.1571683e-05
290,163,-0.0006757956
411,163,-0.00044704974
120,134,-0.00078242645
281,237,-0.0005179979
190,151,-0.0003160648
300,216,0.00021607522
57,132,-0.0010796282
282,71,-3.192015e-05
406,48,-0.00018181745
178,103,-0.00011447817
417,77,-0.00057965703
147,131,-0.00048608147
271,154,-2.6393682e-05
220,173,-0.00024851505
139,236,-0.00052137114
70,51,-0.00014500786
130,65,-0.00041404925
253,160,-0.00027559698
481,95,-0.0008796947
109,83,-0.00093484484
360,207,-0.00045682956
288,128,-0.0013487078
163,242,-0.0006082477
141,79,-0.00021894556
72,73,-0.0008585239
230,236,0.000554489
49,96,-0.00046789926
433,142,-0.000667898
471,242,-0.00042162463
389,16,-0.00088819023
347,110,-0.00093640387
174,199,-0.0002828529
425,36,-0.00051222276
395,115,-0.00065640174
124,73,-0.000616258
402,220,-0.00017600507
274,151,-0.00069611706
289,59,-0.0005297186
114,259,-0.000651028
309,104,-0.00041276217
479,93,-0.0006908523
2,214,-0.00049008057
22,2,-0.0005371636
323,127,3.867969e-05
148,113,-0.00024840515
66,148,-0.0009430712
305,262,-1.0265037e-05
422,239,-0.00013235398
255,94,-7.6927245e-05
23,85,-0.00044730306
336,6,-0.0006623287
304,66,-0.00055643637
329,44,-0.0013387538
70,75,-0.0005112458
292,181,4.612375e-05
471,199,-0.0009941561
263,210,-0.00016568694
358,248,-0.00023684464
341,96,-0.00032458268
455,111,-0.0008169925
43,109,-0.00025800336
104,125,-0.00040423125
406,234,6.072223e-07
114,38,-0.00080083124
443,183,2.5587156e-05
292,223,-0.00046607573
88,34,-0.00011534151
197,73,-3.3148564e-05
30,112,-0.0002535712
444,173,-8.1984326e-05
482,190,-0.0010246104
350,162,-0.00051634107
332,256,-0.00038086437
184,256,-0.0003628349
199,263,-0.00030161627
338,235,-0.0010882979
484,51,-0.00024494156
148,118,-0.0004335204
175,49,-0.00031724107
455,156,3.227964e-05
442,153,-0.0008020019
280,29,8.654874e-05
378,220,-0.0010551214
215,149,-0.00077478494
361,77,-0.00011087302
210,159,-0.00016289204
208,161,-0.0006189216
219,213,-0.00044112653
121,145,-0.00056707393
206,104,4.413724e-05
76,169,-0.0011390466
153,14,-0.0008090837
325,14,-0.00080962945
17,211,-3.5615638e-05
105,55,2.6050024e-05
5,152,-4.6642497e-05
46,84,-0.0007356955
16,165,-0.000488
309,110,-0.0006783465
385,51,-0.0011482872
34,92,-0.0009253565
172,183,-0.00070615485
207,129,-0.00068757404
203,241,-0.00060187466
55,210,-0.0006990973
90,22,-0.0012391824
319,119,-0.0004232265
30,253,-0.001129806
168,221,-0.0007345686
127,100,-0.00018223934
350,139,-0.00032208115
139,134,-0.00026463065
159,193,0.00016808324
30,194,-0.00024027936
122,264,-0.0010467591
267,142,-0.00096805766
3,126,-6.5006316e-07
9,157,-0.00027255807
348,15,-0.0006226329
225,171,-0.00050252676
20,264,-0.0002763588
387,186,-0.0010571498
123,252,-0.0010530008
34,48,-0.0015705386
119,251,-0.0006806608
9,238,-0.00056903716
48,216,-0.00042402744
145,3,-0.0011076815
214,104,-0.0005759746
52,96,-0.00029766653
264,225,0.0003284663
317,222,-0.0008455282
96,258,-0.00036243722
69,24,-0.00019568764
436,248,-0.0003895415
252,139,-0.00061559305
146,15,-0.00050150696
224,17,-0.00054278877
289,260,-0.0004700292
58,51,-0.00014158431
150,20,-0.00031491648
461,126,-0.0007554181
164,25,-0.000626632
97,124,-0.0007019043
280,177,-0.00060606934
206,179,-0.00031962525
294,64,-4.019402e-05
430,232,-0.00028802827
11,2,-0.000749141
217,158,-9.8270364e-05
234,257,-0.00014358014
41,121,-0.0015429202
18,2,-0.00043036137
179,107,-0.0010374347
164,164,-0.00024956185
365,171,-0.00031048432
85,244,-0.00047532097
224,27,0.00021169242
300,24,-2.662465e-05
217,170,-0.0009213872
2,97,-0.001131109
135,234,-0.0004069386
191,221,-7.77822e-05
346,213,0.00012429524
160,159,-0.00043139234
328,13,-0.0008868603
364,199,-0.0007352736
473,116,-0.0001394786
423,82,-0.00094433874
213,244,-0.00034158025
32,28,-9.2376955e-05
465,41,-0.0004353579
337,117,-0.00077887904
9,246,-0.0009698346
256,125,-0.0010458324
294,149,-0.0012338646
226,238,-0.0006170515
354,251,0.00017285906
485,118,-0.00066448003
480,199,-0.0007661376
201,244,1.6564503e-05
341,125,-0.00059788674
388,4,-0.00019883085
107,65,-0.0005862145
113,118,-0.0009520659
66,91,-0.0007051574
349,114,-0.0011027372
278,141,-0.0008050427
28,77,-0.00090350304
308,140,-0.0009998446
415,40,-0.0011543976
222,221,-0.00026768725
455,109,-0.00030991714
103,244,-0.0006643003
437,204,-0.0011893073
329,145,-0.0008340115
61,160,-0.00045471825
77,131,-0.00093540084
126,27,-0.0007092273
441,194,-0.0012091771
416,166,-0.00032789633
487,3,-0.00032303948
483,37,-0.00037449598
211,25,-0.00046936143
162,98,-0.0007979749
368,20,-3.116671e-05
322,2,-0.000109079294
426,149,-0.00065801106
25,84,-0.00014855154
196,225,-0.0006468985
263,70,-0.0007232297
477,242,-0.00060480833
400,121,2.9031187e-05
492,227,-0.0004202649
446,178,-0.0005647596
382,56,-0.00038202293
311,17,-0.0002678251
55,9,1.5221536e-05
214,233,-0.00035349466
108,254,-0.0012250626
177,142,-0.00031529646
442,19,-7.534027e-05
198,262,-9.814277e-05
49,16,-0.00087605417
109,118,-0.00075499807
38,68,-0.0006315736
186,173,-0.00083816797
239,27,-0.00082785636
41,209,0.00012699142
323,94,-0.0002679648
178,130,0.00018795114
280,147,-0.0008228123
392,66,-9.8784454e-05
275,260,-1.2772158e-05
456,47,-0.00040246733
73,212,-0.00022702664
370,220,-0.00032090675
66,32,-0.0008367412
234,165,0.00018947106
209,155,-0.00082151033
202,194,-0.0009088889
245,86,-0.00039228518
119,240,-0.0014907792
107,154,-0.00041379407
63,217,-0.0008582985
358,39,-0.00024693366
235,18,-0.00060144346
272,33,-0.00091694295
130,99,-3.4379773e-05
92,83,-0.00046989694
305,17,-0.0007790327
491,125,-0.0005688062
165,255,4.1536056e-05
203,216,-0.001001806
190,178,-0.001063751
336,89,-0.00027333014
117,149,-0.00018548407
369,47,-0.0015848856
236,10,-0.0001492668
400,26,0.0003537163
10,83,-0.0010805055
358,247,-0.0007794183
230,76,-0.00032550935
87,203,-0.0006668065
151,150,-0.00036882237
135,93,-0.00085034966
396,43,-0.0007882295
392,136,-0.0011441428
104,59,-0.00095134694
3,16,-0.0008926336
205,80,-0.0007789163
271,253,-0.0009917133
429,136,-0.000959591
55,150,-0.0015426734
403,240,-0.0009002909
465,156,-0.000721151
450,120,-0.00026222505
383,132,-0.00080622453
464,229,-0.00024668034
128,157,-0.0002723597
264,61,-0.0003642207
467,172,0.00030146912
203,28,-0.00037776027
441,190,-0.00044495333
146,90,-0.00030185468
397,261,0.00012396742
45,40,-0.001182517
265,115,-0.00033774227
203,85,-0.00025489647
1,241,-0.0011107419
480,120,-0.0017832201
125,224,-0.0004243441
354,64,-0.0002445383
153,187,-0.00069072377
149,223,-4.7128648e-05
407,38,-0.0006962875
14,97,-0.00062619615
151,18,-0.00039362814
248,224,-0.00039559044
110,76,-0.00070407894
62,229,-7.5660646e-05
98,57,-0.000840229
47,116,-0.0007838439
308,127,-0.00056835264
288,47,-0.00024880655
98,175,-0.00063641183
230,103,-0.0001917854
212,135,-0.00047819875
141,171,-0.00035671424
200,113,-0.00032967515
251,252,-0.00069257524
337,140,-9.0758316e-05
198,260,-5.546678e-05
482,185,-0.000965992
343,258,-0.00051202625
137,211,-0.00026230887
241,165,-0.00010395795
116,199,-0.0016433522
479,191,-0.00090782717
225,90,-0.0005816575
138,141,-0.0003450485
427,26,0.00020846352
205,42,-0.00065260567
338,165,-0.0007439647
400,22,-0.00044103805
59,259,-0.0013217535
182,71,-0.00087901764
333,114,-0.0007358594
223,91,-0.0008224929
445,264,-0.00069807004
339,120,2.8697774e-05
486,51,-0.00043209083
273,56,-9.631086e-05
249,245,-0.00045758206
337,251,-0.00066749565
269,146,-0.0006767679
292,149,-0.0011555292
367,252,-0.00038240664
375,241,-0.00023999438
484,256,-0.0015129559
374,220,-0.0007255841
114,116,-0.0011591464
356,31,-0.00040087197
304,54,-0.00022858847
17,173,-0.0002542967
360,252,-0.00067330804
421,70,-0.0002928758
148,96,-0.00073066726
296,136,-0.00026521552
112,263,-0.001254227
474,188,-0.001269633
234,185,-8.568168e-05
275,86,-0.0007217033
273,134,-0.0008617649
254,121,-0.00033666193
14,237,-0.00092107244
438,131,-0.0003622435
34,4,-0.00029899366
195,182,-0.00096910354
408,26,-0.0014840737
375,139,-0.00023692474
81,247,-0.0007000044
18,66,-0.0009686686
386,164,-0.00031627808
163,151,-0.0002192948
307,201,-0.00093975756
42,108,-0.00039027818
5,171,-2.6974827e-05
38,61,-0.0011210777
211,150,-0.0006649876
13,118,0.000201229
49,172,-0.0012429431
239,167,-0.00039212592
259,146,-0.0008716602
453,143,-0.00054567214
293,80,-0.0007459689
232,115,9.977259e-05
478,260,-0.0017404966
164,251,-0.0004021125
204,250,-0.0008657621
63,149,-0.0010428503
172,107,-0.0007771412
485,152,-0.0004023593
196,172,-0.0004398888
398,92,-0.0007198667
85,256,-0.00086760335
98,226,-0.00068111904
66,247,-0.0012535509
88,124,-0.0008349316
171,221,-0.0007749265
193,158,-0.00067316834
119,242,-0.00037659332
99,156,-0.0009657331
13,190,-0.00015328638
295,102,0.0005314946
490,5,0.00012673903
170,64,-0.0006753355
468,84,-0.00043862592
214,12,-0.0009316383
89,252,-0.00013571512
196,204,-0.0009342199
418,168,-0.00058959424
132,79,-0.00060733035
50,138,-0.0015923753
138,152,-0.00043112505
25,57,-0.00058737956
263,215,-0.00053037424
303,257,-0.00084265135
371,185,-0.0006114403
215,63,-0.0006146049
321,33,-0.0007189438
414,222,-0.0003135968
312,140,-0.0010321271
403,198,-7.020868e-05
25,100,-0.0009891707
99,160,-0.0005722968
