x,y,latent_d160
25,10,1.3360754e-05
7,107,-7.456448e-05
259,157,-0.00031780358
338,57,0.00019761082
16,11,-0.00020039827
400,109,-0.00019792281
199,55,-0.0009502517
167,104,-8.491147e-05
347,238,-0.00013929978
36,196,-0.00021977816
302,33,-0.00033833738
180,168,-0.00017430633
404,245,1.9799918e-06
398,224,0.0002272632
370,72,0.0002531875
126,19,0.00034428574
316,98,0.00047696754
53,24,-0.00065630954
263,42,-0.00022684969
391,186,0.0002612779
88,62,-0.000267989
41,64,-3.9952807e-05
463,255,-0.00036328938
13,104,0.0002879128
168,93,-0.00052688085
218,156,-7.9272315e-05
17,73,-0.00023467932
41,19,0.00022415817
254,32,-6.3766725e-05
251,145,-0.00016897358
22,124,-0.0008303644
392,243,-0.00042919163
477,168,6.156508e-05
393,222,0.00011828728
260,264,0.00019634794
343,245,-0.00048062205
199,35,-0.0007824311
324,13,9.424053e-06
91,25,-0.00012173783
37,88,-0.00030194223
29,227,0.00011951383
396,235,-0.0003011683
361,180,-0.00065548345
322,58,-0.0004426157
455,37,-0.0005398225
18,131,-0.00016261265
30,80,0.00022601895
281,197,-0.00035635848
17,128,-0.00012661889
119,260,9.87649e-05
376,175,-0.00076422654
332,209,-0.00036001857
295,241,-0.00029310398
169,186,-0.00048252195
27,239,-0.000104770996
394,48,0.0001171967
133,165,-0.00037291553
421,243,-0.00027590152
207,28,5.12721e-05
286,156,8.400809e-05
133,1,-0.00092045125
40,263,0.00010028668
153,85,-0.0003101211
57,62,-7.422082e-05
275,256,0.00031862594
447,84,8.449424e-05
208,152,-0.0003561927
127,210,-0.00015115738
114,95,-0.00058690365
405,47,-0.00016207341
271,168,-0.00018415134
164,62,-0.0003127018
199,159,-0.00019287784
273,88,-0.00013163779
279,79,0.00035942998
199,109,-3.2179058e-05
8,253,-0.00036327634
309,19,-2.1713786e-05
352,100,-0.00022332929
279,247,-3.717374e-05
46,239,-0.00033728592
460,157,0.00029117148
445,51,0.00052413996
443,88,-0.0007462241
415,177,-0.00036298856
386,154,-0.0001049554
1,145,0.00045730174
408,145,-7.681549e-06
310,35,-3.6534853e-05
44,219,-0.00017819554
156,137,-0.0006282702
373,40,-0.0007449491
277,67,-0.0006481614
482,208,-0.00057175383
88,41,-0.00012777094
272,5,-0.000304522
392,217,0.00033593923
88,207,6.641075e-05
343,206,0.00013599917
405,143,-0.000110621564
196,156,-0.0009558303
355,122,0.00019938685
183,186,-9.855162e-05
301,11,-0.00010975078
339,62,-0.0004140865
143,109,-0.0006783232
413,248,-0.00032779388
394,193,-9.417813e-05
103,160,0.00014910381
13,109,0.0003821021
124,232,-5.2373856e-05
466,86,0.00039418042
177,212,0.00011351798
278,209,-0.00019188784
298,167,0.00020497013
20,33,4.963111e-05
261,55,-0.00057121366
30,63,-7.151347e-05
118,98,-0.0002303645
394,29,-0.00035681296
412,209,-0.00047604553
415,53,-0.00023847632
482,37,-0.00077127665
452,23,-0.00076252315
322,114,-5.9251674e-05
480,72,0.0002606241
283,98,0.0003327746
20,32,-3.622938e-05
94,65,-5.4881908e-05
262,56,-0.0002968423
426,164,-0.0001981426
466,157,-0.000114411116
312,61,-0.00011765957
416,164,2.5834888e-06
363,142,0.0001618918
468,250,-0.0010001101
67,60,-0.000114290044
405,165,0.00010706391
170,58,3.725197e-05
194,45,-0.0008778479
97,145,2.3443252e-05
49,199,-6.165169e-05
273,167,-0.00081422273
358,171,-0.00020512845
232,227,-0.0003312556
23,55,-0.00023399293
371,120,0.00026292633
100,254,-0.0003562523
190,228,0.00022116024
90,71,0.0001367405
304,203,-0.00023241434
476,153,-0.00036460906
273,43,-0.00022947043
181,95,-0.0002671657
2,82,-6.3570216e-05
173,22,-0.00026272237
426,12,-0.0003375979
34,47,-2.306886e-05
46,153,0.00052694324
371,58,-0.00063098874
104,210,-0.00043069292
353,132,-4.492048e-05
103,176,-2.342742e-05
46,201,-0.00029088743
492,50,-0.00061812997
222,186,-0.00037454907
7,198,-0.00023702346
485,87,4.2230822e-05
19,212,-0.0004151184
452,166,-3.717281e-05
336,114,9.152014e-05
51,116,7.812679e-05
408,65,0.00011549983
484,233,-0.00018880423
347,94,-0.0003647795
53,96,0.00031561498
438,65,-0.000529835
369,103,-0.0007536253
60,139,0.0002607396
71,260,0.0002157418
390,74,-9.234063e-06
372,28,-0.00056652445
19,139,8.510705e-05
11,36,0.000330735
304,242,-2.1507032e-05
103,95,8.243974e-05
16,46,0.00042601489
135,2,0.00033822656
84,70,-1.0439195e-05
263,4,-0.0003343597
440,205,0.0003297273
107,251,-0.00042246096
159,157,-0.00013506599
272,123,-0.00037306175
330,102,-0.00015121605
118,238,0.00032528583
369,177,-0.000386809
3,110,-0.00011553522
386,33,-0.00043574534
415,249,-0.00021315087
166,84,-4.6375208e-05
196,185,-4.209578e-06
145,159,7.549208e-05
358,189,2.4720095e-05
383,78,0.00018364936
370,119,-8.847192e-05
319,108,-0.0003248509
381,206,-9.598117e-05
12,42,-0.000103903
70,11,-0.00054212287
251,16,-0.0005621733
483,237,-0.0002382733
304,6,0.00015704334
461,122,-7.052161e-05
76,157,-9.2679635e-05
328,18,-0.00047215633
205,17,-0.0001613684
466,85,0.00014379062
97,105,-0.00051183626
454,42,-0.0004977314
272,119,3.937818e-05
384,126,0.00025300495
94,209,-0.00020270422
115,9,-0.00029725395
199,102,-0.00029127114
104,7,0.0003062319
258,38,-0.00013733841
398,105,8.8208355e-05
366,114,0.00015952997
167,192,-2.2578053e-05
105,226,-1.658313e-05
125,137,-0.0002822969
85,92,-0.0005361624
64,134,0.0003871359
270,237,-0.0004811613
49,26,-0.0005502291
159,178,5.4723583e-05
78,180,0.0007487787
202,106,0.00012323447
49,226,-0.00065751
379,71,-0.0004641749
38,9,-0.0006602863
181,260,-0.000428807
445,222,-0.00012461096
422,14,-0.00041752122
155,146,-0.0006603934
471,241,-0.00049487036
48,158,-0.000100087374
145,232,-0.00059242547
322,11,-0.00035790447
41,152,0.0003983481
205,97,-7.870607e-06
453,200,-9.030104e-06
34,125,0.00032452028
331,107,0.00025974307
302,71,-0.00031038187
295,152,-0.0005186051
135,218,-0.00053641107
267,185,-8.430984e-05
141,235,-0.00016923994
260,183,0.00021680724
110,90,-0.00020985771
145,96,-0.0006353855
130,114,-0.00018833205
35,177,0.00053951703
82,186,-0.0007517822
250,145,-0.00020579435
130,139,-0.0010367716
70,168,0.00045413245
108,203,-9.973347e-05
111,264,-0.00037434883
195,52,-0.00016826112
473,138,0.00028323568
159,164,8.385535e-05
166,208,-0.0008820053
443,218,-0.0004110504
174,196,-0.00035575125
70,54,-0.00025666878
17,146,0.0002150489
239,51,-0.00080472697
480,12,0.00038042013
66,43,-8.035172e-05
471,20,-0.0005307514
93,192,-0.000112924725
320,55,-5.158037e-05
155,132,-0.00045444164
378,49,-0.0002998188
466,214,0.0003821347
65,99,-0.0007171491
476,141,-0.00012549013
318,204,-0.00014281459
188,209,6.6322275e-05
251,129,-0.00059653074
389,25,1.27945095e-05
193,83,-0.00028305314
122,182,-1.4024787e-05
183,184,-0.000367878
35,68,-4.050322e-05
220,15,-0.00018305983
194,223,-0.0014533168
365,179,-0.0001914436
200,120,-0.00022382941
35,260,-0.00027820095
250,219,-0.00045182742
420,81,0.0002641203
267,92,4.4099055e-05
201,257,-0.00022478029
345,82,-0.0005451599
320,73,9.157043e-05
394,1,-0.000114128925
209,5,-0.00018759165
226,101,-9.011105e-05
478,156,-0.00040905923
213,64,-0.0005705701
232,214,-0.0003983574
448,113,-0.00040929485
440,83,-0.00049557164
231,16,-0.0005763043
141,226,-0.00017257873
253,181,-3.9115548e-05
438,36,-0.000655205
68,81,-0.0005245218
474,146,-0.00021859631
173,229,-0.00041817594
70,82,0.00012114737
471,106,0.0001888508
314,53,-0.00048836414
372,169,0.00023520924
5,219,5.2887015e-05
238,102,0.00016846787
327,154,-3.3464283e-05
277,116,0.0005368879
421,151,-0.00072805677
179,138,0.00025358796
494,88,0.00021972507
236,186,-9.054411e-05
134,256,-0.0005481336
329,176,-5.1247887e-05
403,125,-0.00024147611
454,206,-0.00028573442
388,188,-0.0001051398
87,74,-0.00070618093
493,153,-0.00035441387
402,123,-0.0002236478
57,108,-0.00020259991
359,146,-0.0008125389
88,69,-0.000103996135
490,172,-0.0003676787
364,154,-0.0002472466
265,33,-0.0004132921
336,46,-0.00012685359
64,92,-0.00015238486
380,32,0.00015882589
99,227,0.0005993014
38,193,0.000177701
6,249,6.669294e-05
193,191,0.0001052618
195,11,-4.9838796e-05
114,0,-0.0005209679
59,249,0.00026335102
31,69,-0.00016608089
75,176,-2.5327317e-05
445,0,-0.0008294489
86,92,-0.0003195703
135,62,-3.011059e-05
133,52,-0.0003819354
59,120,0.00013673957
395,45,-0.00026275776
409,183,-0.0007434804
91,217,0.00023473799
373,45,-0.00025122333
374,120,-0.00035919715
91,264,-0.00019918755
209,83,-0.00018337835
158,108,-0.0004047202
81,136,0.00010597892
399,204,-2.515316e-05
89,243,-0.00019908976
271,38,-0.00066508446
57,206,-0.00087246206
494,86,-8.608773e-05
240,214,0.00014020503
54,260,8.995179e-05
480,189,0.00036646426
226,124,-0.0002965266
317,171,-0.0002518827
200,103,-0.00017064903
57,258,-0.00012155902
157,10,0.0004861392
318,158,0.00014508236
25,53,-0.00039746985
326,205,-0.0001716027
449,190,-0.00052455254
313,136,-2.0246953e-06
338,46,-0.00025732722
464,105,-0.00047833752
288,157,0.0003756825
74,43,-0.0006725881
488,233,-0.00044831168
379,229,0.00039354712
52,37,0.00023529585
317,167,-0.00047485437
220,78,4.2464584e-05
39,5,-0.00013450067
178,47,-0.00059085246
37,121,0.00017425325
471,95,-0.00013311207
343,249,-0.00037908088
480,171,-0.0006322386
186,36,-9.359792e-05
140,155,-0.00049993023
161,72,-0.0006518625
11,22,-0.00040506013
57,194,-0.000560889
310,100,-0.0004053861
489,50,0.00010702107
278,87,1.5006401e-05
202,234,2.8185546e-05
302,18,-5.7189725e-05
108,145,-5.8971345e-05
194,258,-0.00047648326
93,132,0.00026961137
178,179,-0.00026378594
427,189,-0.0008345479
261,182,-0.0005646879
185,191,-0.00034279935
186,77,-0.0006392924
391,71,-0.00043896958
224,149,-0.0012309784
477,193,-0.00024042651
294,197,-0.0005743783
376,256,-0.0010740692
102,60,-0.00030386914
465,227,0.00023124181
389,204,5.7304278e-05
301,49,-0.00012282655
404,201,-5.716365e-05
161,155,-0.00030675717
192,253,1.8947758e-05
330,110,-0.00036418438
179,146,-0.00040118024
240,227,2.1135435e-05
195,193,-0.00026417524
113,252,0.00044524018
348,130,0.0003872495
389,78,-0.00073296577
422,27,-0.00028525665
232,40,-0.0002915701
197,222,0.00014284719
92,173,0.00012492854
483,40,-0.00012801308
348,78,0.00026237126
6,13,0.00024897978
236,35,-0.0007317746
38,252,-0.00036437903
224,93,-0.0005986821
356,83,-0.00088436063
315,250,-0.0001407126
21,75,0.00041394774
257,111,0.0001617372
309,8,-0.00018629618
427,156,-0.00031322148
218,114,-0.00056827534
240,220,0.00024211686
409,203,-0.00055454206
228,260,-0.0002114959
129,217,-0.00059400685
257,58,-6.4554624e-05
127,132,-0.0008507464
109,212,-0.00023713801
406,154,-0.0002943743
115,128,0.00036588404
89,196,0.00058626663
66,44,6.143097e-05
349,42,-0.0006638458
94,230,-0.0005303044
444,116,-0.00013970304
359,53,-0.00017443672
412,35,-0.0005230885
487,93,-0.00069561414
465,245,-0.00032383204
382,0,-0.0004834514
1,257,-0.00038105063
308,190,-0.00026257057
207,154,-9.318348e-05
415,213,-0.0005732365
66,258,-0.00015384145
57,47,-0.00034361053
111,194,-0.00026035588
154,210,-9.724591e-05
332,112,-0.00012234785
225,246,-0.0003078971
48,141,0.00023619737
411,114,-6.123725e-05
478,4,-8.175522e-05
317,107,-7.703807e-05
256,118,-0.00020343345
448,71,-0.00022384059
323,230,0.00025737286
407,203,-0.00059583504
307,214,-0.00068441126
484,15,-0.00042760745
124,167,-3.3394434e-05
231,118,5.1540323e-05
107,134,-0.00013124757
9,187,-0.00012951717
236,220,5.1632524e-06
390,192,0.00011453312
412,171,-0.00027156342
386,38,0.00031455606
370,187,-4.9394555e-05
404,191,-0.00039206352
180,253,-0.00028620102
135,124,-0.0002544606
33,58,-0.00014897157
212,166,-0.00022081379
487,218,-4.924182e-05
49,102,0.00033096224
270,41,-0.0003727842
79,100,-0.00034933165
349,105,0.0002540648
254,170,-0.00024582446
198,124,-0.00023541786
185,127,-0.00026910752
309,38,-0.00043732487
80,121,-0.00020663161
111,1,-0.00010939222
293,257,-0.00027933996
124,126,0.00022312813
454,223,-0.00089986157
488,76,0.00022073463
448,236,-0.00087380223
328,172,-0.00017102063
138,180,-6.4301305e-05
311,58,-0.000681079
240,206,-0.0007648943
206,168,-0.00048309937
340,123,-0.00015304424
126,139,0.00022785831
273,254,8.925982e-05
11,247,0.00010726601
128,72,-0.0008823648
422,111,0.0004027821
231,263,-0.0003032377
139,20,0.0003255289
82,7,-0.0002141837
379,59,7.9328194e-05
366,71,-0.0004688101
295,36,-0.00064012874
148,59,-0.00074221287
383,201,-0.00024027005
340,74,7.544644e-05
159,206,-0.00037797913
39,166,0.0005470356
342,1,-0.000694884
65,210,-0.00020840578
203,86,-0.00079968665
21,108,0.00013445411
435,107,-0.00034943502
242,156,0.00019117352
41,203,-0.0003611222
376,48,0.00025418214
483,123,-0.0002345508
290,163,-0.00027240906
411,163,-0.0003982177
120,134,-0.00080693606
281,237,-0.00020659901
190,151,-0.0007046638
300,216,-0.0006613452
57,132,0.00038800482
282,71,-0.0001017116
406,48,-0.0002832068
178,103,0.00018730201
417,77,0.00031426456
147,131,-0.00065933354
271,154,-0.0001675561
220,173,-9.190291e-06
139,236,-8.717924e-05
70,51,-0.0006427895
130,65,6.8413094e-05
253,160,-7.089879e-05
481,95,-0.00012451597
109,83,0.00042867474
360,207,-0.0002904674
288,128,0.0010279194
163,242,-0.0005779965
141,79,4.4357963e-05
72,73,-8.6511485e-05
230,236,-0.0013656514
49,96,-0.00019420497
433,142,0.00027204584
471,242,-0.00041079242
389,16,-9.499211e-05
347,110,0.00017311797
174,199,-0.0003368575
425,36,-0.00028099213
395,115,0.00012800656
124,73,0.00017675664
402,220,-4.221406e-05
274,151,0.00010616891
289,59,-0.00031063985
114,259,-0.0005786624
309,104,7.060822e-05
479,93,-9.51346e-06
2,214,-7.544551e-05
22,2,-0.0006916616
323,127,0.0004210975
148,113,-0.000706573
66,148,0.0005462533
305,262,-0.0008707931
422,239,1.7415732e-05
255,94,-0.00015658885
23,85,-0.0002765488
336,6,-0.00015971623
304,66,0.00013676472
329,44,0.00012514461
70,75,-0.00046418793
292,181,-0.00016064476
471,199,-2.7967617e-06
263,210,-0.00047705602
358,248,-0.00041931588
341,96,-0.0001837099
455,111,7.673446e-05
43,109,0.00020418502
104,125,0.00013142824
406,234,-0.0005609235
114,38,-9.045098e-05
443,183,-0.0006396882
292,223,-0.0006958684
88,34,-0.00044535846
197,73,-3.3703633e-05
30,112,0.00034017581
444,173,-0.00026082806
482,190,0.000410093
350,162,-0.00033311732
332,256,-0.00049401727
184,256,-6.9638714e-05
199,263,-0.00041634124
338,235,-0.00017006509
484,51,-0.0005017463
148,118,-0.00040355045
175,49,-0.0008459985
455,156,6.947201e-05
442,153,0.00021882076
280,29,-9.1306865e-05
378,220,-0.00041942578
215,149,0.0003190739
361,77,-0.0006945925
210,159,3.7414953e-05
208,161,-0.00055706315
219,213,-5.5754557e-05
121,145,-0.00046800822
206,104,-0.00031482894
76,169,0.00036663655
153,14,-0.00024537835
325,14,0.00036966428
17,211,0.00036721863
105,55,-0.00068826415
5,152,-0.00024269149
46,84,-0.00085447915
16,165,0.00034850743
309,110,-0.00012564845
385,51,-0.00018573366
34,92,-0.0002152836
172,183,-0.00046934374
207,129,0.00029269233
203,241,0.0005688472
55,210,-0.0006596036
90,22,3.7720427e-05
319,119,0.00023258757
30,253,-0.00018181745
168,221,-0.00015446823
127,100,-3.9055943e-05
350,139,-5.2866526e-05
139,134,-0.0005057687
159,193,-0.00014882628
30,194,-0.00029481016
122,264,-0.00017431285
267,142,-0.00076118484
3,126,-0.0003772378
9,157,-5.333405e-05
348,15,0.00016726647
225,171,-5.743187e-05
20,264,-0.00011179224
387,186,0.00024581794
123,252,-0.0004586121
34,48,-0.00028907228
119,251,-8.136034e-05
9,238,0.00014338084
48,216,-0.00085254107
145,3,-0.000101030804
214,104,-0.000961625
52,96,-0.0002047997
264,225,-0.0007455116
317,222,-0.00029435474
96,258,0.0002026856
69,24,-0.00034707785
436,248,-0.00093759503
252,139,-0.0003340626
146,15,0.00016681757
224,17,-0.0005648555
289,260,6.971788e-05
58,51,-0.0005031163
150,20,0.00020481739
461,126,-0.00010759942
164,25,-0.00012917444
97,124,0.0001955945
280,177,-0.00045736786
206,179,-0.00054141134
294,64,-0.0007774336
430,232,-0.00033833273
11,2,-6.6568144e-05
217,158,-0.00020263437
234,257,-0.000119643286
41,121,0.00013018027
18,2,0.00014247093
179,107,-8.936506e-05
164,164,0.00044153258
365,171,-0.00076030474
85,244,-0.0004230505
224,27,0.00050576776
300,24,-0.00044954196
217,170,-0.0002735788
2,97,0.00041292515
135,234,-0.00012701564
191,221,0.00024040043
346,213,-0.00016694237
160,159,-0.00011300389
328,13,-5.539693e-05
364,199,-0.00011522975
473,116,-0.00038788654
423,82,-0.00028949324
213,244,0.00011185277
32,28,0.00035392307
465,41,0.0001050476
337,117,-0.0003266707
9,246,-0.00027625263
256,125,-8.609984e-05
294,149,0.00021167565
226,238,-2.7621165e-05
354,251,-0.00038945023
485,118,0.00019683968
480,199,0.00048457924
201,244,-0.00052819867
341,125,2.1755695e-06
388,4,-0.00043796562
107,65,0.00030670594
113,118,5.2712858e-06
66,91,0.00013657846
349,114,0.0003018696
278,141,-0.0005695084
28,77,-2.4762936e-05
308,140,-0.0003429614
415,40,-0.00041854382
222,221,-0.0004510749
455,109,-0.0012380406
103,244,0.00020480156
437,204,0.00012991577
329,145,0.00024256483
61,160,-0.00016615819
77,131,3.9462e-05
126,27,0.00023084041
441,194,-3.470853e-05
416,166,-0.0009140866
487,3,0.00010911748
483,37,-0.0003329767
211,25,-0.00069893803
162,98,0.000364054
368,20,-0.00016290881
322,2,1.0160729e-05
426,149,-0.00034810975
25,84,-0.0004778644
196,225,0.0007982468
263,70,-0.0004148241
477,242,-0.00034968555
400,121,-0.0002573384
492,227,-0.0003932016
446,178,-0.00010692328
382,56,-0.00014009513
311,17,-0.0005135201
55,9,0.00033850782
214,233,-0.0001733154
108,254,0.00013301801
177,142,1.2869015e-05
442,19,-0.0008148877
198,262,0.00019672513
49,16,-0.00056084245
109,118,0.0004675174
38,68,-0.0002523819
186,173,-0.00041678734
239,27,-0.0004037423
41,209,-9.236764e-05
323,94,-0.0002532769
178,130,-0.00018362235
280,147,-0.0001247963
392,66,-0.000718615
275,260,-0.00038657524
456,47,-0.00025437772
73,212,-0.0001582019
370,220,-0.0003227638
66,32,-0.00032252166
234,165,-0.0002061231
209,155,-9.733066e-05
202,194,-0.00044117495
245,86,-0.0004898356
119,240,3.0467287e-05
107,154,1.6624108e-05
63,217,8.8884495e-05
358,39,-5.808659e-05
235,18,-0.00057000015
272,33,1.368206e-05
130,99,-0.000497859
92,83,-0.00016000308
305,17,0.00040719286
491,125,0.00016726367
165,255,-0.0006511556
203,216,2.9495917e-05
190,178,-0.00030975975
336,89,-0.0007326063
117,149,5.0970353e-05
369,47,-0.00033279788
236,10,-0.0001765173
400,26,-0.00044643506
10,83,0.00043969788
358,247,-0.000115339644
230,76,3.568083e-05
87,203,-0.0004369663
151,150,-0.00042829756
135,93,-0.00012079626
396,43,0.0004202742
392,136,0.00036486145
104,59,-0.0001825327
3,16,-0.00012372993
205,80,-0.0007137358
271,253,-0.0001646718
429,136,-0.0003966028
55,150,-0.00031196047
403,240,-0.00057219155
465,156,-0.00033757184
450,120,-7.244572e-05
383,132,-0.00033540092
464,229,-0.0003537573
128,157,0.00020172726
264,61,-0.00017043296
467,172,-0.00032469165
203,28,-0.00069294777
441,190,5.694013e-05
146,90,-6.298348e-05
397,261,-0.00024503004
45,40,-0.0006305557
265,115,-0.0012915256
203,85,-0.00013428926
1,241,0.00035999157
480,120,0.00019070506
125,224,-0.0004412569
354,64,-0.00024847593
153,187,-0.00032445602
149,223,0.00038142316
407,38,-0.00038965233
14,97,-6.728433e-05
151,18,7.70865e-05
248,224,-0.00057019945
110,76,-0.00012265891
62,229,-0.00021488965
98,57,-5.0845556e-05
47,116,0.00027468614
308,127,0.00024564937
288,47,0.00029682834
98,175,-0.00031520426
230,103,2.1373853e-05
212,135,-0.0010791477
141,171,-0.00016542152
200,113,-0.0003592074
251,252,0.0002749199
337,140,-0.0005621966
198,260,0.00028886087
482,185,-5.870685e-05
343,258,-0.000295775
137,211,-0.0008737389
241,165,-4.227273e-05
116,199,-0.0006045848
479,191,-2.2732653e-05
225,90,-0.00038277917
138,141,-0.0006507961
427,26,-0.0002591377
205,42,-0.00093254447
338,165,-0.0003758818
400,22,-0.0002920311
59,259,9.546243e-05
182,71,-0.00037649926
333,114,-0.00024176296
223,91,0.0003805561
445,264,-0.0007348675
339,120,-0.0006909594
486,51,-0.0007328559
273,56,-0.0002622297
249,245,-0.00034006964
337,251,3.851019e-05
269,146,-0.00083349645
292,149,-0.0003499724
367,252,-0.00016931351
375,241,-0.00031108595
484,256,5.8434904e-05
374,220,0.00030242
114,116,0.00086464174
356,31,-1.3727695e-06
304,54,-9.514857e-05
17,173,-0.0005698819
360,252,0.000363525
421,70,-0.00043075625
148,96,0.00018937793
296,136,-0.00058694277
112,263,-0.00048031379
474,188,5.1571056e-05
234,185,7.1898103e-06
275,86,-0.0003191894
273,134,0.00022550765
254,121,-0.00038864464
14,237,9.886734e-05
438,131,-0.0002199905
34,4,6.263051e-05
195,182,4.8683025e-05
408,26,-0.0005887542
375,139,-0.00028566364
81,247,-0.00026487745
18,66,2.7023256e-05
386,164,-0.00060472824
163,151,-0.00045593176
307,201,-0.00048136245
42,108,-0.00041652098
5,171,3.556721e-06
38,61,-6.0246326e-05
211,150,-0.00016243104
13,118,-6.237812e-05
49,172,0.00040829182
239,167,-8.90214e-05
259,146,-0.00022646878
453,143,4.4832937e-05
293,80,-9.48105e-05
232,115,-0.0001663845
478,260,0.00054436363
164,251,-0.0007817857
204,250,-0.00020996016
63,149,-0.00013552979
172,107,0.0003609378
485,152,0.000117784366
196,172,-0.0004553888
398,92,0.00017122738
85,256,-0.00026512425
98,226,0.00016653724
66,247,-0.00013011135
88,124,-0.00017897319
171,221,-0.00075496454
193,158,-0.0003572274
119,242,6.288383e-05
99,156,-3.7577003e-05
13,190,0.00033269357
295,102,-0.00034909789
490,5,-0.00010385644
170,64,0.00018336345
468,84,8.999836e-05
214,12,-0.0010728929
89,252,-0.00035553612
196,204,-0.00070929714
418,168,-0.0007043397
132,79,0.00064041186
50,138,0.00037768297
138,152,-0.0006213356
25,57,-0.0003134925
263,215,-0.0002446873
303,257,-0.00051338226
371,185,0.00029309
215,63,-3.6754645e-05
321,33,9.618327e-05
414,222,0.0002392251
312,140,-0.0007783305
403,198,0.00024207402
25,100,-0.0003270693
99,160,0.00015265308
350,48,-0.00039441045
135,164,-0.0005121734
243,120,-0.00037566945
