x,y,latent_d98
356,243,-0.00014989357
192,182,-0.00092748133
302,83,-0.00046387524
426,256,0.0005612243
65,65,-3.981078e-05
479,126,0.0005403862
214,21,-3.3536926e-05
148,61,-0.00024528895
50,93,-0.00015824055
248,177,-0.00026733987
484,258,-0.0003632845
23,89,-0.00055258605
235,20,-0.00029499107
356,80,-0.00044425833
184,184,-0.0007689155
285,143,-0.00083769416
226,190,0.00032559433
124,180,-0.0001751245
203,200,-0.0002230967
330,25,-0.00076937024
487,258,-0.00091197644
420,33,-0.00019923388
176,203,0.0003639902
41,122,-0.0009237509
454,36,0.00024625217
149,33,0.00023551052
66,159,-0.0011971148
371,203,0.00048044743
335,143,-0.00035430118
89,48,-0.0007927981
3,157,0.00014562183
492,195,-0.0009198014
209,117,-0.0001849921
165,11,-0.00077648135
67,70,-0.00034014042
310,212,-0.00027779862
9,116,-0.00049468153
83,21,-0.00089104683
165,96,-7.918244e-05
301,156,-0.00041145715
360,118,-0.00035845186
14,134,-0.00047148415
188,261,-0.0003320116
215,172,-0.0004706201
469,149,0.00020501693
297,86,-0.00042310078
60,113,-0.0008266594
430,25,0.0003255643
95,197,-0.00075278874
392,170,-0.00022146339
133,89,-0.0004854214
246,191,-8.893036e-05
475,29,2.0274427e-05
14,57,-0.0009896806
232,188,-0.0004300289
144,30,0.00088452944
176,48,-0.00024278695
413,68,-0.0005096616
6,184,4.643947e-05
413,29,0.00014884304
233,79,-0.00019388576
308,139,-1.3366342e-05
349,210,-0.0005285782
340,95,1.1132797e-05
379,104,0.00045620184
1,145,1.0731863e-05
487,218,-0.00013098796
197,242,0.00029283133
190,123,-6.118324e-05
417,161,0.00016170857
294,238,1.0251533e-05
70,61,-5.365652e-05
448,243,0.00022301776
160,226,-0.00021373876
167,207,0.00017348188
286,232,-8.622208e-05
159,186,-0.0011042773
352,232,0.00043024216
173,108,-0.00044680457
490,64,-0.0005360462
171,177,-5.4489123e-05
172,196,-0.00018065004
314,203,-0.00015305681
82,233,-0.00026427745
422,211,-0.00031235488
3,189,-0.00034197327
160,259,-0.00032321014
137,57,-0.0004773026
284,222,0.00023960765
369,46,-0.00068252184
229,248,-0.0006430403
309,60,0.0003310265
188,23,-0.000140619
234,73,-0.00039666798
413,134,0.00026085414
20,56,-0.00049260515
119,258,-0.00042492547
41,213,-0.0005335014
159,166,9.926665e-05
434,58,8.8736415e-06
289,147,-0.0007681765
256,90,-0.00061326753
440,253,0.00017078337
144,5,-0.00070575764
29,214,-0.0003045753
158,35,-0.00024354365
434,96,-0.00047797244
221,91,9.715487e-05
477,66,-8.626329e-05
281,200,3.5673147e-05
294,191,-0.00010372163
362,262,0.0004857541
148,215,-0.00042430102
376,48,-0.0005772647
249,184,-0.00024114782
54,134,-0.0007629497
348,85,-0.0002554967
234,60,-0.00021218532
46,143,-0.00075280294
462,14,-0.0003482094
423,63,-0.00016669556
29,19,-0.00027164002
76,58,0.00022391533
320,211,-0.00045587146
6,43,-0.00089181005
238,31,-3.7141377e-05
183,36,-0.00011154963
85,200,0.00021561258
180,181,-0.00073427754
117,259,-0.0009900341
144,110,-0.00013627205
246,228,7.457356e-05
339,97,0.00017746794
396,249,-0.00026343716
282,76,8.080853e-06
130,160,-0.00036198343
403,162,0.00028493954
95,219,-0.00050687185
419,232,7.708045e-05
30,247,-0.0003617932
162,106,0.00030825078
211,155,0.0002695967
493,165,-0.00020608655
321,93,0.00014202693
326,90,9.912206e-05
472,34,0.00047806813
234,220,-0.0002172743
286,73,2.5202986e-05
42,64,-0.0004493643
86,93,0.00022817892
312,63,-0.00018646242
447,240,5.691778e-06
146,32,0.00013553933
321,141,-0.00069852476
198,63,0.00043813162
469,101,-0.000109264394
77,76,-0.0002575789
488,164,-0.00015351921
162,244,-0.0009269216
73,16,-0.00034223543
287,14,-5.2106567e-05
377,211,-0.00016952446
230,202,0.00031021284
383,120,0.00013811886
351,153,-3.1121308e-05
145,17,-0.0005430875
269,83,4.956615e-05
235,192,-0.00018266775
311,105,0.00014891778
357,264,-0.00038598105
388,79,6.191782e-05
475,20,0.00026668515
121,36,0.00032562343
45,92,0.00046634558
82,48,-0.0009222827
99,246,-0.00061630947
239,72,0.0002567107
142,227,7.4387062e-06
49,189,-0.00028739288
370,38,-0.00025183475
60,59,3.2497104e-05
485,57,-4.8920978e-05
205,197,-0.0005177581
398,172,0.00016620639
153,193,-0.00053341035
13,160,-0.0004725582
386,28,-0.00028648623
278,108,-0.0011940526
263,207,8.441997e-05
223,125,-0.00051650545
180,101,-0.00032117707
327,256,-0.00026208535
173,260,6.3585816e-05
307,20,-0.00023469469
393,9,0.0005225672
252,65,-0.00073115155
52,114,-0.00016825204
290,31,0.00028536026
318,143,-0.0002073485
439,85,9.4847055e-05
423,112,-0.0005157548
384,184,-0.00051038223
394,182,9.820913e-05
476,22,0.0003108543
420,191,-0.00019056979
8,130,-0.00032599503
59,195,-0.0003461379
417,160,1.9427156e-05
336,89,6.714882e-05
178,185,-0.00045946706
36,262,-0.0006674866
18,5,-0.000118038384
149,260,1.8565683e-05
304,176,-0.00039848615
168,14,-0.00040418538
150,85,-0.00042817672
228,215,-0.00023114705
5,163,-4.9609458e-05
23,159,-0.0006521458
362,149,-2.1182233e-05
145,250,-0.00073791365
124,153,-0.0001483995
237,213,-0.0002015538
39,223,-0.0005402791
21,83,-0.00030809967
115,265,-0.0006931056
274,248,-0.001009152
290,185,-0.00028717122
254,51,-0.0003335469
49,11,-0.0005593286
83,113,-0.0006067932
137,88,-0.00035551004
370,106,0.0003558041
333,194,0.00030702725
296,79,-0.0004927884
433,92,0.00019709184
388,166,0.00036958256
137,133,0.00011343812
246,235,-5.2802498e-05
433,109,-0.0008569488
318,185,0.00024131895
43,134,-0.0004910312
436,129,0.0004703938
35,98,-0.000104994746
107,34,0.00010182732
70,28,-0.0009059657
118,30,0.00018623169
192,222,-0.0006806548
134,72,-0.0005707515
175,146,1.8260907e-06
489,190,-0.00094937696
333,122,-0.00011373102
380,135,-0.00060659274
91,28,-0.00010756822
117,221,-0.00089960895
248,235,0.0006187132
254,204,-0.00070512854
415,39,-0.00024284585
40,211,-0.00032386673
468,166,0.00021814927
381,203,0.000506819
488,139,-0.00023758155
248,128,0.00014123204
431,95,-7.4054115e-05
298,133,6.0436083e-05
118,225,-0.0005882762
130,23,9.183609e-05
124,260,-0.00014705071
212,80,-5.0898874e-05
376,68,-1.5118159e-05
379,2,0.0006418831
424,149,-0.00017280201
373,58,-0.0005231977
487,252,-0.0007639888
168,215,-0.0005614229
19,242,-0.00042983564
142,136,0.00011933246
416,167,5.537644e-05
86,132,-0.0007817098
245,159,-7.906649e-05
223,248,-0.00012125773
90,15,-0.0005394947
346,1,-0.00027038157
156,25,-0.00084372517
249,23,-0.00030679256
47,141,-0.0008989959
148,29,0.00017244928
142,143,-0.00014772965
82,172,-0.0006431958
174,93,-0.0002751036
188,4,-0.000529669
388,99,0.00025209272
123,109,-0.000640881
441,230,0.00026107742
443,233,-7.818313e-05
432,1,0.00016008923
285,118,-5.769916e-05
168,229,0.00024906918
413,245,0.00013691862
75,46,-0.00060707936
213,158,-0.00037666387
290,127,-0.00043963292
139,190,-0.00044611096
405,125,0.00012992742
154,108,0.000113493064
379,85,-0.000448494
237,66,0.0001387794
128,2,-0.00057565374
320,56,-0.00027274457
471,198,-0.0007221687
144,38,4.5026653e-05
179,73,-0.00035293377
320,1,-0.0006068386
306,254,-0.00020826072
338,195,-0.00014828728
204,182,-0.00063177384
461,241,-0.00014477805
128,88,-0.00068264944
370,44,-0.00017338968
171,132,-0.00020292937
492,202,-0.000769563
296,104,-0.00011620042
350,212,-0.0002701732
448,184,0.00027494621
194,45,5.5131735e-05
90,0,0.00015972485
467,190,-0.00022447761
227,109,0.00020248513
221,39,-9.543798e-05
72,7,0.00029396522
275,179,-2.2948254e-05
98,141,-0.0004478295
78,253,0.0002880937
69,19,-0.00011435663
206,186,-6.919168e-05
454,12,8.826819e-05
318,57,-0.0007016435
476,103,-0.0006522855
429,118,-0.00020793825
480,260,-0.00024849852
100,186,-0.00066476245
5,221,-0.0005232473
239,185,-0.00035559386
424,158,-0.00037245383
255,58,-2.329587e-05
381,116,7.674401e-05
411,10,0.00045938976
275,189,-0.000116816955
28,230,-6.722589e-05
265,219,0.0002656572
120,233,-0.000626981
96,212,-0.00066395826
171,77,-0.00031468086
212,75,7.0088776e-05
198,195,-0.0006996959
314,238,-0.0005334078
254,40,-3.7002144e-05
95,128,-0.0005076362
46,3,-0.0003035753
84,228,-0.0001393396
210,176,-0.0006899927
166,57,0.00035668234
258,109,-0.00041665626
58,8,-0.0001418856
81,15,-0.00031843362
153,10,-0.0008613209
78,70,-8.221413e-05
358,150,-0.00041145715
382,177,0.000443934
217,248,-0.00045916578
123,164,0.00034133904
319,77,2.1849293e-05
238,22,-0.00031408807
214,84,-0.0001597195
332,7,5.233311e-05
294,14,-0.00022364384
423,114,-0.00017451658
4,237,-0.00028630113
373,248,0.00010195235
89,141,-0.0009822855
261,182,-0.00029434613
466,70,0.00034621428
188,22,0.00044673216
98,131,-0.0005246254
232,156,-0.00060262065
287,37,-0.000150671
332,254,0.00017734081
285,123,-0.000121123856
61,215,0.0001486903
244,179,-0.00015258626
203,115,0.0004487501
135,214,-0.00028480613
101,199,-0.00060692965
313,167,-0.00020974246
70,135,-0.0007033106
241,93,3.2347627e-05
233,199,-0.00010787719
102,260,-0.0010053413
471,229,-2.126093e-05
51,216,-0.00013920316
293,63,-0.00020881044
161,155,2.5525922e-05
267,226,-7.249857e-05
40,63,-0.00014499365
236,223,-0.00043750228
50,40,-0.0005012115
446,242,0.0007264395
86,76,0.00037574093
124,85,-0.00010316796
168,246,-0.00025777938
276,59,-8.332543e-05
476,238,-0.00032840925
26,13,-0.0003983162
164,48,3.1196745e-05
406,29,0.0002895461
337,159,0.00015942357
311,125,-0.00012386008
121,168,-0.00013526483
6,49,-0.00056276005
99,108,-0.0003154918
332,143,0.00025508413
374,127,-5.141506e-05
230,227,-0.0003920796
350,104,-0.00016676378
397,138,-6.8645226e-05
90,3,-1.6838545e-05
50,15,2.9009068e-05
375,154,-8.4419036e-05
209,166,-0.0005020874
24,47,-0.0006900693
149,80,-0.00048813852
448,236,0.00029115286
485,143,-0.0002320935
409,256,-0.0010796932
304,195,0.000177596
489,95,-0.00011876575
222,175,-8.6593674e-05
296,53,-0.00012436789
210,126,-0.00034351414
460,190,-9.469222e-07
85,18,-0.00087379734
41,22,-0.00020241924
402,172,-4.400476e-05
488,52,-0.00053239544
290,209,0.0002655934
222,42,-0.00054946146
294,260,0.00028296933
362,159,-0.00010162871
264,18,0.0003660575
321,187,9.078765e-06
306,89,7.165526e-05
277,149,-0.0002628069
7,88,-0.00079965335
388,44,-0.0006660647
196,237,2.4701003e-05
240,101,-0.00012394879
180,259,-0.00014294707
44,244,-0.00039064884
244,42,8.598901e-05
466,2,0.00029956782
271,249,-0.00032358663
219,191,0.00021063676
154,161,-0.0005641293
60,218,-7.249764e-05
6,155,9.7567914e-05
335,236,-0.0004252838
3,167,-0.0002533826
411,52,7.394678e-05
459,208,-0.0003279294
89,182,-0.0011136776
43,133,-0.00072245905
479,207,-0.00054313056
188,111,-0.00015132572
392,43,-0.0002222571
231,125,0.00018219068
491,197,-0.000794112
319,254,-0.00037959102
110,248,-0.0009351417
66,59,5.581649e-05
58,168,-0.0009266725
318,262,-0.00035398896
211,141,0.0004511464
92,194,-0.0006172771
281,59,0.00021012803
369,90,-0.00042707683
315,150,2.8193463e-06
212,111,-6.439653e-05
199,208,-0.0006676037
183,61,-0.00068552396
1,168,3.8841274e-05
234,249,-0.00034217746
370,28,-0.000112163136
210,232,9.7762095e-05
206,95,-0.0010166613
95,111,4.0988438e-05
8,150,-0.0005725527
411,116,0.00038404996
239,107,2.3078173e-05
195,52,-0.00014951988
256,156,0.00017537433
68,164,-0.00075454847
432,87,-9.859633e-05
89,189,-0.0004636699
447,175,-0.00045205094
232,46,5.195872e-05
261,99,-0.00070362375
222,130,-5.218666e-06
248,213,-0.00033599953
374,167,-5.0113304e-05
362,174,-2.579065e-06
116,172,-0.00037637376
194,30,-0.00044844695
212,138,-6.5078726e-05
7,137,-0.00039604097
298,72,-0.00023753499
207,154,0.00026037009
261,185,0.00011829147
3,89,-0.0010446927
129,211,-0.0005037107
368,113,3.9792852e-05
265,18,1.7399201e-05
413,98,-0.0008051605
245,88,9.457767e-05
386,16,0.0001478924
281,237,-0.00013903831
449,57,-0.0004226102
375,2,6.597862e-05
241,43,6.651995e-05
122,101,-0.00050643855
370,167,-0.000121461926
13,91,-0.0004086413
10,179,6.8785157e-06
3,210,-0.00030793506
21,12,0.00020941021
217,141,0.00011109817
433,210,-0.00020163204
379,239,-0.0005174447
316,102,0.0003715402
455,31,-0.0004247902
184,251,-6.263447e-05
220,53,-0.00047283596
383,248,-0.00010735169
228,176,-0.0002721958
432,194,-0.00042473595
6,108,-8.0451835e-05
478,47,-8.701347e-05
489,58,0.0004717568
339,162,1.5092082e-05
317,164,-0.00038351375
313,112,-0.00017575454
12,263,-0.000166032
292,27,0.00016235374
270,186,7.0464564e-05
359,139,-0.00015453598
391,15,5.2518444e-05
383,162,0.00029754383
164,157,-0.00017465535
427,127,-1.1894386e-05
453,198,0.00028578565
113,73,-0.0006020609
111,25,-0.00021714927
192,230,-0.00021186261
378,189,-2.5388086e-05
147,218,-0.00059510465
323,53,-0.00022443687
275,92,-0.0004138325
253,12,-0.0002671813
324,137,-0.00072904886
251,131,7.130834e-05
343,262,2.0747539e-06
22,6,6.6201435e-05
331,208,-0.00019907788
208,138,-4.663621e-05
434,60,-0.00037500332
219,103,-0.00044920784
91,63,-0.00013633282
139,179,0.00014350144
326,218,-0.00035910285
148,39,3.666943e-05
188,53,7.9608755e-05
117,22,-6.0791615e-05
302,93,0.00016993308
377,109,-0.00033007748
134,61,-0.0001665845
216,67,-0.00030136225
144,169,-0.00040199584
280,121,-0.00024823728
323,31,-0.0010610365
311,224,-0.00019489066
42,219,-0.0001921209
358,0,3.4837984e-05
74,64,0.0003533631
75,153,-0.00066510495
140,111,0.00024409778
48,257,-0.00047281268
176,73,-0.00044251932
420,188,-0.00016471837
335,238,-4.6846922e-05
368,51,-0.00038876222
145,69,0.00040147244
344,169,0.00037649157
44,240,-0.00039564772
455,233,7.638498e-05
279,124,-0.00084616663
310,84,-6.6127395e-05
209,259,6.1255414e-06
488,76,0.00029111956
279,69,-0.00023901719
205,50,-0.00030631805
243,141,-3.3850316e-05
187,239,-0.00025383243
274,150,-0.00011030398
316,36,-0.0008220456
179,87,-1.8125167e-05
444,218,2.44861e-05
344,44,-0.00019086874
442,11,7.717544e-05
440,100,-0.0002492622
160,83,2.1512853e-05
61,132,-0.00058028987
205,258,-0.00020093308
392,38,-0.00067986525
208,3,-0.0008061505
378,67,-0.00011636433
241,124,0.00018045539
383,260,-9.578117e-05
403,34,-0.00047290442
289,254,-0.00020194822
227,125,0.00030815974
85,67,-0.00013463874
453,208,0.00015229825
4,85,-0.00056792144
300,235,-0.00014422857
400,102,-0.00083542033
203,85,-0.00011628051
139,111,0.00026466604
7,107,-0.00049547176
151,259,-0.00014671055
414,220,8.5358275e-05
230,58,8.969405e-05
81,106,8.113566e-05
222,245,4.74602e-05
414,70,-0.00017414521
450,184,0.00022886181
401,97,-0.0005181965
420,59,-1.1420343e-06
354,114,-0.00017769495
19,196,-0.00029980252
105,197,4.5826193e-05
267,62,-0.00029789773
411,77,2.8887065e-05
56,242,-0.0007978005
64,188,-0.00020132866
325,60,-0.00027109403
301,238,-0.00018156855
237,169,-0.00025933934
69,59,0.0003297974
444,176,0.0002190608
86,168,-0.0007785205
315,54,-0.00017955946
277,256,-0.0011793079
182,7,-0.0002277589
235,249,-0.0004337025
106,89,-6.725546e-05
11,265,0.00016710116
425,239,-4.0248735e-05
261,203,-0.0002865123
145,107,-9.87018e-05
91,115,0.00038340827
492,244,-0.00068998546
76,22,-0.00019520056
250,86,-0.0001354122
212,50,-0.0002625354
1,142,-0.00010105176
127,64,-0.00022665621
296,125,-0.00042077224
15,78,-0.0005841553
372,218,0.00020012283
272,263,-1.6234815e-05
223,173,-2.6241876e-05
30,129,-0.00097341835
391,159,0.00024042046
45,203,-0.00047701644
20,61,-0.0009010022
49,110,-0.00032089674
75,22,-0.00056999875
367,81,-0.00037631323
142,29,0.00032537524
79,96,-0.00023376313
115,78,-0.0003576912
188,223,-9.9673634e-05
443,175,0.00033885846
419,158,0.0004567986
415,178,0.00024803518
341,123,-0.00015353505
173,149,-0.0001186179
109,233,-0.0008461601
191,194,-0.000736414
340,135,-0.0008939167
287,142,-0.00096204504
412,162,-0.00011441391
360,113,-4.5247143e-05
494,120,-4.5399647e-05
214,236,-0.0001097233
232,58,0.00010758289
366,149,-0.0003235857
97,154,-0.0005804098
227,249,-0.00068058143
209,63,-5.3902855e-05
360,3,9.6367905e-05
272,148,-0.00020042388
238,171,-0.00032447372
381,11,0.0002265505
361,130,-0.00036498322
123,112,-7.908861e-05
