x,y,latent_d20
289,188,-0.0001636679
138,32,0.00026450393
223,89,0.00034632062
256,203,-0.0004082276
328,147,-4.603254e-05
461,191,-2.2386259e-05
173,132,-0.00014768081
200,103,-0.00032505306
272,5,0.0002840971
308,1,0.0005198633
406,79,0.0003755362
337,114,0.0002619577
463,227,-0.00012623431
352,126,0.00057304924
89,117,-0.000109081215
245,12,-6.748462e-05
258,185,-0.00021906855
105,129,-0.0003546505
108,50,0.00015527097
257,265,0.00085123157
270,62,-0.00021447899
315,130,1.3365352e-05
224,242,0.0002776654
200,187,0.000515799
60,227,0.00020924298
62,94,6.554177e-05
54,56,-0.0006578556
268,184,-0.00017466123
280,96,0.00020535191
465,171,-0.00053191656
50,220,-3.3444783e-05
453,20,-0.0002090382
353,95,-6.8641326e-05
390,25,-0.0003652154
216,19,0.0005379086
306,177,-0.00012412394
354,167,-1.8960855e-05
360,182,-0.0001729867
144,230,-4.4341257e-05
270,16,-0.00034396822
461,74,8.2080194e-05
225,149,0.0001100534
63,59,-0.00048923964
395,138,-8.322584e-05
221,224,-5.821348e-07
159,20,0.001076947
360,199,0.000613789
260,156,-0.00022358546
24,237,0.00065809017
36,70,0.00064521
366,185,0.00014855427
73,232,-0.00035044277
121,202,0.00016550993
156,161,-0.00031841273
239,222,-0.00018841127
441,151,-6.019423e-05
265,166,0.0006588427
348,127,0.0007505519
458,30,-8.9441484e-05
383,33,-0.0002286444
281,228,-0.0001686039
73,255,0.00017612515
54,43,-0.00028865138
221,8,8.413842e-05
445,17,-0.00037267344
52,212,0.00015056966
219,255,-0.0005095499
448,208,-0.00014962169
281,153,0.0005752565
131,54,-0.00070294464
24,41,0.00042041478
192,229,0.00015669217
402,124,-4.0733314e-05
274,224,0.000108226144
320,81,-0.00042752834
287,54,7.6102966e-05
303,261,-1.2829027e-05
304,43,-3.1926727e-05
446,177,-5.0325936e-05
477,18,7.2545314e-05
403,250,0.00010782754
423,60,0.00028912252
426,11,-0.00029857183
13,12,-9.189418e-06
74,80,0.0001438809
435,21,-0.0007888331
320,113,-0.00051405566
144,95,-9.929674e-05
112,91,0.00028259767
212,173,0.00053749135
41,121,0.00034092081
89,206,-0.00031090254
395,102,-0.00032518903
394,114,3.9013976e-05
460,92,-3.3067772e-07
468,209,0.0004963902
340,75,-9.283895e-05
388,148,0.00044428086
46,246,0.00030470913
94,23,5.2514428e-05
138,201,0.00015352195
99,193,0.00023742294
274,81,0.00078325433
233,72,-0.00032684492
370,96,0.00025352737
183,25,1.859793e-06
45,5,0.00018495967
360,13,-0.0003799899
166,206,-3.519567e-05
363,182,0.0001892363
32,33,-0.00020715693
45,179,0.0003116959
119,261,0.00031402422
71,21,-0.0001649494
169,97,0.0005765212
483,211,0.00018715014
89,175,0.0006051035
162,15,0.00046086212
266,96,0.0004368191
469,172,-7.88598e-05
170,76,-0.00044067675
165,112,-0.00016621227
57,125,0.0005038762
480,66,-2.5666377e-05
86,121,-0.00024878705
356,243,0.0004891166
192,182,0.00044885924
302,83,0.00035974098
426,256,0.00032105943
65,65,8.7925175e-05
479,126,0.00016436068
214,21,0.0005257995
148,61,0.0006421478
50,93,-0.00022683392
248,177,3.9766484e-05
484,258,0.00063170394
23,89,-2.8521812e-05
235,20,0.0003553377
356,80,-0.0001510075
184,184,0.00074308825
285,143,0.00056208944
226,190,-0.00020764122
124,180,0.0003097923
203,200,0.00085730565
330,25,0.0007057888
487,258,0.00039388513
420,33,-0.00019642065
176,203,0.0010643499
41,122,6.026117e-05
454,36,3.6884972e-05
149,33,-5.497696e-05
66,159,0.00039498968
371,203,0.00023693865
335,143,0.0003284709
89,48,4.1906664e-05
3,157,-0.0003657444
492,195,0.0006029186
209,117,-2.104143e-05
165,11,0.0007391059
67,70,0.00020413747
310,212,0.00010660937
9,116,-0.0001473921
83,21,0.00047585455
165,96,0.0006517125
301,156,0.00010780519
360,118,0.0004916349
14,134,0.0004038149
188,261,-9.5405674e-05
215,172,0.0007321471
469,149,4.9049908e-05
297,86,0.00024194358
60,113,0.0007056845
430,25,-0.0007960285
95,197,0.0006199991
392,170,0.000100177655
133,89,4.6542787e-05
246,191,-0.00015797192
475,29,-0.0005205414
14,57,1.7569342e-05
232,188,5.425414e-05
144,30,-0.00010190258
176,48,-3.483059e-05
413,68,8.994056e-05
6,184,-4.5827648e-05
413,29,9.829266e-05
233,79,-1.7982966e-05
308,139,8.222362e-05
349,210,0.00082817575
340,95,0.00032004615
379,104,-0.00024881685
1,145,-0.000114024675
487,218,-0.00014106656
197,242,-0.00020372221
190,123,-0.00017479534
417,161,-0.00018122891
294,238,-0.00020240719
70,61,0.0001314999
448,243,-8.138182e-05
160,226,-8.814881e-05
167,207,0.00050372345
286,232,0.00014047412
159,186,0.0007881326
352,232,-7.080013e-05
173,108,8.894404e-05
490,64,2.276426e-05
171,177,1.4147663e-05
172,196,0.00021365186
314,203,0.00045957317
82,233,-6.568531e-05
422,211,-0.00021383824
3,189,-0.0003016601
160,259,0.0006954865
137,57,0.00015112286
284,222,-0.00032708893
369,46,0.00069186924
229,248,1.7725804e-05
309,60,0.0002193944
188,23,-0.00028990494
234,73,0.0001593483
413,134,-0.00018375093
20,56,0.0002217525
119,258,0.0006406577
41,213,-8.474389e-05
159,166,0.00026807463
434,58,-0.00055296445
289,147,6.955949e-05
256,90,0.0004819901
440,253,-3.281707e-05
144,5,0.0007081376
29,214,-0.00021705503
158,35,-0.00013341667
434,96,0.00021394988
221,91,0.0006924448
477,66,-0.00014864566
281,200,-0.00024841452
294,191,-0.00034280593
362,262,0.00032288855
148,215,0.0006108628
376,48,8.549256e-05
249,184,0.00025002746
54,134,0.00023593468
348,85,1.0649615e-05
234,60,3.4424418e-05
46,143,0.00017218379
462,14,0.0005701882
423,63,-3.390672e-05
29,19,0.0004036696
76,58,0.00046411058
320,211,0.00062877213
6,43,0.00041145546
238,31,0.00028634717
183,36,0.00014464831
85,200,-1.4736375e-05
180,181,0.00076899765
117,259,0.00070735713
144,110,4.2240077e-05
246,228,0.0004947399
339,97,-0.00024054298
396,249,5.862763e-05
282,76,0.0003046402
130,160,-0.00027624617
403,162,-0.00023654947
95,219,0.0004164455
419,232,5.726976e-05
30,247,0.00036002783
162,106,0.00045217847
211,155,0.00028088962
493,165,3.443187e-05
321,93,0.00018893828
326,90,9.84752e-05
472,34,-1.84151e-05
234,220,0.00041368505
286,73,0.0002086339
42,64,0.00026436424
86,93,-0.00019901717
312,63,3.369426e-05
447,240,0.00014659663
146,32,-6.114977e-05
321,141,0.00053082866
198,63,0.00017099542
469,101,5.6273246e-05
77,76,5.132606e-05
488,164,0.00011137774
162,244,-2.4807698e-05
73,16,-0.0006196285
287,14,0.0007691634
377,211,0.0002963887
230,202,-6.0782826e-05
383,120,-0.00037103618
351,153,0.00012121064
145,17,0.0008493093
269,83,0.0003211507
235,192,0.00046996115
311,105,-0.00012743945
357,264,0.00014245784
388,79,9.580457e-06
475,20,-0.00018384965
121,36,-3.780896e-05
45,92,-8.2899875e-05
82,48,0.00047540193
99,246,0.00036226487
239,72,-0.00015218655
142,227,0.00040778046
49,189,9.45208e-05
370,38,0.0007974514
60,59,-7.52444e-05
485,57,6.843632e-05
205,197,0.00046074478
398,172,-0.00019851053
153,193,0.0005138786
13,160,0.00035994215
386,28,-0.00043347204
278,108,0.00033777667
263,207,0.0002246843
223,125,0.0001991046
180,101,8.670887e-05
327,256,4.7440582e-05
173,260,-0.00016764837
307,20,0.0004038093
393,9,-0.000117699674
252,65,0.000111500674
52,114,8.663809e-05
290,31,0.0001142667
318,143,-0.000111778325
439,85,0.0004273494
423,112,0.00054513564
384,184,0.00060963345
394,182,-7.278012e-05
476,22,-0.00031369278
420,191,7.5763965e-05
8,130,-0.0001371997
59,195,0.00040970644
417,160,-0.00019581715
336,89,0.00015534362
178,185,0.0009515294
36,262,0.00053249014
18,5,-3.5685545e-05
149,260,0.00027571892
304,176,0.00011279149
168,14,0.00052530965
150,85,0.0004208227
228,215,5.5144483e-05
5,163,-5.8389327e-05
23,159,0.00060517987
362,149,6.613595e-05
145,250,0.0008520679
124,153,-1.204299e-05
237,213,-0.00073792884
39,223,-0.00014817069
21,83,5.5794953e-06
115,265,0.00062026357
274,248,8.741667e-05
290,185,-0.00011546636
254,51,0.0002486547
49,11,0.00021280436
83,113,7.699517e-05
137,88,0.00017882785
370,106,-0.00038565422
333,194,-0.000597545
296,79,0.00012706307
433,92,0.00022173201
388,166,7.38175e-05
137,133,-0.00026613573
246,235,-0.00011070917
433,109,0.00086083164
318,185,-6.500544e-05
43,134,0.0003093527
436,129,0.00020759267
35,98,0.0002819923
107,34,0.00046394666
70,28,0.0004997057
118,30,0.00019532716
192,222,0.00019639818
134,72,2.3751461e-05
175,146,-0.00023440184
489,190,0.00033716386
333,122,-0.00036503846
380,135,0.0004029972
91,28,0.00023385038
117,221,0.0006260918
248,235,-0.00080004433
254,204,5.431933e-05
415,39,-9.719754e-05
40,211,6.143836e-05
468,166,-0.00028197753
381,203,-4.6687783e-06
488,139,-0.00012514094
248,128,-1.2110046e-05
431,95,0.00068697607
298,133,-0.0001410442
118,225,0.0005216682
130,23,-0.00014885241
124,260,-0.00011993671
212,80,0.00010948902
376,68,1.2862438e-05
379,2,-0.00023005257
424,149,0.00039840018
373,58,-0.00019512797
487,252,0.0001116441
168,215,-0.0003709356
19,242,0.0009256573
142,136,-0.00017316738
416,167,-0.00017292151
86,132,0.00069418823
245,159,-0.00013513962
223,248,0.0005350066
90,15,0.0007260078
346,1,-0.00026657904
156,25,0.0003106342
249,23,0.0007149586
47,141,0.00050234323
148,29,0.0007959613
142,143,6.205344e-06
82,172,0.00034240534
174,93,0.0004152031
188,4,0.00043992786
388,99,-0.0002228907
123,109,0.00081418356
441,230,-7.730967e-06
443,233,0.0001587448
432,1,-3.613258e-05
285,118,-8.12682e-05
168,229,-0.0004456556
413,245,0.0002704495
75,46,0.0002665249
213,158,-0.00017489778
290,127,0.0004722466
139,190,0.00023036165
405,125,-0.0001794743
154,108,0.0002555055
379,85,0.0005539832
237,66,-0.00013892079
128,2,-0.00032410125
320,56,0.00020564621
471,198,0.0008425796
144,38,-1.7155951e-05
179,73,-0.00019734266
320,1,0.00039903162
306,254,0.00023677101
338,195,-0.00022940064
204,182,0.00041633932
461,241,-1.3681711e-06
128,88,0.0007903715
370,44,0.00030197477
171,132,-0.00018328155
492,202,0.0003862371
296,104,-0.00011609035
350,212,-6.5947534e-06
448,184,-0.00020198995
194,45,-0.00024305942
90,0,1.6028935e-05
467,190,0.0003462219
227,109,0.0002877218
221,39,5.491724e-05
72,7,-0.00019983115
275,179,3.5638863e-05
98,141,0.0003862576
78,253,0.00036844512
69,19,-0.00018277491
206,186,0.00075950933
454,12,0.00039327232
318,57,9.434385e-05
476,103,-0.0001398279
429,118,0.0002658674
480,260,-0.0001409548
100,186,-0.00014109263
5,221,0.00040278485
239,185,0.00025827897
424,158,-0.00011958467
255,58,-0.000102144724
381,116,0.00045079453
411,10,-0.000299017
275,189,0.0006424775
28,230,-8.087518e-05
265,219,-0.00026994484
120,233,0.00066328136
96,212,0.0003176154
171,77,0.00027512474
212,75,0.0003257682
198,195,0.0004085162
314,238,1.3898069e-05
254,40,-5.3980446e-05
95,128,0.000108993554
46,3,-0.00023906032
84,228,-0.0002446557
210,176,0.00049218995
166,57,-0.00036272133
258,109,0.0005626892
58,8,-0.00022756035
81,15,0.00050105056
153,10,0.00046178972
78,70,4.8120855e-06
358,150,4.3435895e-05
382,177,-0.00026887195
217,248,0.00028693205
123,164,-0.00016452471
319,77,-4.336523e-05
238,22,0.0002198228
214,84,-2.6022142e-05
332,7,0.00047936192
294,14,0.0004836907
423,114,0.0003940416
4,237,0.0003699073
373,248,-0.00020418043
89,141,0.0003938572
261,182,-4.5904017e-05
466,70,-0.000567277
188,22,0.00030327676
98,131,0.0005807103
232,156,-0.00018164614
287,37,-0.00019987399
332,254,-7.301109e-05
285,123,-4.155474e-05
61,215,0.00012019364
244,179,-2.3749715e-05
203,115,-0.00017835113
135,214,0.00033062598
101,199,0.00066141685
313,167,-0.00015946577
70,135,0.00077186985
241,93,-0.00038837927
233,199,0.00014785951
102,260,0.00079807354
471,229,9.203976e-05
51,216,-0.0001710421
293,63,-0.00043255003
161,155,-0.00032165
267,226,-0.0001947573
40,63,0.00073456106
236,223,-0.00033766875
50,40,-0.00020561839
446,242,0.0004193214
86,76,-0.0001277561
124,85,5.1417737e-06
168,246,-0.00011456484
276,59,-0.00024247082
476,238,-0.0002379241
26,13,-9.09465e-05
164,48,-0.00027739356
406,29,-8.244539e-05
337,159,0.00041014788
311,125,-0.00019309024
121,168,-0.00026238064
6,49,0.00050133927
99,108,0.00011752074
332,143,0.0011785692
374,127,-0.00022016006
230,227,0.00037933042
350,104,-0.0001648842
397,138,0.00034259906
90,3,-1.8657243e-05
50,15,-0.00021890091
375,154,-0.00010640273
209,166,0.00040109543
24,47,0.00011093257
149,80,0.00043105794
448,236,0.0004798313
485,143,-0.00021880592
409,256,0.00024126371
304,195,0.00014342269
489,95,-0.00034614938
222,175,0.0003003822
296,53,0.00014866603
210,126,-7.4696785e-05
460,190,0.00088040245
85,18,0.0006236331
41,22,-0.0002471498
402,172,0.00036224438
488,52,-3.161753e-05
290,209,-7.3238334e-05
222,42,3.48193e-05
294,260,-0.00027276675
362,159,-5.031994e-06
264,18,-0.0004132195
321,187,-0.00013779389
306,89,6.7208835e-05
277,149,0.0005421759
7,88,0.0006525991
388,44,9.614689e-05
196,237,0.00016965432
240,101,-0.00045235927
180,259,5.102431e-05
44,244,0.0002355398
244,42,0.00037770992
466,2,0.00013718841
271,249,7.684989e-05
219,191,0.00061842886
154,161,-6.0520193e-05
60,218,2.476474e-05
6,155,-7.840159e-05
335,236,-6.8542606e-05
3,167,3.6423444e-06
411,52,0.00023962458
459,208,0.0005882708
89,182,0.0005331253
43,133,6.525492e-05
479,207,0.00093678286
188,111,6.54803e-05
392,43,0.0005696555
231,125,-0.00034079613
491,197,0.00036688795
319,254,0.00032853236
110,248,0.0005983421
66,59,0.00024700252
58,168,0.00085152214
318,262,-0.0003111745
211,141,5.1164534e-08
92,194,0.00065560354
281,59,0.00037718093
369,90,0.00047892047
315,150,-0.00015469926
212,111,0.0003793118
199,208,0.00049718184
183,61,-5.0795323e-05
1,168,-2.0300096e-05
234,249,6.81532e-05
370,28,5.056424e-05
210,232,0.00036392635
206,95,-9.2237315e-05
95,111,-0.00037633913
8,150,0.00068581564
411,116,-0.00022932427
239,107,-0.00016100431
195,52,-3.8373342e-05
256,156,-0.00035481068
68,164,0.00094486115
432,87,0.0006290217
89,189,0.00064627355
447,175,-0.0003792523
232,46,0.0004121968
261,99,0.00025633996
222,130,0.0001150695
248,213,0.00046137994
374,167,-3.066758e-05
362,174,-0.00025080802
116,172,0.00012920512
194,30,-0.0005205563
212,138,0.0003183139
7,137,0.00055448984
298,72,-0.00023376854
207,154,-0.00030573184
261,185,-8.008542e-05
3,89,0.000734047
129,211,0.00037658488
368,113,0.00036199106
265,18,-0.00031503948
413,98,0.00095286866
245,88,0.00044076977
386,16,1.0580698e-05
281,237,0.00021018548
449,57,-0.00013475219
375,2,-0.00022088835
241,43,-1.44309015e-05
122,101,-0.0001944779
370,167,-8.531386e-05
13,91,0.00055013684
10,179,-0.00025650585
3,210,0.00022583356
21,12,-0.00043785485
217,141,-0.00012245687
433,210,0.00034775859
379,239,0.00047980523
316,102,-3.3966324e-05
455,31,0.00019784545
184,251,0.00018884888
220,53,-2.375862e-06
383,248,1.2696662e-05
228,176,0.0008107898
432,194,-0.00022479804
6,108,0.00056693977
478,47,0.00034190243
489,58,-0.0002678829
339,162,-0.0003057691
317,164,0.00018976157
313,112,0.00019155344
12,263,-2.2622407e-06
292,27,-0.0002063709
270,186,0.00011809071
359,139,0.0005310373
391,15,-0.00035740162
383,162,-3.3793098e-05
164,157,-0.00015807996
427,127,0.00071568874
453,198,-0.00013732078
113,73,0.0003287745
111,25,0.0005567008
192,230,0.00036939135
378,189,7.098442e-05
147,218,0.0007316237
323,53,0.0005552442
275,92,0.00032837217
253,12,0.0001145461
324,137,0.00060243433
251,131,0.0003934828
343,262,0.00020980177
22,6,-6.772304e-05
331,208,8.130347e-05
208,138,0.00018858252
434,60,-8.2499406e-05
219,103,0.00031297555
91,63,-8.108938e-05
139,179,-0.00031455333
326,218,0.0009808047
148,39,-4.1925407e-05
188,53,-0.0003710399
117,22,-0.00029327447
302,93,-0.0003283667
377,109,-2.0259118e-05
134,61,-0.00012913818
216,67,0.0005451189
144,169,0.00019029056
280,121,-0.0003367933
323,31,0.0007014861
311,224,-0.00019918854
42,219,1.8459687e-05
358,0,-4.9918017e-05
74,64,-0.00019309769
75,153,0.00076126953
140,111,0.00015867216
48,257,0.00077358534
176,73,0.00016632205
420,188,7.6333934e-05
335,238,-0.00021326455
368,51,0.0005554584
145,69,4.242634e-05
344,169,-0.00037672283
44,240,0.00027881277
455,233,-0.00034127483
279,124,0.00039943954
310,84,0.000112845504
209,259,0.00029959803
488,76,4.5527646e-05
279,69,-0.00035544398
205,50,0.00018910592
243,141,-6.0529506e-05
187,239,-0.00019549119
274,150,0.00038425898
316,36,0.0006333822
179,87,-3.0324853e-05
444,218,0.00017087063
344,44,-0.0004888168
442,11,0.00010246126
440,100,0.00014052441
160,83,-0.00036822917
61,132,0.0002798242
205,258,0.00052737346
392,38,-8.648733e-05
208,3,0.00042299827
378,67,5.6591758e-05
241,124,-0.00016555103
383,260,-0.00033279049
403,34,7.851323e-05
289,254,-0.00012083637
227,125,-0.00029983843
85,67,0.00024210749
453,208,9.244954e-05
4,85,0.00028315833
300,235,3.9153674e-05
400,102,0.0006225546
203,85,0.00082294917
139,111,-6.866554e-05
7,107,0.00017558498
151,259,-2.560491e-05
414,220,-7.050211e-05
230,58,-0.00010077754
81,106,-0.0005150708
222,245,0.00030053122
414,70,0.00040672807
450,184,0.00016494369
401,97,0.0005081193
420,59,-0.0005410994
354,114,0.000105599815
19,196,-0.00019822555
105,197,0.00012300065
267,62,-0.0005826196
411,77,-0.00014956208
56,242,0.0006337752
64,188,-0.00018346595
325,60,-0.00023829663
301,238,-1.7122424e-05
237,169,-0.00020848314
69,59,-0.00059732894
444,176,0.00045958994
86,168,1.9499566e-08
315,54,-9.514677e-05
277,256,7.0194656e-05
182,7,0.00011911703
235,249,0.00019049546
106,89,0.0003887461
11,265,3.3072138e-05
425,239,-0.00019082899
261,203,-9.067642e-05
145,107,-9.2933944e-05
91,115,-0.00015021214
492,244,0.00024324557
76,22,0.0004432117
250,86,-2.4509674e-05
212,50,-3.855402e-05
1,142,6.788125e-05
127,64,0.0006079496
296,125,0.00020984648
15,78,0.0005128821
372,218,-0.00022483343
272,263,0.00053432485
223,173,0.00043060718
30,129,9.495852e-05
391,159,-0.00025273027
45,203,0.00015165185
20,61,-4.554639e-05
49,110,4.5758614e-05
75,22,0.0003849966
367,81,-0.0002586628
142,29,-0.00034880737
79,96,0.00035250088
115,78,0.0005305176
188,223,0.00023656985
443,175,-0.00031321967
419,158,0.00014744041
415,178,-0.00018470833
341,123,-1.7763174e-05
173,149,-0.0003653402
109,233,0.00067028304
191,194,0.00084467506
340,135,0.00036419457
287,142,0.00026720105
412,162,-0.0005870304
360,113,0.00061869895
494,120,0.00038221193
214,236,0.0008441647
232,58,2.7171278e-05
366,149,-0.00018475676
97,154,0.000365789
227,249,-2.842123e-05
209,63,-8.464849e-06
360,3,2.2174208e-06
272,148,0.00068024633
238,171,0.00024787796
381,11,-0.00016949984
361,130,0.00038920616
123,112,0.00013486942
98,193,0.00047904713
352,191,0.00047239562
200,192,0.0007288688
179,174,7.523497e-05
240,90,-0.00022530655
372,224,-5.5388606e-05
343,33,0.0005348147
59,100,-0.00013642671
367,73,-0.00014382886
320,220,0.0007780948
207,247,0.00011307647
429,105,0.00052801607
464,179,0.0007885368
146,125,-0.00021834398
61,152,0.00055921724
187,155,9.402161e-05
72,201,-0.00020549918
88,253,1.0101998e-05
127,62,0.0004803752
336,36,0.00057302316
397,82,0.0009965813
42,264,0.00055308914
68,29,0.0005625514
92,124,0.00018388493
191,131,-0.00022044318
447,216,0.0003674989
