x,y,latent_d45
194,91,3.130117e-05
127,219,-0.00026268198
60,21,1.0829768e-05
38,127,0.00012058334
450,124,-8.9552836e-05
285,260,-2.3105764e-05
23,10,-0.00017731416
472,105,-0.0002476197
75,48,4.815252e-05
200,20,-0.00015889725
58,53,-4.8575574e-05
118,131,0.00011721288
280,228,0.00013759115
314,15,0.0001969788
108,158,0.00021003222
360,224,-0.00034767354
167,32,-0.00019284117
146,105,0.00019904447
68,196,0.00017099304
289,91,0.00035359652
468,261,0.00022472104
198,155,0.0001674745
215,138,0.00018970983
18,142,0.00021305529
485,155,0.00017056463
466,225,5.370879e-05
484,14,0.00062218716
20,127,0.00013748778
466,168,0.00037374476
370,88,0.00046613475
118,219,0.00023368688
450,197,0.00055554544
154,77,0.0010253027
50,191,-0.00022455084
313,122,-9.244366e-05
6,162,0.0005621569
168,211,9.458081e-05
340,204,-1.7854967e-05
461,168,-5.5560493e-05
454,102,-0.00015583134
415,129,-0.00011482241
463,130,0.0005663674
368,63,-0.00016191101
378,155,0.00035126822
368,259,-0.00020127522
232,146,-0.00010894018
207,31,-7.324631e-05
402,181,0.00031424442
242,30,0.00012237334
312,263,4.8198155e-05
359,21,-0.00016781746
139,113,8.434465e-05
357,30,-5.3606578e-05
345,36,-4.431384e-05
300,258,-4.735426e-06
392,15,-0.00011521729
345,177,0.00038427708
313,5,0.00053773203
395,8,-0.00033901318
327,130,0.00026605686
119,9,-0.00013991876
452,182,0.00024684926
382,109,-0.00039255025
289,188,-0.00043674244
138,32,-0.00019877835
223,89,-0.00014075043
256,203,8.9244335e-05
328,147,0.00022054871
461,191,0.0001336144
173,132,0.00028305815
200,103,-0.00012780412
272,5,5.8548874e-05
308,1,-0.00021266344
406,79,-0.00010234176
337,114,0.00021819433
463,227,0.00015221105
352,126,0.0006368145
89,117,0.00020295603
245,12,8.438842e-05
258,185,8.221564e-05
105,129,-0.00017538818
108,50,0.00012559665
257,265,0.00028810685
270,62,0.00010842772
315,130,0.00010550523
224,242,-2.6693218e-05
200,187,-3.0878582e-05
60,227,0.00020920055
62,94,0.00074260344
54,56,-0.00029415975
268,184,0.00030144711
280,96,5.008967e-05
465,171,0.00013873575
50,220,-0.00056767056
453,20,0.0001656193
353,95,0.0002641905
390,25,-0.0004727539
216,19,0.00052291935
306,177,4.551781e-05
354,167,-0.00018900319
360,182,0.00013201812
144,230,0.00028584932
270,16,0.000378881
461,74,-0.00036175514
225,149,0.00022179575
63,59,-8.93852e-05
395,138,0.0001393467
221,224,-0.000121099525
159,20,0.00040277408
360,199,-0.00055604114
260,156,0.00035474577
24,237,-0.00013141392
36,70,0.00040042435
366,185,2.2631488e-05
73,232,-6.169884e-05
121,202,-0.00042563083
156,161,-0.00029835815
239,222,2.6864349e-05
441,151,0.00051522104
265,166,0.00028893945
348,127,0.0008900318
458,30,5.047617e-05
383,33,-3.7170597e-05
281,228,0.00019268447
73,255,-9.132514e-05
54,43,-0.00011031574
221,8,0.0006991256
445,17,0.00069890486
52,212,0.00015155633
219,255,2.9413379e-05
448,208,0.0003768442
281,153,0.00071798486
131,54,0.00035228988
24,41,4.604773e-05
192,229,0.00027061102
402,124,-0.00022113661
274,224,0.00031252892
320,81,9.4913295e-05
287,54,0.0002469396
303,261,6.2302104e-05
304,43,-0.00018291234
446,177,-1.4667981e-05
477,18,0.0003042448
403,250,0.00083656923
423,60,0.0002964012
426,11,-0.00015627092
13,12,0.00017265358
74,80,0.0005790418
435,21,-0.00036583806
320,113,0.0003192987
144,95,0.00021840667
112,91,-3.3647404e-05
212,173,0.00026584358
41,121,0.00034646445
89,206,-0.00042733143
395,102,0.00060433184
394,114,-0.00025174918
460,92,0.00045324804
468,209,-6.390514e-05
340,75,4.9548573e-05
388,148,0.00048583688
46,246,0.00011989137
94,23,0.0012019355
138,201,4.0679588e-05
99,193,-4.9450085e-05
274,81,-0.0001612861
233,72,0.00032040884
370,96,0.00021837314
183,25,-0.00023379887
45,5,0.0004356982
360,13,-0.000346542
166,206,0.00036146806
363,182,0.00014169177
32,33,-8.027593e-05
45,179,0.00035866664
119,261,-0.000111354166
71,21,7.0098205e-05
169,97,2.6730238e-05
483,211,0.00013083627
89,175,0.0002238549
162,15,0.00012508442
266,96,0.0001308074
469,172,-0.00025801884
170,76,0.00016588846
165,112,-5.0007948e-05
57,125,4.712527e-05
480,66,0.00057537516
86,121,5.9114187e-05
356,243,1.8705032e-05
192,182,0.00017825922
302,83,0.0007393671
426,256,0.00032032316
65,65,-0.0004168019
479,126,0.0007964041
214,21,-3.482739e-05
148,61,0.0008129779
50,93,2.014765e-05
248,177,0.00020947063
484,258,0.0005484497
23,89,-0.0002295092
235,20,0.00056339
356,80,0.000446441
184,184,0.00055349094
285,143,-2.137816e-05
226,190,-0.00012611004
124,180,0.00022023486
203,200,0.00035049336
330,25,0.00037232263
487,258,0.00044183934
420,33,0.0007056104
176,203,0.0002968557
41,122,0.00030894612
454,36,0.0002058245
149,33,-4.362373e-05
66,159,-1.4641904e-05
371,203,-0.00016060995
335,143,-5.500915e-05
89,48,-0.000112861046
3,157,9.177567e-05
492,195,-0.00014064147
209,117,0.00013755483
165,11,0.00023497117
67,70,-0.00044221303
310,212,0.00022726168
9,116,0.00022784935
83,21,-0.00011145475
165,96,0.00048604643
301,156,-5.4611475e-05
360,118,0.0006411917
14,134,-6.967562e-05
188,261,-0.00015862717
215,172,0.00045313907
469,149,8.7969354e-05
297,86,2.9732822e-05
60,113,6.25517e-05
430,25,-0.00053249823
95,197,-5.7835714e-05
392,170,0.00028644258
133,89,0.00015453936
246,191,0.00020751671
475,29,0.00020090805
14,57,0.00045413745
232,188,0.00050137134
144,30,0.00013929268
176,48,0.00024401338
413,68,0.00030301732
6,184,0.00026639586
413,29,6.0618273e-05
233,79,-8.0701546e-05
308,139,0.00019734201
349,210,0.00051541196
340,95,0.00033176912
379,104,-0.00010493549
1,145,9.633263e-05
487,218,6.0202903e-05
197,242,0.00037807447
190,123,9.60551e-05
417,161,0.0001704836
294,238,-0.00022459088
70,61,0.0003838915
448,243,2.2701337e-05
160,226,-0.00036096817
167,207,-0.00021715986
286,232,-0.0006449759
159,186,0.000372616
352,232,0.0005325995
173,108,0.00033930351
490,64,-3.0431547e-05
171,177,0.0004484601
172,196,-0.00021608698
314,203,0.00034448353
82,233,0.00035155693
422,211,0.00032619142
3,189,0.00029398443
160,259,0.0005879592
137,57,0.00038177462
284,222,-3.9952458e-05
369,46,-0.0002317183
229,248,-0.0001731381
309,60,0.0006415829
188,23,-8.8614994e-05
234,73,0.00016004627
413,134,-0.00017193577
20,56,2.037303e-05
119,258,0.00016055291
41,213,-7.345772e-05
159,166,-5.9138634e-05
434,58,0.00047619955
289,147,0.00010494271
256,90,0.00066791975
440,253,0.0006359223
144,5,0.0003943009
29,214,0.0002774339
158,35,-0.00013566075
434,96,0.00024276541
221,91,-0.000127209
477,66,0.00095018314
281,200,-5.7343976e-05
294,191,-3.9885053e-06
362,262,0.0005099665
148,215,0.00055688655
376,48,0.000104652136
249,184,4.06591e-05
54,134,0.00012038683
348,85,3.1306758e-05
234,60,0.0006632762
46,143,0.00027553027
462,14,-0.00015938806
423,63,6.103923e-05
29,19,0.00019033847
76,58,0.00012072583
320,211,4.5622117e-05
6,43,0.00020236743
238,31,0.0006583616
183,36,0.00023797748
85,200,7.979886e-05
180,181,0.00023437606
117,259,0.000246636
144,110,0.00016338227
246,228,-2.6784488e-05
339,97,0.00014990696
396,249,-4.1437917e-05
282,76,0.00019620301
130,160,7.350126e-05
403,162,6.4957305e-05
95,219,0.0002738902
419,232,0.00018681434
30,247,-5.9172162e-05
162,106,0.000117252
211,155,0.0007113613
493,165,-2.2739754e-05
321,93,0.0004549058
326,90,-8.778798e-05
472,34,0.00025088654
234,220,-2.9788003e-05
286,73,0.00012511795
42,64,0.00016137061
86,93,-5.5062235e-05
312,63,0.0003633456
447,240,-6.5878616e-05
146,32,0.0004024416
321,141,0.0003746146
198,63,0.00026133505
469,101,-0.0003222298
77,76,-8.948671e-05
488,164,0.00047920307
162,244,0.00049675757
73,16,-0.00037215708
287,14,0.00016074663
377,211,-0.00018196146
230,202,-1.4524558e-05
383,120,-8.546247e-05
351,153,0.00032658165
145,17,3.0327006e-05
269,83,-2.3499713e-05
235,192,0.000121735386
311,105,-7.5109885e-05
357,264,-1.4565536e-05
388,79,-1.8296996e-06
475,20,6.304716e-05
121,36,0.00015285087
45,92,1.2226752e-05
82,48,-0.0003241651
99,246,-0.00010970386
239,72,-0.00014487619
142,227,-0.00023449922
49,189,0.00037877203
370,38,-0.00019197876
60,59,0.00040836202
485,57,0.00049396453
205,197,-0.00029042235
398,172,-0.00019559509
153,193,0.00064654124
13,160,-5.567039e-05
386,28,-0.00019153731
278,108,0.00043480692
263,207,0.000100856065
223,125,4.8146e-05
180,101,-0.0004764261
327,256,-0.00051071646
173,260,3.854162e-06
307,20,0.00013135874
393,9,-0.000119613134
252,65,-0.00022474735
52,114,-4.6986737e-05
290,31,0.00022702606
318,143,1.4683581e-05
439,85,0.0006513515
423,112,0.00017480215
384,184,5.253812e-05
394,182,0.00028741767
476,22,8.996925e-06
420,191,0.00017012225
8,130,0.00014703476
59,195,-0.00016474037
417,160,-0.00020276534
336,89,-0.00017490296
178,185,0.0003023207
36,262,0.00010546611
18,5,4.1627674e-05
149,260,-0.0009880696
304,176,9.000988e-05
168,14,0.00073868816
150,85,0.0004319906
228,215,-0.0001408091
5,163,3.7954538e-05
23,159,0.00014006102
362,149,-0.00014702475
145,250,0.00027226878
124,153,-8.2060345e-05
237,213,0.0004418356
39,223,0.00015325972
21,83,0.00014877354
115,265,0.000318793
274,248,-2.3293891e-05
290,185,9.594334e-05
254,51,7.3020696e-05
49,11,-0.00059965404
83,113,-0.00019376131
137,88,0.0003649568
370,106,-3.015867e-05
333,194,0.0001364717
296,79,0.00031816994
433,92,0.00034146232
388,166,0.00026088336
137,133,-8.765259e-06
246,235,-4.175643e-05
433,109,-0.00015546253
318,185,0.00013153197
43,134,0.00047021208
436,129,4.5260764e-05
35,98,-1.6249367e-05
107,34,0.0002822954
70,28,0.00017926411
118,30,4.0445826e-05
192,222,0.0003840275
134,72,0.00051556283
175,146,2.4777255e-05
489,190,3.8275844e-05
333,122,0.00040668657
380,135,-0.00031935947
91,28,6.6850684e-05
117,221,-0.00012795685
248,235,0.00014762243
254,204,0.00015838293
415,39,0.00073988584
40,211,-0.00014015997
468,166,-0.0001181463
381,203,0.00018822902
488,139,-0.00023556745
248,128,-2.988265e-06
431,95,0.00040077453
298,133,0.00036566553
118,225,0.00010442955
130,23,0.00022895948
124,260,0.00018489023
212,80,0.00028731616
376,68,-7.975346e-05
379,2,-0.000106494525
424,149,0.00058119127
373,58,5.9535145e-05
487,252,0.00018708257
168,215,-0.00032259861
19,242,0.00046151446
142,136,3.2514683e-05
416,167,-3.0527473e-05
86,132,0.0002026431
245,159,6.5618544e-05
223,248,0.00030214188
90,15,0.00044765824
346,1,0.00038330664
156,25,0.00014191342
249,23,0.00027689373
47,141,0.00017024146
148,29,-7.504749e-05
142,143,0.00043960323
82,172,0.00018248463
174,93,0.0006177997
188,4,0.0006438283
388,99,0.00015451328
123,109,-0.0003487725
441,230,1.230964e-05
443,233,8.024869e-05
432,1,0.00016246398
285,118,0.00010376738
168,229,3.555452e-05
413,245,-0.00018478709
75,46,0.0006477147
213,158,-0.00016399438
290,127,-6.0456456e-05
139,190,0.0003235269
405,125,1.0731048e-05
154,108,0.00029097812
379,85,0.0003303656
237,66,-0.00041282328
128,2,0.00011647341
320,56,0.00017616374
471,198,0.00038779934
144,38,-0.00029354135
179,73,0.00070857105
320,1,0.0008242348
306,254,-0.00018144271
338,195,0.0003843367
204,182,-0.000316518
461,241,0.000106405816
128,88,-0.00012757501
370,44,2.3345812e-05
171,132,0.00027356704
492,202,0.00015174819
296,104,-6.1849714e-05
350,212,1.7783954e-05
448,184,0.00026042794
194,45,0.00036077795
90,0,0.00016855763
467,190,9.464414e-05
227,109,0.00016232242
221,39,0.00029336323
72,7,1.5929108e-06
275,179,0.0004162857
98,141,-0.00012249185
78,253,0.00012859737
69,19,0.00031055172
206,186,0.0006958939
454,12,-0.00025126303
318,57,0.0005620293
476,103,7.517298e-05
429,118,0.00020324474
480,260,5.8823614e-05
100,186,-1.9613304e-05
5,221,-0.00033832213
239,185,-1.5114085e-05
424,158,-0.00021437893
255,58,0.00030207296
381,116,-0.00034081435
411,10,2.4728826e-05
275,189,-0.00018348976
28,230,-0.0007313319
265,219,0.0008611012
120,233,0.000407603
96,212,0.00037537084
171,77,0.00015540642
212,75,0.00014286523
198,195,0.00043245626
314,238,-0.0001388226
254,40,0.0005116876
95,128,0.0006793862
46,3,-0.00046961533
84,228,-0.00014280679
210,176,-0.0002903134
166,57,-2.959522e-05
258,109,-0.00021517242
58,8,0.00015987305
81,15,0.0001445919
153,10,-1.7753337e-07
78,70,-0.00027882552
358,150,0.00025283394
382,177,-0.00014137721
217,248,2.6638969e-05
123,164,0.0002334885
319,77,0.00014255696
238,22,0.0014331139
214,84,-0.0001657313
332,7,0.0013303444
294,14,-0.00061209465
423,114,9.0279034e-05
4,237,0.0005572535
373,248,-0.00017654116
89,141,-0.00018202479
261,182,-9.233842e-05
466,70,0.00037169212
188,22,-9.303319e-05
98,131,0.00026195438
232,156,-0.0005548798
287,37,1.1597178e-05
332,254,8.5363514e-05
285,123,-0.00020698144
61,215,-0.00067841413
244,179,-9.559526e-05
203,115,5.8865524e-05
135,214,8.17742e-05
101,199,7.604377e-05
313,167,-0.00011861941
70,135,5.7523488e-05
241,93,0.00032557675
233,199,0.0010154912
102,260,3.8699596e-05
471,229,-0.00017350691
51,216,-0.00019530545
293,63,0.00029088592
161,155,0.00012447347
267,226,0.00016985496
40,63,2.5121262e-06
236,223,3.639178e-05
50,40,-0.00028234033
446,242,5.500333e-05
86,76,0.0004373876
124,85,0.00040394568
168,246,-3.8548955e-05
276,59,-0.00027756824
476,238,-0.0001906926
26,13,0.00013525446
164,48,0.0002881087
406,29,-9.620213e-06
337,159,0.00026468316
311,125,-0.00014200679
121,168,0.0005779149
6,49,0.00013629196
99,108,0.00030685437
332,143,-2.7102069e-05
374,127,-0.000101945945
230,227,0.00056399906
350,104,-0.00034968613
397,138,0.00016994344
90,3,-0.00023769459
50,15,-9.318464e-06
375,154,-1.1437223e-05
209,166,-4.4912682e-05
24,47,-0.00011780916
149,80,0.00036951376
448,236,0.00028252264
485,143,-0.00036150182
409,256,-0.0004304346
304,195,0.00053154526
489,95,-0.00022132474
222,175,0.0006136022
296,53,-0.0001469549
210,126,1.6174628e-05
460,190,-4.7310838e-05
85,18,0.0003832815
41,22,-0.0004680507
402,172,-0.00024410861
488,52,0.00033640338
290,209,0.00011565385
222,42,1.2262142e-05
294,260,0.0004378151
362,159,-0.00032170548
264,18,5.9068552e-05
321,187,0.00013380533
306,89,-7.4593e-05
277,149,0.00074754225
7,88,0.0004200231
388,44,0.0005538858
196,237,-0.00015559292
240,101,0.0004927985
180,259,-0.00040810148
44,244,4.5853085e-05
244,42,-5.432556e-05
466,2,0.0005137868
271,249,-0.0001075404
219,191,-0.00021698477
154,161,-7.265585e-05
60,218,0.0006720399
6,155,-0.00036172348
335,236,0.00019031519
3,167,-0.00051142985
411,52,0.00014413835
459,208,-0.00023339747
89,182,0.0001349434
43,133,6.513705e-05
479,207,0.0004354486
188,111,-2.6191236e-05
392,43,0.00030697172
231,125,-0.0003629193
491,197,-0.00019738136
319,254,0.00020539796
110,248,0.00018556637
66,59,-0.00026603753
58,168,0.00064123364
318,262,3.978028e-06
211,141,0.00011354347
92,194,0.0001262821
281,59,-0.00016870315
369,90,0.00022569334
315,150,0.00019801629
212,111,0.00020896865
199,208,-0.00026178418
183,61,-0.00027675054
1,168,0.00036107318
234,249,-0.0003598692
370,28,-0.00027209392
210,232,4.6239584e-05
206,95,-0.00063394906
95,111,9.00164e-05
8,150,5.731301e-05
411,116,-0.00044476392
239,107,0.0005503105
195,52,0.00022808684
256,156,-9.585882e-05
68,164,0.00035384053
432,87,-0.00036272744
89,189,9.262876e-05
447,175,-5.578308e-05
232,46,1.8384657e-05
261,99,0.00020582636
222,130,-7.501396e-05
248,213,0.00020523963
374,167,-0.0004167069
362,174,4.594901e-05
116,172,0.0010510212
194,30,0.0006949607
212,138,0.00023184752
7,137,-2.3803324e-05
298,72,2.398563e-05
207,154,0.00034594757
261,185,-0.0006165119
3,89,0.00064115634
129,211,-0.0002906198
368,113,0.000358404
265,18,-1.9824714e-05
413,98,7.5449585e-05
245,88,-0.00048021844
386,16,-0.00031387398
281,237,-0.0004021289
449,57,8.7933964e-05
375,2,-0.0004670961
241,43,5.2049174e-05
122,101,1.1920347e-05
370,167,-2.5350251e-05
13,91,0.0005839368
10,179,3.5354286e-05
3,210,0.0001122657
21,12,0.00028776785
217,141,0.00018534751
433,210,-3.4698867e-05
379,239,-0.00016576482
316,102,2.1159998e-05
455,31,0.0001609599
184,251,-0.00024977198
220,53,4.817953e-05
383,248,2.2807508e-05
228,176,0.00093565637
432,194,0.00013703981
6,108,1.01061305e-05
478,47,0.0009988997
489,58,0.0007169008
339,162,0.00022325234
317,164,0.00033415423
313,112,-0.00011044799
12,263,-1.0997639e-05
292,27,5.1950454e-05
270,186,0.00011253578
359,139,0.0005577797
391,15,-0.00037533382
383,162,0.00011227687
164,157,8.8878325e-05
427,127,0.00014752371
453,198,-0.0002036501
113,73,0.00027898827
111,25,8.218957e-05
192,230,0.00034075824
378,189,-0.0004207861
147,218,0.00012409536
323,53,0.00049748865
275,92,-3.874884e-06
253,12,0.000111728325
324,137,0.0002067344
251,131,-0.00016195758
343,262,6.182154e-05
22,6,0.00012098753
331,208,-0.00021280407
208,138,0.00065747683
434,60,0.00042233744
219,103,-0.0005127151
91,63,0.00047501957
139,179,0.00028645468
326,218,3.547722e-05
148,39,-0.00038246496
188,53,0.00037043483
117,22,-1.7822022e-06
302,93,4.779955e-05
377,109,-0.00034461974
134,61,0.000587731
216,67,0.000387953
144,169,1.3073324e-05
280,121,-2.5233836e-05
323,31,-0.000106775784
311,224,-0.00030914752
42,219,-0.0001679674
358,0,0.00021763553
74,64,-0.00075156207
75,153,6.0825958e-05
140,111,0.00037769263
48,257,0.0006799906
176,73,1.0076328e-05
420,188,0.00041505916
335,238,0.00022100133
368,51,0.00027572492
145,69,-0.0006203331
344,169,0.00025331636
44,240,0.00029101258
455,233,-0.0002527308
279,124,8.555816e-05
310,84,0.00030324364
209,259,-0.00027689675
488,76,0.00060138234
279,69,0.0002060536
205,50,-0.00019319414
243,141,-5.4133707e-05
187,239,-6.121921e-05
274,150,-0.00035337324
316,36,0.00020801497
179,87,0.00035153178
444,218,0.00039870513
344,44,0.00024361943
442,11,-7.055758e-05
440,100,0.00024114863
160,83,0.000575296
61,132,0.00023876259
205,258,-0.00010010193
392,38,0.0001398375
208,3,0.0005676601
378,67,-0.00020952208
241,124,-7.486495e-05
383,260,2.8807088e-05
403,34,0.00062502583
289,254,0.00015963276
227,125,-0.00017316139
85,67,0.00026063283
453,208,0.00042718684
4,85,0.00052808074
300,235,0.00053461676
400,102,0.000438223
203,85,0.00046339107
139,111,-8.142518e-05
7,107,-9.465276e-05
151,259,0.00050181744
414,220,0.00014630554
230,58,-0.00031458272
81,106,0.00019070168
222,245,0.000487666
414,70,5.11331e-06
450,184,0.0004221372
401,97,0.00045286433
420,59,0.00030193327
354,114,0.00065060647
19,196,0.00021985767
105,197,0.00013031566
267,62,-0.00030647183
411,77,-0.00033055677
56,242,0.0004889382
64,188,0.00027767604
325,60,0.00041810458
301,238,-3.710261e-05
237,169,-0.00038124772
69,59,0.000116065494
444,176,-0.0002204437
86,168,3.4163124e-05
315,54,-2.3341388e-05
277,256,0.00065580045
182,7,0.00056947337
235,249,3.0915602e-05
106,89,0.00032323354
11,265,-5.524757e-05
425,239,8.658448e-05
261,203,0.0005583841
145,107,0.00019138434
91,115,0.00031717995
492,244,8.471904e-05
76,22,0.0002979919
250,86,0.0001489477
212,50,-0.00046089722
1,142,0.00028753688
127,64,0.00055509375
296,125,-0.00028091075
15,78,-0.00017360097
372,218,-0.0003029384
272,263,0.0004969792
223,173,9.251176e-06
30,129,0.00033387763
391,159,0.0003921989
45,203,3.5840785e-06
20,61,9.876897e-05
49,110,-0.00015264156
75,22,0.00012590305
367,81,-0.00016825052
142,29,0.00029494741
79,96,0.0007808687
115,78,-0.00013109262
188,223,-0.0002416611
443,175,-0.00027459918
419,158,6.998086e-05
415,178,2.3591681e-05
341,123,0.00012495962
173,149,0.00032723916
109,233,-0.00012695568
191,194,0.0002981344
340,135,-0.00069133996
287,142,7.900072e-05
412,162,-0.00016040413
360,113,0.0003565516
494,120,0.00044059416
214,236,0.00036992913
232,58,7.700396e-05
366,149,0.000173543
97,154,-0.0003898997
227,249,-0.00014651066
209,63,0.0005044959
360,3,9.5498166e-05
272,148,0.00038145704
238,171,0.00025686563
381,11,-0.0002061954
361,130,0.00028648076
123,112,0.00023375673
98,193,-8.7093795e-06
352,191,0.0004682945
200,192,0.00049602275
179,174,0.00038785243
240,90,-0.0005903222
372,224,0.00024998595
343,33,0.0005717048
59,100,0.0004761092
367,73,5.2465475e-05
320,220,0.0001466492
207,247,-0.000105586485
429,105,0.00025149004
464,179,0.00012195425
146,125,-0.00033974054
61,152,0.00029220467
187,155,-9.2185684e-05
72,201,0.00039715448
88,253,-0.00017169456
127,62,4.242768e-05
336,36,0.00063816865
397,82,0.0004937652
42,264,0.0004403483
68,29,2.2441498e-05
92,124,-0.00029116834
191,131,0.0002669975
447,216,-0.00015419687
243,149,-0.00025325792
191,231,0.0001862658
