x,y,latent_sum-auto_d387
202,0,2.1110754e-05
203,0,-3.327876e-05
204,0,-0.00016397252
205,0,-0.00021809165
206,0,0.00013187139
207,0,-8.871163e-05
208,0,-0.000118886936
209,0,5.8541802e-05
210,0,0.00013931909
211,0,0.0003334874
212,0,0.00015753883
213,0,9.589053e-05
214,0,5.46893e-05
215,0,-0.00024358736
216,0,-5.1439565e-07
217,0,9.0607005e-05
218,0,6.159012e-05
219,0,0.0001042463
220,0,5.673866e-05
221,0,-0.0003961071
222,0,-0.00013428097
223,0,0.00025304954
224,0,0.00015463885
225,0,-1.290167e-05
226,0,0.00012304823
227,0,-2.599464e-05
228,0,-5.8695994e-05
229,0,-8.3627994e-05
230,0,0.0002135466
231,0,-2.4096225e-06
232,0,0.00012875968
233,0,6.621111e-05
234,0,6.742193e-05
235,0,-6.218543e-05
236,0,0.00011622366
237,0,-2.0248874e-05
238,0,0.0003284228
239,0,5.8739635e-05
240,0,-0.00023056117
241,0,0.00015798894
242,0,-0.00011915638
243,0,9.747528e-06
244,0,4.4999615e-05
245,0,2.8804236e-05
246,0,-0.0001933329
247,0,0.000115409974
248,0,8.484727e-06
249,0,-0.00014017355
250,0,1.559456e-06
251,0,6.6449575e-06
252,0,0.00010336576
253,0,7.897364e-05
254,0,6.3134066e-06
255,0,-2.6916678e-05
256,0,-7.299216e-05
257,0,0.00024986538
258,0,0.00010972527
259,0,2.4143665e-05
260,0,-3.5096076e-05
261,0,6.683513e-05
262,0,0.00033065618
263,0,0.00019680135
264,0,5.687443e-05
265,0,-0.00018422083
266,0,0.00011333509
267,0,-0.0001977379
268,0,0.00035529392
269,0,0.00031614513
270,0,0.00030439143
271,0,0.00023713647
272,0,-0.0002202966
273,0,0.00025476498
274,0,9.692188e-05
275,0,-3.47006e-05
276,0,0.00018201976
277,0,
278,0,-0.00032222463
279,0,1.6682578e-05
280,0,0.00013571364
281,0,0.0001397954
282,0,5.406521e-05
283,0,-6.735012e-05
284,0,2.833402e-05
285,0,0.00011584014
286,0,-1.2234086e-05
287,0,3.4611672e-05
288,0,2.2366628e-05
289,0,0.00025650763
290,0,9.69549e-05
291,0,0.00034125528
292,0,5.7801386e-05
293,0,0.000117706644
294,0,-0.00016581395
295,0,-0.0001335956
296,0,0.00016969991
297,0,-1.0213611e-05
298,0,-5.9262966e-06
299,0,7.200106e-05
300,0,5.9524304e-05
301,0,0.00012932695
302,0,
303,0,
304,0,-9.7610144e-05
305,0,0.00015064748
306,0,0.0002769565
307,0,0.00062487077
308,0,-6.7451736e-05
309,0,0.0002631711
310,0,
311,0,-9.485695e-06
312,0,-0.00020136219
313,0,
314,0,
315,0,
316,0,
317,0,
318,0,
319,0,
320,0,
321,0,
322,0,
323,0,
324,0,
325,0,6.6464418e-06
326,0,
327,0,
328,0,
329,0,-6.9387315e-05
330,0,
331,0,
332,0,
333,0,-8.3390536e-05
334,0,
335,0,
336,0,
337,0,
338,0,
339,0,
340,0,
341,0,
342,0,
343,0,
344,0,
345,0,8.027142e-06
346,0,0.00027592288
347,0,0.00016598892
348,0,0.00025189517
349,0,-5.4293618e-05
350,0,8.194399e-05
351,0,6.2923034e-05
352,0,-0.0001185147
353,0,0.0002241434
354,0,6.871535e-05
355,0,-8.884219e-05
356,0,0.0001548174
357,0,0.00028106326
358,0,-9.07652e-05
359,0,1.8030405e-05
360,0,-2.8552968e-05
361,0,5.884195e-05
362,0,0.00015272471
363,0,0.00017847688
364,0,0.00020266077
365,0,-5.56624e-05
366,0,-6.8211506e-05
367,0,0.000113467584
368,0,-0.00010768611
369,0,8.40041e-05
370,0,0.00017865778
371,0,-2.522704e-05
372,0,-2.4451132e-05
373,0,0.00018781009
374,0,-8.514068e-05
375,0,1.43985235e-05
376,0,0.00015779621
377,0,-0.00017542538
378,0,0.00011485642
379,0,5.9503538e-05
380,0,1.0701871e-05
381,0,5.992937e-05
382,0,-9.924994e-05
383,0,-0.00020478608
384,0,0.00012680552
385,0,-7.517476e-05
386,0,-5.2985604e-05
387,0,-3.396286e-06
388,0,0.00024941924
389,0,6.194554e-05
390,0,5.299128e-05
391,0,0.00012169627
392,0,1.7622675e-05
393,0,1.922017e-06
394,0,0.00017200799
395,0,4.981624e-05
396,0,1.1516953e-05
397,0,4.436451e-05
398,0,9.248647e-05
399,0,0.00022791138
400,0,-0.00021915165
401,0,-0.000118819036
402,0,-7.3972245e-05
403,0,0.000108000546
404,0,-8.1236736e-05
405,0,-0.00013518511
406,0,-8.3774314e-05
407,0,4.5676483e-05
408,0,-0.0002571653
409,0,-0.0001126366
410,0,-7.372926e-05
411,0,-0.00022017547
412,0,-3.0434545e-05
413,0,4.2610845e-05
414,0,6.760383e-05
415,0,5.964852e-05
416,0,-7.329644e-05
417,0,7.0859925e-05
418,0,3.5139354e-05
419,0,-0.0001547816
420,0,0.00029011074
421,0,8.3008985e-05
422,0,2.8748298e-05
423,0,-4.9738388e-05
424,0,0.00010934404
425,0,6.4640306e-05
426,0,-7.848945e-05
427,0,-0.00022971534
428,0,0.00045239003
429,0,0.0002693562
430,0,3.2571188e-05
431,0,-9.049443e-05
432,0,-0.0001755114
433,0,0.00020881556
434,0,-0.00019037862
435,0,-0.00013631688
436,0,-0.00017409195
437,0,0.00014984503
438,0,0.00010509172
439,0,0.00033393395
440,0,0.0001897774
441,0,-0.00018165968
442,0,0.0002535798
443,0,6.592076e-06
444,0,0.0001566757
445,0,0.00020170076
446,0,6.152899e-05
447,0,1.6447651e-05
448,0,0.00015901256
449,0,8.42132e-05
450,0,0.00013743035
451,0,5.1942217e-05
452,0,-8.9285095e-05
453,0,-8.0077356e-05
454,0,0.00012768805
455,0,0.0001143862
456,0,0.00024999699
457,0,6.1799976e-05
458,0,0.00020802123
459,0,0.00020676167
460,0,0.00019000769
461,0,-0.00014838504
462,0,-0.0001546634
463,0,-1.3866069e-05
464,0,-0.00034405896
465,0,-6.33302e-05
466,0,0.00013194256
467,0,-0.0002312709
468,0,-5.8441277e-05
469,0,6.0258768e-05
470,0,-2.9463117e-05
471,0,0.00019452361
472,0,-6.802511e-05
473,0,9.621265e-05
474,0,-8.7731474e-05
475,0,-6.364836e-05
476,0,-5.918865e-05
477,0,0.00025415543
478,0,0.00012990646
479,0,0.0002746482
480,0,8.464014e-05
481,0,-0.00017847987
482,0,-0.0002950873
483,0,0.00021489499
484,0,-0.00025141131
485,0,-0.00022820383
486,0,0.00032305214
487,0,3.3158285e-05
488,0,0.00023134852
489,0,0.00017295375
490,0,0.00022682826
491,0,0.00020798539
492,0,-0.00013743073
493,0,2.5869085e-06
494,0,-2.0684485e-05
0,1,
1,1,-0.0003025155
2,1,
3,1,5.3329495e-05
4,1,
5,1,5.772426e-05
6,1,0.0002629879
7,1,
8,1,
9,1,
10,1,
11,1,
12,1,
13,1,
14,1,0.00039984327
15,1,0.0001485763
16,1,-0.00031216565
17,1,0.00015307708
18,1,-0.00022178826
19,1,-0.00015012395
20,1,-0.00018480835
21,1,1.02720805e-05
22,1,0.00022532552
23,1,-3.1988617e-05
24,1,0.000105973624
25,1,6.793352e-05
26,1,2.9962248e-05
27,1,-6.340182e-05
28,1,0.00013592445
29,1,4.6228917e-05
30,1,0.0002318486
31,1,-0.0001343082
32,1,-0.00012361759
33,1,2.7749193e-06
34,1,4.054242e-05
35,1,-0.00013832487
36,1,-0.00028988678
37,1,-6.0903752e-05
38,1,2.8781942e-05
39,1,9.936921e-06
40,1,5.1356255e-05
41,1,7.437276e-05
42,1,-6.5442146e-05
43,1,3.1103802e-05
44,1,-0.0001688952
45,1,8.531044e-05
46,1,-0.00013393561
47,1,-0.00043256575
48,1,9.734955e-05
49,1,0.0003435138
50,1,-1.2048666e-05
51,1,-8.757695e-05
52,1,2.6143054e-05
53,1,0.00022836121
54,1,5.6943565e-05
55,1,0.0003213632
56,1,0.00013856792
57,1,0.00017204632
58,1,6.4169915e-05
59,1,-2.3230677e-07
60,1,-6.87523e-05
61,1,-6.527593e-05
62,1,0.0001711639
63,1,0.00039859174
64,1,-0.0002664223
65,1,-2.1042579e-05
66,1,1.2826058e-07
67,1,2.2966313e-05
68,1,8.4338826e-05
69,1,-7.707525e-05
70,1,0.000110305045
71,1,0.00021842342
72,1,-0.00013986113
73,1,0.00011202099
74,1,-4.417257e-05
75,1,-5.8172736e-06
76,1,0.0001522316
77,1,-6.586488e-05
78,1,0.00015188199
79,1,0.0003891738
80,1,-9.952229e-06
81,1,0.00018215754
82,1,-1.1224125e-05
83,1,-0.00016692208
84,1,-3.8373837e-06
85,1,0.00023786032
86,1,0.00022683365
87,1,-9.167231e-05
88,1,8.874164e-05
89,1,0.0004262162
90,1,6.353526e-05
91,1,-1.4838879e-05
92,1,4.3228996e-05
93,1,2.0608364e-05
94,1,-4.4846383e-05
95,1,3.7204634e-05
96,1,-6.374839e-05
97,1,0.00028475403
98,1,-2.7518836e-05
99,1,-0.00022827575
100,1,0.00013081582
101,1,-4.621547e-05
102,1,5.6765042e-05
103,1,-4.7320427e-05
104,1,-0.00031400297
105,1,-8.705887e-06
106,1,0.00029824948
107,1,7.236621e-05
108,1,0.00012751686
109,1,1.0644042e-05
110,1,-0.000118746364
111,1,0.00014974787
112,1,0.00010213454
113,1,-1.2132077e-06
114,1,6.679016e-05
115,1,-6.743033e-05
116,1,-1.0379372e-05
117,1,-0.00014926308
118,1,3.9432358e-05
119,1,6.16428e-05
120,1,9.4633404e-05
121,1,-9.309748e-05
122,1,9.2190705e-05
123,1,-9.742526e-05
124,1,-3.6092722e-05
125,1,1.3962606e-05
126,1,0.00012294676
127,1,0.000111335816
128,1,0.00022074564
129,1,0.00022225152
130,1,0.00021202571
131,1,1.8634018e-06
132,1,0.00010073463
133,1,0.0002374397
134,1,-4.206624e-05
135,1,-0.00030891434
136,1,-2.1454034e-05
137,1,0.00030686794
138,1,0.00015172847
139,1,
140,1,
141,1,
142,1,
143,1,
144,1,
145,1,
146,1,
147,1,
148,1,
149,1,
150,1,
151,1,0.0002619922
152,1,
153,1,
154,1,9.6714575e-05
155,1,0.00034946826
156,1,0.00037064299
157,1,0.00056559715
158,1,
159,1,0.0002560139
160,1,0.00034858147
161,1,-5.52727e-05
162,1,0.0004213245
163,1,
164,1,0.00018049579
165,1,
166,1,
167,1,
168,1,
169,1,
170,1,
171,1,
172,1,
173,1,
174,1,
175,1,
176,1,
177,1,
178,1,
179,1,
180,1,0.0002531357
181,1,
182,1,
183,1,3.8913044e-05
184,1,
185,1,
186,1,7.223584e-05
187,1,0.00017066131
188,1,-0.00045521557
189,1,-0.00010458352
190,1,-0.00017885386
191,1,6.429323e-05
192,1,-0.0002681474
193,1,-1.8012797e-05
194,1,4.2197673e-05
195,1,-0.00014168055
196,1,-0.00037486
197,1,-5.173059e-05
198,1,-7.400787e-05
199,1,-5.1092793e-05
200,1,2.2226595e-06
201,1,0.0001409173
202,1,0.00039297342
203,1,8.571122e-06
204,1,-0.00023586812
205,1,0.00032775797
206,1,2.142122e-05
207,1,-0.00017832186
208,1,-0.000104833234
209,1,1.6960606e-05
210,1,0.000101990256
211,1,5.736311e-05
212,1,0.00012447748
213,1,0.00016831464
214,1,0.0002414053
215,1,0.00046634657
216,1,8.38525e-07
217,1,-9.922449e-05
218,1,-0.00019144546
219,1,5.470551e-05
220,1,-2.6745503e-05
221,1,-8.553194e-05
222,1,0.00015837388
223,1,-9.7770986e-05
224,1,-3.0646683e-05
225,1,-0.00020608498
226,1,0.00016361292
227,1,0.00017851888
228,1,5.5466153e-05
229,1,-0.00011063808
230,1,0.00024836275
231,1,-8.059137e-05
232,1,0.00015741277
233,1,0.0002963714
234,1,0.00013075702
235,1,0.00011812066
236,1,0.00015147302
237,1,0.0002813913
238,1,2.4379027e-05
239,1,0.00012373738
240,1,-0.00016239421
241,1,0.0001417913
242,1,-7.424988e-05
243,1,-0.00016335254
244,1,5.8463833e-05
245,1,9.490241e-05
246,1,7.6013195e-05
247,1,-4.7103254e-05
248,1,0.00020897653
249,1,-8.436118e-05
250,1,-2.1381711e-05
251,1,-0.00019110505
252,1,-4.0562358e-05
253,1,-0.0002620326
254,1,3.9225677e-05
255,1,-1.8640203e-05
256,1,0.00010876068
257,1,9.888482e-05
258,1,0.00015696388
259,1,-2.4209643e-05
260,1,-7.571383e-05
261,1,2.9396688e-05
262,1,0.00014510256
263,1,0.00021385391
264,1,-9.996905e-05
265,1,2.016133e-05
266,1,9.282696e-05
267,1,5.1894895e-05
268,1,0.0001774424
269,1,0.0006344433
270,1,-8.8377215e-05
271,1,0.00017335903
272,1,1.9153202e-05
273,1,-1.924792e-05
274,1,-0.00029792878
275,1,-0.0002248367
276,1,4.887613e-05
277,1,
278,1,0.00020296677
279,1,-0.000118209384
280,1,-0.000171768
281,1,-0.00019545294
282,1,-0.00016460738
283,1,0.00010994346
284,1,5.884083e-05
285,1,2.5057641e-05
286,1,0.00015059022
287,1,0.00026700168
288,1,0.00021445467
289,1,-5.2546384e-05
290,1,-9.400086e-06
291,1,-7.3816875e-05
292,1,0.00015076273
293,1,1.6619844e-05
294,1,5.7814847e-05
295,1,4.0340514e-05
296,1,-0.00015527292
297,1,-9.543754e-05
298,1,-0.000115169925
299,1,8.374917e-05
300,1,5.6565477e-05
301,1,0.0003044295
302,1,-9.282894e-05
303,1,-0.00014877267
304,1,6.4860345e-05
305,1,-0.00011946217
306,1,-0.0001665274
307,1,0.00014318054
308,1,0.00035134738
309,1,-3.0955125e-05
310,1,0.000178089
311,1,
312,1,
313,1,
314,1,
315,1,
316,1,
317,1,
318,1,
319,1,
320,1,
321,1,
322,1,
323,1,
324,1,
325,1,
326,1,
327,1,
328,1,
329,1,
330,1,
331,1,
332,1,
333,1,
334,1,
335,1,
336,1,-3.0406984e-05
337,1,
338,1,
339,1,0.00024862692
340,1,
341,1,
342,1,
343,1,
344,1,
345,1,
346,1,-0.00014317344
347,1,-0.00017579741
348,1,0.00037886
349,1,-5.5059092e-05
350,1,-8.0586906e-05
351,1,1.3787518e-05
352,1,5.5323035e-05
353,1,0.0001005972
354,1,7.8016106e-05
355,1,-4.5296445e-05
356,1,0.00011240406
357,1,-1.1564858e-05
358,1,0.00016923723
359,1,0.00035539345
360,1,0.00018321649
361,1,0.00018141298
362,1,-4.599846e-05
363,1,-4.386762e-06
364,1,0.00017145231
365,1,1.3289973e-05
366,1,-9.160109e-05
367,1,0.00014131847
368,1,9.320726e-05
369,1,7.0502734e-05
370,1,7.195676e-05
371,1,-3.6133002e-05
372,1,0.00019214027
373,1,1.5651662e-05
374,1,4.75002e-05
375,1,-8.733185e-05
376,1,5.840916e-05
377,1,1.4243124e-05
378,1,-3.6349942e-05
379,1,-0.00020893627
380,1,-5.8648395e-05
381,1,-2.0509222e-05
382,1,0.00015312385
383,1,6.50492e-05
384,1,4.8575777e-05
385,1,-4.8280097e-05
386,1,-0.00027838413
387,1,-0.00016146101
388,1,0.00016557431
389,1,2.3409608e-05
390,1,-8.8938206e-05
391,1,0.00015761738
392,1,-4.5766064e-06
393,1,0.00015629435
394,1,0.00011916885
395,1,8.333741e-05
396,1,-9.27924e-05
397,1,0.00028146856
398,1,8.5457315e-05
399,1,3.1616597e-05
400,1,5.644129e-05
401,1,4.4213622e-05
402,1,1.1657612e-05
403,1,-3.555382e-05
404,1,0.00019082816
405,1,-8.811407e-05
406,1,0.00013177554
407,1,-9.12049e-05
408,1,0.00017917405
409,1,-0.00020909928
410,1,0.000109992034
411,1,5.6882476e-05
412,1,6.756265e-05
413,1,-2.4838562e-05
414,1,-0.0002450473
415,1,1.453844e-05
416,1,-7.307538e-05
417,1,-7.215314e-05
418,1,0.00027618813
419,1,0.0001168071
420,1,-6.0913095e-05
421,1,5.8430815e-05
422,1,-0.00013383542
423,1,7.672819e-05
424,1,8.5115884e-05
425,1,0.0001776304
426,1,5.2120376e-05
427,1,0.00026715733
428,1,-0.0002581076
429,1,0.00019494147
430,1,-3.0139272e-05
431,1,0.000104801045
432,1,-5.7281504e-05
433,1,0.00014460058
434,1,-0.00042829965
435,1,2.9494127e-05
436,1,-0.00015239295
437,1,-0.00027762892
438,1,0.00013919378
439,1,1.8287217e-05
440,1,-0.00010666587
441,1,8.743831e-05
442,1,0.00012694906
443,1,-0.0002648748
444,1,-0.00013882387
445,1,0.0002171134
446,1,-0.00019860551
447,1,-9.548143e-05
448,1,7.1485585e-05
449,1,9.281111e-05
450,1,2.5465328e-05
451,1,-2.778566e-05
452,1,6.7462097e-06
453,1,-6.1484185e-05
454,1,9.4562245e-05
455,1,0.00012196033
456,1,0.00016107067
457,1,6.533277e-05
458,1,9.168187e-05
459,1,-9.467498e-05
460,1,3.7977792e-05
461,1,-3.531357e-06
462,1,0.00029003137
463,1,0.00020810092
464,1,-0.00016757926
465,1,-2.1305663e-05
466,1,0.0002189129
467,1,0.0002921909
468,1,0.00017076524
469,1,0.00022373548
470,1,-0.00012225847
471,1,-0.00017790617
472,1,-0.00017602064
473,1,-4.792397e-06
474,1,-0.00020546358
475,1,-5.9500977e-05
476,1,0.00012093081
477,1,-9.872079e-05
478,1,-7.48913e-05
479,1,-2.5040426e-05
480,1,-6.7345536e-06
481,1,-0.0001320164
482,1,0.00013131172
483,1,0.00014254254
484,1,7.136262e-05
485,1,-0.00013169358
486,1,-3.950481e-06
487,1,-4.7605077e-05
488,1,-0.00015299988
489,1,-3.563623e-05
490,1,-0.00031956614
491,1,0.00014944933
492,1,0.00027680572
493,1,0.00018576827
494,1,-0.00010085803
0,2,
1,2,-2.9708375e-05
2,2,0.00022696776
3,2,-4.3235283e-05
4,2,-0.00017927698
5,2,
6,2,
7,2,
8,2,
9,2,
10,2,-0.00023704086
11,2,
12,2,-0.00016046398
13,2,
14,2,9.828324e-05
15,2,-0.00020268708
16,2,4.2374973e-05
17,2,-0.00017993302
18,2,-0.00014299105
19,2,-0.00014612416
20,2,-4.2593092e-05
21,2,1.0460484e-05
22,2,5.2812116e-05
23,2,6.485256e-05
24,2,-0.00020131358
25,2,6.591203e-05
26,2,0.0003285372
27,2,-0.00012099567
28,2,-4.3522552e-05
29,2,1.5946032e-05
30,2,-7.946859e-06
31,2,9.1449765e-06
32,2,-0.00013191483
33,2,0.00018612004
34,2,-5.5969853e-05
35,2,-6.057798e-05
36,2,0.00011793489
37,2,3.526648e-05
38,2,-4.231713e-05
39,2,-0.0001659089
40,2,1.6952356e-05
41,2,0.00013184792
42,2,6.485729e-05
43,2,8.3190534e-05
44,2,6.443373e-05
45,2,0.00044095283
46,2,0.00015738496
47,2,-1.9092113e-06
48,2,0.00021262228
49,2,0.00016514928
50,2,0.00011700537
51,2,-0.00026485595
52,2,-0.00025694212
53,2,8.47184e-05
54,2,-1.49176485e-05
55,2,0.00013334301
56,2,6.498014e-05
57,2,0.00020979857
58,2,0.0002626119
59,2,-0.0001927656
60,2,-0.0002502085
61,2,-5.8767386e-05
62,2,0.00011414176
63,2,-0.00018780393
64,2,0.00017095164
65,2,-0.00010766795
66,2,3.2358832e-05
67,2,0.00012144749
68,2,-0.00013688383
69,2,-0.00018085542
70,2,-6.100339e-05
71,2,-0.00013341627
72,2,-9.946387e-05
73,2,0.00013416984
74,2,-1.709719e-05
75,2,-0.00018592038
76,2,0.00018499071
77,2,-6.2847335e-05
78,2,5.1128038e-05
79,2,6.208324e-05
80,2,9.899179e-05
81,2,0.00010040756
82,2,5.9881917e-05
83,2,1.6150007e-05
84,2,8.608661e-05
85,2,0.00038178236
86,2,-1.5284037e-05
87,2,7.153311e-05
88,2,-3.333458e-05
89,2,1.1601165e-05
90,2,-2.8921044e-05
91,2,0.0001436706
92,2,0.00017461104
93,2,0.00026223174
94,2,0.00012023303
95,2,-8.077314e-05
96,2,-0.0003471757
97,2,-8.919786e-06
98,2,0.00018803842
99,2,7.152591e-05
100,2,-4.0855826e-05
101,2,8.9519104e-05
102,2,8.0829705e-05
103,2,3.660642e-05
104,2,-4.75149e-05
105,2,0.00017967545
106,2,-0.00033233975
107,2,-3.708669e-05
108,2,0.00015974713
109,2,0.00012489782
110,2,-2.0899199e-05
111,2,0.0002388458
112,2,9.466165e-05
113,2,0.00020567514
114,2,3.9741935e-05
115,2,8.6549975e-05
116,2,-0.00013666677
117,2,6.425496e-05
118,2,-2.300019e-05
119,2,0.00013162041
120,2,-4.7193724e-05
121,2,0.00020028648
122,2,-0.00012180256
123,2,-7.376005e-05
124,2,-2.5602712e-05
125,2,2.2436245e-05
126,2,5.216024e-05
127,2,0.00010806792
128,2,8.410594e-05
129,2,0.0001420028
130,2,0.00023664374
131,2,0.00019087887
132,2,0.000117073185
133,2,0.00035958545
134,2,7.4131276e-05
135,2,-1.26912055e-05
136,2,5.9053724e-05
137,2,
138,2,
139,2,
140,2,
141,2,
142,2,
143,2,
144,2,
145,2,
146,2,
147,2,
148,2,
149,2,
150,2,
151,2,
152,2,
153,2,
154,2,0.00017097851
155,2,
156,2,0.00045602175
157,2,0.00019133481
158,2,
159,2,
160,2,
161,2,0.00015674578
162,2,
163,2,0.00019486695
164,2,
165,2,
166,2,
167,2,
168,2,
169,2,
170,2,
171,2,
172,2,
173,2,
174,2,
175,2,
176,2,
177,2,
178,2,
179,2,
180,2,
181,2,-9.738398e-05
182,2,
183,2,0.000104214894
184,2,0.00021364009
185,2,
186,2,
187,2,7.200935e-05
188,2,0.0002603003
189,2,-0.0003487605
190,2,0.00031052693
191,2,0.00025891856
192,2,0.00013156455
193,2,-0.0002232076
194,2,0.00019349449
195,2,-0.00013727204
196,2,0.00018204108
197,2,0.00011176363
198,2,9.92462e-05
199,2,0.00012377735
200,2,0.00018014142
201,2,1.9925545e-05
202,2,-5.6530305e-05
203,2,7.199023e-05
204,2,1.1130003e-05
205,2,-4.3618493e-06
206,2,-3.2698605e-05
207,2,0.00018699697
208,2,0.00010015878
209,2,0.00011123846
210,2,-5.5435376e-05
211,2,-1.8367427e-07
212,2,5.0745046e-05
213,2,-0.0002239531
214,2,-0.00025345298
215,2,0.00013809446
216,2,0.00010352797
217,2,0.00014937669
218,2,-0.0002873651
219,2,-3.3672535e-05
220,2,1.7809507e-06
221,2,-4.2970656e-05
222,2,0.00029778876
223,2,-0.0001170039
224,2,0.00012435198
225,2,9.236047e-05
226,2,-0.00031879463
227,2,-1.01359765e-05
228,2,0.00015116406
229,2,2.5790505e-05
230,2,0.00021423734
231,2,8.267125e-05
232,2,1.5380516e-05
233,2,5.653524e-05
234,2,5.163632e-05
235,2,1.068112e-05
236,2,-0.00018013647
237,2,-5.1116367e-06
238,2,5.43652e-05
239,2,0.00010070465
240,2,7.7333505e-05
241,2,0.00022931694
242,2,-1.1144104e-05
243,2,-0.00010190249
244,2,0.0001312292
245,2,9.751377e-05
246,2,-5.637885e-05
247,2,-9.784974e-05
248,2,-0.0001546274
249,2,1.7553117e-05
250,2,3.1062445e-05
251,2,3.1443575e-05
252,2,8.79725e-05
253,2,1.6059785e-06
254,2,0.00011325555
255,2,0.00012599565
256,2,-0.0002454699
257,2,0.00012693116
258,2,0.00023877494
259,2,5.490426e-05
260,2,-0.00015226161
261,2,3.2716052e-05
262,2,0.00027113632
263,2,-0.00018184965
264,2,8.085946e-06
265,2,-0.00019708257
266,2,0.00022836842
267,2,3.2526863e-05
268,2,-7.149413e-05
269,2,-1.55593e-05
270,2,-0.0002829416
271,2,-0.00010551157
272,2,5.6204488e-05
273,2,-0.000111923335
274,2,0.00027652897
275,2,2.4479232e-05
276,2,7.632015e-05
277,2,-2.2779233e-05
278,2,0.00040011777
279,2,0.00032426068
280,2,0.00012469353
