x,y,latent_d0
332,183,0.00037993994
157,194,0.000246581
439,21,0.0004203987
67,137,6.3443906e-05
428,14,0.00041338496
402,164,0.00039366292
265,259,0.00023678338
485,170,0.00038822144
487,32,0.00037502075
389,114,0.00037870623
223,143,0.0004037477
489,159,0.0003576204
44,3,0.00034383286
199,132,0.0003789765
192,243,0.00035143408
221,61,0.00035432228
23,204,0.0003627579
27,221,0.00039939684
337,84,0.00040823637
200,3,0.00036809288
168,236,0.00032654507
393,34,0.00041603847
355,170,0.0002961545
308,52,0.0002687097
476,150,0.0003494585
21,95,0.00028137464
328,117,0.0004235979
1,0,0.00031559603
326,102,0.00036010504
211,164,0.00038251796
171,140,0.0003937873
71,166,0.00028842615
302,198,0.00040081432
125,256,0.00032017598
374,174,0.00036759462
259,58,0.0003294352
99,82,0.00027362388
157,82,0.0004104896
449,146,0.00032215202
290,82,0.00032070276
57,156,0.00010715515
168,72,0.00032428766
338,79,0.00040584317
284,99,0.0002210935
245,32,0.00039812658
315,230,0.0003890913
148,156,0.00038060689
274,10,0.00031288396
330,146,0.00020526382
401,103,0.0003306376
306,156,0.00039473447
262,11,0.00039154556
7,234,0.00033013427
425,155,0.00037315596
263,211,0.0003197605
142,182,0.00016786702
89,52,0.00036381712
325,17,0.0001834782
482,81,0.0003937713
164,199,0.00025683417
427,63,0.00034158953
173,164,0.00020637349
275,15,0.0003481419
338,147,0.00025493486
322,21,0.00013942816
465,238,0.00039759124
24,264,0.00036412312
28,178,0.00018496471
292,155,0.000290114
481,250,0.00024872928
76,176,0.00023408557
409,174,0.00036376689
185,114,0.00039080615
466,174,0.00023096529
352,169,0.00027226252
400,93,0.00023131366
431,151,0.0003796644
183,70,0.00026788938
62,65,0.0003868816
213,27,0.00041433817
276,219,0.00032450652
399,86,0.00029442782
227,189,0.00032540466
266,53,0.00033442184
323,148,0.00011806583
387,81,0.00032477544
378,102,0.00042375675
487,16,0.00036535828
82,80,0.00039332648
127,17,0.0003910704
327,28,0.00017636994
192,59,0.0003209772
433,29,0.00039274243
490,80,0.00041268152
208,246,0.0003607735
332,33,0.00016796039
243,218,0.00041345382
30,99,0.000427852
285,254,0.00043590556
355,92,0.00019590513
143,63,0.00031766578
359,223,0.00029440675
262,55,0.00041086567
337,36,0.00024392732
16,119,0.00036643582
190,81,0.000276886
214,244,0.00033256024
469,51,0.0003977533
307,137,0.00038384445
121,80,0.00025402862
125,1,0.00040271817
432,119,0.00021257621
115,237,0.0002832827
154,86,0.00033681092
433,203,0.00038459818
174,0,0.00030296514
64,252,0.0002600052
248,242,0.00032052802
411,175,0.00034616454
260,235,0.00022137535
26,79,0.0001702132
394,133,0.00043042665
236,30,0.0003834463
149,45,0.0003986668
131,79,0.00027076513
203,223,0.0003881843
434,75,0.00030750452
153,188,0.00023365239
235,173,0.0003243262
106,124,0.00032762412
489,256,0.00024970618
332,160,0.00025917936
383,131,0.0002810297
72,113,0.0001340425
144,112,0.00040304588
478,94,0.00041483992
158,227,0.00028691246
133,103,0.00027586523
271,109,0.000275391
322,178,0.0004093639
120,97,9.054778e-05
275,216,0.0004221427
74,16,0.0004122445
343,62,0.0004003203
148,221,0.00019152646
174,220,0.00025394463
213,118,0.0003770352
10,147,0.0001864944
40,238,0.00053990714
426,112,0.00031923302
191,50,0.00030846623
233,28,0.00030048317
118,164,0.0004043347
337,238,0.0003202725
115,256,0.00034173913
466,233,0.00042849328
212,128,0.000336747
258,19,0.00043215873
370,12,0.00041874734
187,97,0.00038117848
54,56,0.00031014057
59,148,0.00023718583
467,44,0.00033254517
482,248,0.00020309267
395,139,0.00035829967
187,44,0.00025644034
394,196,0.00034287808
458,252,0.00038105863
33,3,0.0003623877
116,72,0.00017035092
182,79,0.00030502494
437,162,0.0004220626
451,161,0.00041200643
204,8,0.00032873583
260,225,0.0003141431
248,25,0.000420625
315,154,0.00042529558
302,255,0.00037439002
172,124,0.00042892058
80,4,0.0003832465
180,192,0.00033249354
53,145,0.00019150975
35,235,0.0005077232
120,21,0.00030311474
293,183,0.00034340503
361,29,0.00034988017
347,173,0.00024096211
240,156,0.00038523422
263,210,0.00038424882
361,112,0.00029660054
452,145,0.00037660621
478,251,0.0002147636
274,88,0.00033337934
94,89,0.00035131173
338,230,0.00033992095
42,42,0.00034216951
352,208,0.00030199593
73,169,0.00019831446
463,219,0.000427162
326,195,0.0002906976
357,121,0.0003179003
15,88,0.00032112192
289,190,0.00038972808
262,178,0.0004690256
274,51,0.00045740532
382,257,0.00033693333
217,207,0.00035446018
461,189,0.00035705286
380,53,0.00016338014
31,134,3.9337145e-05
398,191,0.00033939394
130,229,0.0003192872
409,211,0.0004096474
21,205,0.0003578166
211,122,0.00043463337
328,109,0.00040823346
168,143,0.00048152
487,65,0.00036637395
489,152,0.00034780215
292,86,0.00024562838
379,202,0.00036115226
491,83,0.0003127524
96,48,0.00037255007
296,151,0.00029608558
139,69,0.00013422393
433,26,0.0004817629
379,184,0.00033405537
209,50,0.00043698915
203,17,0.00028068727
347,109,0.0003413319
214,31,0.00030897462
394,36,0.00029730148
333,200,0.00045995627
4,258,0.0002733867
414,179,0.00036362474
54,18,0.0003181301
115,225,0.00024601814
346,197,0.00023743769
462,141,0.0003250085
197,38,0.0002466409
214,236,0.00037579538
186,177,0.00013252735
42,23,0.00033203137
260,56,0.0002912845
96,169,0.00030257142
179,69,0.0003398454
142,10,0.00022584581
179,175,0.00025686805
381,88,0.00028148261
268,162,0.00023233422
354,143,0.00034816607
207,51,0.00037116985
241,4,0.00034803522
158,24,0.00036334814
358,264,0.0004272712
126,121,0.00024445597
244,14,0.000343219
135,21,0.00032572154
141,61,0.00023431328
51,155,0.0002314277
158,146,0.00042086167
397,104,0.00029811598
248,17,0.0003651165
284,228,0.0003412589
489,254,0.00011617204
256,87,0.00024488856
74,138,-2.1124259e-05
4,241,0.00013721801
357,23,0.0003985231
206,237,0.00049344543
380,37,0.00021280206
269,260,0.00020426363
77,20,0.00010822734
208,142,0.00040839295
17,68,0.00020805813
90,144,0.00031006514
103,212,0.00033939324
232,184,0.00035319364
6,155,0.00039091796
471,110,0.0003708485
412,254,0.00033875197
438,60,0.00039153334
84,219,0.00034133942
38,234,0.00049754
222,83,0.00033891262
147,109,0.00043589345
494,234,0.00019937768
401,202,0.0003789596
476,74,0.00034259792
124,13,0.000381746
276,186,0.00019392298
88,260,0.00026109975
125,190,0.00038820956
343,86,0.0002903846
109,214,0.00041701095
385,98,0.0003649215
274,21,0.00038666415
245,151,0.00037588857
276,2,0.0003055587
81,160,0.00021338029
432,140,0.0004317397
304,123,0.00036238736
125,81,0.0002462221
315,7,0.00039880167
182,78,0.00030224604
239,29,0.0003729204
203,1,0.00029138898
365,37,0.00032492235
91,253,0.00032740875
164,92,0.00033986333
322,132,0.0004074897
259,215,0.0004153021
176,206,0.0003432747
252,169,0.00040839307
133,38,0.0004141862
195,10,0.00027036257
454,45,0.0004299731
482,120,0.00039706155
454,189,0.0004227955
339,147,0.000285228
64,63,0.00031194577
94,131,0.00029133595
147,192,0.00024702473
446,120,0.00038601432
415,85,0.00033068363
143,104,0.00032023826
24,124,0.00033965506
355,161,0.0003797447
245,40,0.0003496364
219,139,0.0003990264
488,155,0.00040749126
346,41,0.00030822054
198,39,0.0003695242
245,122,0.0003581545
358,21,0.00027597815
373,54,0.0003569637
334,181,0.00034288908
465,189,0.00036556323
254,35,0.0003204027
286,95,0.00020562662
82,44,0.00028902505
248,103,0.00043135925
390,246,0.0003742097
350,94,0.00035975743
99,220,0.00031873325
204,197,0.0003794893
425,74,0.0003974896
208,105,0.00035093082
414,177,0.0003780861
289,199,0.0003394709
64,126,0.00014151874
317,215,0.00029946453
275,118,0.00044475342
16,86,0.0002894644
127,109,0.00030380915
116,170,0.00025958646
326,164,0.00024208493
232,151,0.00033032164
191,197,0.0003887836
79,77,0.00031892429
376,239,0.00035926417
214,151,0.00043122747
463,156,0.00036182973
333,153,0.00035694902
329,115,0.00035632376
210,180,0.00035629663
179,56,0.00026726545
300,127,0.0003943751
246,26,0.00028668516
64,179,0.00031349293
348,218,0.00030720452
421,230,0.00040060867
163,219,0.00030385252
451,74,0.0003179982
63,166,0.00023693903
88,145,0.0003158507
2,241,0.00026817978
240,138,0.00037307208
422,255,0.00027134767
382,33,0.00048176965
346,119,0.00020719119
368,4,0.00038054274
347,186,0.00028664895
316,77,0.0004482943
91,246,0.00037261614
160,4,0.00016147774
397,253,0.0002949896
108,26,0.00036654898
243,50,0.0003783173
454,144,0.00036289988
358,221,0.00033030225
11,239,0.00039886855
121,195,0.0004123566
117,156,0.00023510712
65,10,0.00024167376
183,240,0.00035880928
192,258,0.00033372673
168,12,0.00021410637
342,78,0.0003940804
142,166,0.00023625875
220,218,0.00032806126
17,37,0.0003139639
165,80,0.00040660452
371,265,0.00038732754
27,34,0.00028921184
95,217,0.0002393416
23,112,0.00030675842
1,180,0.00025978786
254,24,0.0003618337
105,117,0.00033912653
197,216,0.00032397473
318,37,0.00033634526
32,238,0.00044411558
416,129,0.00043645708
311,80,0.00036549053
399,13,0.00044880292
295,238,0.0003482358
334,254,0.00035044135
283,3,0.00035714693
248,2,0.0003449562
87,122,0.0003261546
207,14,0.00036486462
425,170,0.00048348636
18,180,0.00039017454
240,3,0.000393555
117,90,0.0003266247
336,175,0.00028084833
214,72,0.00037060087
424,2,0.00036386054
147,53,0.00034573636
366,144,0.00039532766
147,70,0.00028340318
422,27,0.0004514661
429,2,0.00035576426
138,235,0.00030203353
228,46,0.0003354907
254,26,0.00034829738
269,122,0.0003227218
319,241,0.00042226884
205,265,0.00034508432
51,145,0.00018191998
408,187,0.0003710496
192,61,0.0002725308
58,124,0.00035351343
336,243,0.00029236343
208,251,0.0002787893
11,135,0.0003324014
445,166,0.00037196753
109,251,0.00028598108
168,84,0.0003386994
420,12,0.00039963904
218,18,0.0004567364
458,64,0.00039236716
28,247,0.0003682327
405,58,0.00023493948
440,69,0.00040092962
16,99,0.00034718015
350,1,0.00036196478
321,137,0.00036205715
365,38,0.00022970806
98,59,0.00032913135
114,121,0.0003540671
266,256,0.00016632755
431,0,0.00024582955
139,150,0.00016607015
357,68,0.00036344837
347,195,0.0002238756
25,210,0.00042165778
344,233,0.00024518112
407,229,0.00040160966
493,108,0.00029050067
18,139,0.00012761718
209,139,0.00029883717
8,76,0.00024860704
175,50,0.00038339748
357,204,0.0002556203
405,127,0.00043477656
60,205,0.00035964788
59,165,0.00019854066
342,93,0.0003014457
243,170,0.00035398445
10,144,0.00027358785
276,1,0.00031256353
473,163,0.0003697064
126,242,0.00026797925
182,94,0.0003480869
489,234,0.00036625654
161,131,0.00043928422
446,106,0.00044144833
46,161,0.00029967082
262,227,0.00031995247
366,10,0.0004030588
44,115,0.00043320897
247,42,0.0004312398
79,87,0.0002778317
285,60,0.00034327325
174,83,0.000405153
338,11,0.00031393857
122,43,0.00033725795
144,169,0.00032623843
53,95,0.00036927577
382,67,0.00036979237
208,119,0.0003442622
164,70,0.00038732946
24,186,0.00033834795
486,234,0.0004634468
484,100,0.00033250081
430,170,0.00038039798
253,10,0.00038222506
123,197,0.0004371277
474,134,0.00032827925
410,110,0.00027108178
256,142,0.00037361847
332,65,0.00031367686
0,35,0.0003245542
91,15,0.00026050975
371,149,0.0004024823
110,109,0.0002416216
264,109,0.00022718028
377,50,0.00029933397
176,114,0.0003647003
15,183,0.00039995284
458,29,0.0003226419
258,123,0.00043966665
418,135,0.0004277853
491,183,0.0001405419
481,23,0.00040288936
436,223,0.00025081667
144,158,0.0002164717
182,153,0.00032071755
80,107,0.00024573444
249,187,0.00040381672
339,38,0.0003435375
433,210,0.00028154816
353,230,0.0004611072
219,220,0.00033067385
61,152,0.00011397243
167,34,0.00027338954
79,150,0.00026974888
18,224,0.00032471246
41,264,0.0003062718
217,262,0.00036416468
156,186,0.0002474259
122,6,0.00040658235
78,252,0.00030623664
111,230,0.0002812404
322,4,0.0002965495
288,28,0.0003193683
414,172,0.00036907333
217,75,0.00032816062
358,225,0.000377505
6,229,0.00027016268
105,135,0.0004457366
362,169,0.00034663817
431,238,0.00035535774
139,243,0.0003713545
155,84,0.0003052364
264,23,0.0003787451
219,158,0.00022364446
84,212,0.00037773445
65,154,0.00014949028
234,107,0.00038916306
419,53,0.00045343672
258,256,0.00015099204
444,73,0.0003695242
90,13,0.000101557205
95,55,0.00024153813
81,14,0.00016681597
162,169,0.00039016924
74,66,0.00032979876
51,189,0.00026893217
130,202,0.0003204807
92,179,0.00031965153
81,60,0.00043455555
100,22,0.00029125068
376,84,0.00032714687
266,7,0.00040924226
248,216,0.00021738789
217,174,0.00031375125
158,85,0.0002956691
31,146,0.00013743967
483,104,0.00022807109
153,230,0.0003762395
383,174,0.00036661033
172,76,0.0003448718
267,26,0.00042974504
412,91,0.000286121
199,215,0.00042445518
224,17,0.00039390716
304,167,0.00038116748
124,164,0.0002698458
168,169,0.00030366474
196,240,0.00032592195
309,240,0.00032888565
212,63,0.00039610514
182,146,0.00042302263
145,236,0.00027260082
135,192,0.00020878503
17,216,0.0003249975
298,178,0.0003860443
492,84,0.00029926628
414,10,0.00041998594
66,167,0.00020163719
468,185,0.00026023944
255,80,0.00030850442
375,2,0.00033044306
396,69,0.00040019394
318,118,0.00033614654
309,223,0.00040836426
387,128,0.00031861206
396,36,0.00032365878
77,163,0.0003143225
271,251,0.00025748918
16,121,0.0003144842
177,150,0.00043583478
408,123,0.00038187657
146,171,0.00016687272
40,201,0.00041974403
231,149,0.0002912984
102,93,0.0003189078
75,134,0.00020101786
372,133,0.0002778798
61,29,0.0004627659
297,262,0.00029667668
183,25,0.00034394147
299,117,0.00039848496
340,254,0.0003747545
210,201,0.0002651223
15,165,0.00032019554
388,127,0.00039941756
314,207,0.00026243276
144,80,0.00018195584
75,226,0.0004199889
37,187,0.00017046017
246,154,0.0003385448
70,123,6.96076e-05
18,20,0.00019060416
236,252,0.000417983
310,187,0.00031389817
269,176,0.00035575
232,19,0.0003225306
106,220,0.00044639976
79,215,0.00031420917
5,42,0.00025853163
104,135,0.00042671282
136,255,0.0002897474
148,15,0.0003196322
419,229,0.00040257917
375,47,0.00029503155
445,207,0.00022916603
160,206,0.0003764427
335,126,0.00030802717
448,200,0.00035537858
252,53,0.00035375086
465,152,0.00036694904
329,4,0.0003844576
473,106,0.00030716378
