x,y,latent_sum-auto_d185
205,0,-0.00045375363
206,0,8.0075115e-06
207,0,0.00030238926
208,0,0.00012547895
209,0,-0.00017949822
210,0,0.0005795923
211,0,0.000565676
212,0,-0.00016465783
213,0,-0.0003221701
214,0,0.0002102789
215,0,0.00029158685
216,0,-0.00064836885
217,0,-0.00044419826
218,0,0.000110111665
219,0,-0.00020889007
220,0,0.00014229142
221,0,2.474105e-05
222,0,-0.00022578123
223,0,-9.355275e-05
224,0,-0.00014178059
225,0,-0.00029652985
226,0,0.000120745506
227,0,-0.00022398052
228,0,-0.00027586077
229,0,-0.00045076688
230,0,-0.00014880835
231,0,-0.0002908199
232,0,-1.2301374e-05
233,0,-0.0003068149
234,0,-0.000137995
235,0,-0.00042985566
236,0,-0.00020978064
237,0,-0.0001765734
238,0,-0.00029239594
239,0,-0.00012887851
240,0,-0.00013000541
241,0,-9.0164365e-05
242,0,-0.00011206232
243,0,-0.00021194387
244,0,-0.00032207067
245,0,-0.00061910274
246,0,-0.00036350265
247,0,-0.00015954068
248,0,-0.00042973924
249,0,-0.00021882844
250,0,-0.00013048598
251,0,-0.00040802453
252,0,-0.00037732255
253,0,-3.673625e-05
254,0,0.00024036784
255,0,-8.0651604e-05
256,0,0.0003253566
257,0,-0.0001744139
258,0,0.00019222032
259,0,-0.00039263908
260,0,-0.00043069897
261,0,-0.00017208699
262,0,-0.00035251467
263,0,-0.00055630784
264,0,0.00013612211
265,0,-0.00044426392
266,0,9.012711e-05
267,0,9.4702234e-05
268,0,-0.00014195079
269,0,-0.00023996294
270,0,-0.00020369305
271,0,-0.00017332076
272,0,-0.0006899899
273,0,0.00015968038
274,0,0.0001600734
275,0,-2.1025073e-05
276,0,-0.00022699591
277,0,
278,0,0.00032986118
279,0,-0.0004467282
280,0,-0.00044983346
281,0,0.00036606332
282,0,-0.0003009797
283,0,-7.2733965e-05
284,0,0.00016909558
285,0,-4.00031e-05
286,0,-1.6649719e-06
287,0,7.4745156e-05
288,0,0.00015581981
289,0,4.4347253e-05
290,0,-0.00023892359
291,0,0.00019106222
292,0,-6.95379e-05
293,0,0.0003203689
294,0,-1.3022451e-05
295,0,-0.00015668222
296,0,-0.00052634464
297,0,-8.622627e-05
298,0,-0.00018878421
299,0,0.00040813978
300,0,-9.414763e-05
301,0,-8.426071e-05
302,0,
303,0,
304,0,6.622821e-05
305,0,4.3392414e-05
306,0,0.00022149575
307,0,-7.5829914e-05
308,0,-0.00039550522
309,0,0.00033462816
310,0,
311,0,-0.00016027316
312,0,4.078122e-05
313,0,
314,0,
315,0,
316,0,
317,0,
318,0,
319,0,
320,0,
321,0,
322,0,
323,0,
324,0,
325,0,0.00018903939
326,0,
327,0,
328,0,
329,0,0.00045658462
330,0,
331,0,
332,0,
333,0,-0.0008401498
334,0,
335,0,
336,0,
337,0,
338,0,
339,0,
340,0,
341,0,
342,0,
343,0,
344,0,
345,0,-1.9937288e-06
346,0,-0.00037293532
347,0,-0.00057095825
348,0,0.0003468613
349,0,-0.00029130513
350,0,0.00035298825
351,0,-0.0003618959
352,0,-0.00032183318
353,0,7.6882076e-05
354,0,-0.00017566024
355,0,0.0002886916
356,0,0.000629229
357,0,9.057112e-05
358,0,-0.00015255227
359,0,-3.1140866e-05
360,0,5.095103e-05
361,0,-0.0003922889
362,0,0.00014919299
363,0,-0.00033537252
364,0,-0.00027475087
365,0,0.0005110346
366,0,0.00011023064
367,0,0.00016630371
368,0,-0.0007053509
369,0,-0.00010356563
370,0,0.00011769985
371,0,-0.000456932
372,0,-0.00012330455
373,0,3.7810067e-05
374,0,8.204905e-05
375,0,-0.00021458813
376,0,6.2970445e-05
377,0,2.1499582e-06
378,0,-0.00010139728
379,0,0.00026738388
380,0,-4.2275526e-05
381,0,2.4486799e-06
382,0,-5.3930795e-05
383,0,-0.00056813005
384,0,4.3567037e-05
385,0,7.508788e-07
386,0,-0.00016311929
387,0,-0.00028842874
388,0,0.00025290018
389,0,-4.055095e-05
390,0,0.0004043032
391,0,0.0002323445
392,0,0.00048547122
393,0,3.1902222e-05
394,0,8.835178e-05
395,0,0.00012754789
396,0,8.256524e-05
397,0,-0.00028884108
398,0,2.14139e-05
399,0,0.000101824524
400,0,-0.0003549743
401,0,-0.00083191297
402,0,-0.00018498604
403,0,0.00010921899
404,0,0.00027737906
405,0,-0.00031075906
406,0,-8.4789004e-05
407,0,0.00021064328
408,0,-7.029157e-07
409,0,0.00014479854
410,0,2.0767795e-05
411,0,-0.00033814996
412,0,-0.00030316552
413,0,-7.9433434e-05
414,0,0.0003588139
415,0,-0.00012231455
416,0,-0.00028019166
417,0,-0.00033837906
418,0,-6.27744e-05
419,0,-0.00016239355
420,0,-0.000100858975
421,0,-0.0003632973
422,0,-4.588277e-05
423,0,-6.12454e-05
424,0,0.000379615
425,0,-0.00017905305
426,0,-0.00045707868
427,0,-0.00020316779
428,0,-0.00012638024
429,0,-0.00030974625
430,0,-5.109422e-05
431,0,-8.42656e-05
432,0,-0.00025929138
433,0,0.00037985807
434,0,0.0004594077
435,0,0.00016408158
436,0,-0.00038927305
437,0,0.00042869267
438,0,0.00082239835
439,0,0.00035063387
440,0,0.0001834461
441,0,5.5952463e-05
442,0,0.00031996728
443,0,-0.0003161896
444,0,8.701859e-05
445,0,0.00018780562
446,0,0.00027554692
447,0,4.944089e-05
448,0,8.829101e-05
449,0,-0.00051369006
450,0,7.9319114e-05
451,0,-0.00027611293
452,0,-0.00016007689
453,0,-0.00037896773
454,0,-0.0005878906
455,0,-0.00013611466
456,0,-0.00019816868
457,0,-0.0004991784
458,0,-0.0004746765
459,0,-0.00039233314
460,0,-7.639197e-05
461,0,-0.0006428808
462,0,-0.0002604772
463,0,0.00029329397
464,0,-0.00057578715
465,0,0.00017582276
466,0,5.669892e-05
467,0,-0.00040782779
468,0,-0.0002360486
469,0,0.0004322091
470,0,0.0003753025
471,0,0.00013593142
472,0,0.00010178122
473,0,0.00039728265
474,0,0.00013951235
475,0,-0.00017593708
476,0,-0.00046106847
477,0,0.00023115822
478,0,0.00022873911
479,0,1.6498379e-06
480,0,0.0003292777
481,0,-0.00015289453
482,0,0.00017827796
483,0,-0.00012713065
484,0,0.000120509416
485,0,-0.0004543888
486,0,0.0006202487
487,0,7.920666e-05
488,0,-1.7138198e-05
489,0,0.00025724503
490,0,0.00025273603
491,0,0.00024936628
492,0,0.00019036024
493,0,-0.00022877404
494,0,-0.00027122977
0,1,
1,1,1.6449718e-05
2,1,
3,1,-0.000870052
4,1,
5,1,0.00033702864
6,1,-0.00018608035
7,1,
8,1,
9,1,
10,1,
11,1,
12,1,
13,1,
14,1,-0.0002898299
15,1,-0.00024142582
16,1,-0.00061730086
17,1,6.491365e-05
18,1,-0.00045753992
19,1,-0.00014404068
20,1,0.000493282
21,1,5.6892633e-05
22,1,0.0002934835
23,1,9.77749e-06
24,1,0.00034062774
25,1,-9.191595e-05
26,1,-0.0006731001
27,1,-5.0930306e-05
28,1,-0.00028415164
29,1,5.684537e-05
30,1,-3.522262e-05
31,1,-4.2580534e-05
32,1,-0.00015303027
33,1,-0.00026862253
34,1,0.00018488988
35,1,-0.0002459311
36,1,0.00021453016
37,1,0.00025143032
38,1,-5.7115685e-06
39,1,-0.00028430554
40,1,0.00028203567
41,1,0.0006271128
42,1,-6.7921355e-06
43,1,9.2284754e-05
44,1,6.125751e-05
45,1,-0.0002754829
46,1,0.00018086215
47,1,-0.00030281022
48,1,0.00013842527
49,1,-4.998874e-06
50,1,0.00017344276
51,1,-0.00011095661
52,1,-0.00014592451
53,1,6.9593545e-05
54,1,-0.000239796
55,1,0.00048637344
56,1,2.2827182e-05
57,1,3.2701762e-05
58,1,8.1160106e-05
59,1,0.00013331673
60,1,0.00052527385
61,1,0.00030726753
62,1,-0.00041088928
63,1,-0.00025760615
64,1,-0.00012251502
65,1,-2.1404587e-05
66,1,0.00026278314
67,1,-0.00028748135
68,1,0.00046641985
69,1,-5.6484714e-06
70,1,0.00039210287
71,1,-0.00023262086
72,1,-0.0003701714
73,1,-0.000102647115
74,1,-2.7167145e-05
75,1,0.000101654325
76,1,0.00020000827
77,1,0.00059545273
78,1,9.5556024e-05
79,1,-2.6359223e-05
80,1,-0.00013856031
81,1,0.00057375524
82,1,0.00017440971
83,1,-3.739493e-05
84,1,2.3582019e-05
85,1,-9.1376714e-05
86,1,-0.00013122638
87,1,0.00019487855
88,1,0.00011343672
89,1,0.00021093478
90,1,0.00050341804
91,1,0.00028560637
92,1,-4.682783e-05
93,1,0.00052547525
94,1,-0.00014672405
95,1,8.6418586e-05
96,1,-0.00041287718
97,1,0.00025243592
98,1,-6.2655425e-05
99,1,0.00035189162
100,1,-9.36538e-05
101,1,0.00018730527
102,1,8.76938e-05
103,1,4.0931394e-05
104,1,-0.00041176006
105,1,-0.00042080297
106,1,0.00013697823
107,1,-0.000520671
108,1,-0.0002091031
109,1,-4.3896493e-05
110,1,0.00024366425
111,1,4.2866683e-05
112,1,-2.036267e-05
113,1,0.0001129054
114,1,-1.1483906e-05
115,1,0.00018775673
116,1,0.00028693862
117,1,8.862815e-05
118,1,0.00019080262
119,1,9.060581e-05
120,1,-9.044609e-05
121,1,0.0003953993
122,1,-0.00010991213
123,1,0.0002863265
124,1,0.00045551406
125,1,-0.00023603952
126,1,-0.00046798075
127,1,-0.000106708845
128,1,0.0006643678
129,1,-0.00041607372
130,1,0.0002899305
131,1,0.0005103075
132,1,-0.0003009159
133,1,0.00043245894
134,1,0.00027022068
135,1,-0.00026597828
136,1,-0.000101063866
137,1,1.6395003e-05
138,1,-2.9908027e-05
139,1,
140,1,
141,1,
142,1,
143,1,
144,1,
145,1,
146,1,
147,1,
148,1,
149,1,
150,1,
151,1,-0.00029533822
152,1,
153,1,
154,1,-0.00013916008
155,1,0.00031196303
156,1,-0.0001751089
157,1,-4.0433137e-05
158,1,
159,1,0.00026490586
160,1,-2.2789463e-05
161,1,-0.0005000171
162,1,0.00047622994
163,1,
164,1,-0.00043802452
165,1,
166,1,
167,1,
168,1,
169,1,
170,1,
171,1,
172,1,
173,1,
174,1,
175,1,
176,1,
177,1,
178,1,
179,1,
180,1,0.00010595773
181,1,
182,1,
183,1,-3.8706232e-05
184,1,
185,1,
186,1,-0.00010620733
187,1,5.0239498e-05
188,1,-0.0005417643
189,1,-0.00011990382
190,1,-2.3415778e-06
191,1,-0.00020056218
192,1,-0.00030330103
193,1,-4.129717e-05
194,1,-0.0002633643
195,1,-0.0006947124
196,1,0.000118439784
197,1,-0.00037624594
198,1,-0.00057356176
199,1,-2.9103598e-05
200,1,-0.0001775769
201,1,-0.00022555236
202,1,3.6613783e-05
203,1,0.00020927424
204,1,-6.848853e-05
205,1,-9.8401215e-05
206,1,-0.00026539993
207,1,-4.5828754e-05
208,1,-0.00027981214
209,1,0.00023885677
210,1,6.808387e-05
211,1,5.558133e-05
212,1,0.00010228902
213,1,0.00020527327
214,1,0.00016324082
215,1,-0.00015598466
216,1,-0.0002943445
217,1,-0.00078565814
218,1,-0.00035308627
219,1,-0.00020092702
220,1,-0.00023666117
221,1,0.0001115459
222,1,-0.00049741985
223,1,0.00016805157
224,1,0.00010732934
225,1,-0.0002762922
226,1,7.957406e-05
227,1,-2.733944e-05
228,1,-0.0003371134
229,1,-0.00016614725
230,1,-0.00022721104
231,1,-0.00037282123
232,1,-0.00043536723
233,1,-0.00024680863
234,1,-0.00033710105
235,1,-0.00016969419
236,1,-0.00020966353
237,1,-7.343851e-05
238,1,0.0001694553
239,1,-4.4314656e-05
240,1,0.00010392605
241,1,-7.802853e-05
242,1,0.0002585426
243,1,0.00041315146
244,1,-1.8745195e-05
245,1,-8.897972e-05
246,1,3.4230063e-05
247,1,3.6583748e-05
248,1,-0.00036087632
249,1,-1.4348421e-05
250,1,-9.451737e-05
251,1,-0.00019105012
252,1,-0.00017908588
253,1,-0.0003303734
254,1,-0.00022447947
255,1,-0.0005448302
256,1,-5.1705632e-05
257,1,-7.07875e-06
258,1,-5.4118922e-05
259,1,0.00029432704
260,1,-0.00034653908
261,1,-0.00046596793
262,1,-0.00041155075
263,1,-9.476021e-05
264,1,-0.00047304737
265,1,-0.0005691962
266,1,-0.00017001573
267,1,3.2055657e-05
268,1,-0.00045793038
269,1,-5.959184e-05
270,1,-0.00017902232
271,1,-6.99386e-05
272,1,0.00033456436
273,1,0.0001963547
274,1,-0.0003273962
275,1,4.2725354e-05
276,1,-0.00022607809
277,1,
278,1,-0.00015769899
279,1,0.0005174908
280,1,0.00013290648
281,1,-0.00015044794
282,1,-9.482051e-05
283,1,0.00016721082
284,1,-0.00036306982
285,1,-0.00035311934
286,1,-9.20929e-05
287,1,1.289323e-05
288,1,-4.4099288e-05
289,1,-0.00041933567
290,1,0.00053764833
291,1,-4.2536994e-05
292,1,-9.377231e-05
293,1,0.00033851457
294,1,-0.00013448228
295,1,0.0002741865
296,1,-0.00017739157
297,1,-9.59821e-06
298,1,8.224719e-05
299,1,-0.00023823045
300,1,0.0002499777
301,1,-0.00010720035
302,1,-0.00012850785
303,1,-0.00012213155
304,1,-4.9752183e-05
305,1,9.552296e-05
306,1,-0.00015137321
307,1,-0.00023176149
308,1,-0.0004963288
309,1,0.0001436011
310,1,-9.4381394e-05
311,1,
312,1,
313,1,
314,1,
315,1,
316,1,
317,1,
318,1,
319,1,
320,1,
321,1,
322,1,
323,1,
324,1,
325,1,
326,1,
327,1,
328,1,
329,1,
330,1,
331,1,
332,1,
333,1,
334,1,
335,1,
336,1,-0.00046038628
337,1,
338,1,
339,1,0.00050118845
340,1,
341,1,
342,1,
343,1,
344,1,
345,1,
346,1,-0.00082643493
347,1,5.957298e-05
348,1,-0.00016867951
349,1,0.0002942453
350,1,0.00022467482
351,1,-0.00039202604
352,1,-2.177502e-05
353,1,-0.0001571991
354,1,0.0003902677
355,1,0.0005045892
356,1,-0.00032642833
357,1,-0.00010019401
358,1,0.00026694546
359,1,-0.00026755477
360,1,-0.00017942302
361,1,-0.00040745572
362,1,0.00010176259
363,1,-0.00011483929
364,1,6.4984895e-05
365,1,0.00037390832
366,1,-5.4974807e-05
367,1,0.00087453425
368,1,0.00019991514
369,1,0.00042263395
370,1,0.00020935014
371,1,-7.308717e-05
372,1,-0.00026214332
373,1,-0.00030863774
374,1,-0.00021118997
375,1,0.0003182958
376,1,0.00017114403
377,1,-7.433584e-06
378,1,-0.00035384856
379,1,0.00025957497
380,1,-0.0003732734
381,1,0.00020003878
382,1,0.0003527759
383,1,-0.000110228546
384,1,-0.00014648843
385,1,0.00019890908
386,1,-0.00020513334
387,1,-0.0004489706
388,1,-0.00021428918
389,1,-5.4405304e-05
390,1,0.00027687103
391,1,0.00017254148
392,1,-9.598909e-06
393,1,4.3164473e-06
394,1,0.00049772696
395,1,-0.00018807873
396,1,-0.00018942985
397,1,5.7525467e-06
398,1,5.0230417e-05
399,1,0.00015476532
400,1,0.00023539853
401,1,-0.00019811047
402,1,4.174048e-05
403,1,-0.00040552253
404,1,-0.0001086127
405,1,-0.00012362073
406,1,2.538762e-05
407,1,0.00013553048
408,1,0.00022507715
409,1,0.00036115502
410,1,0.0006027606
411,1,0.00041532796
412,1,-7.1315095e-05
413,1,0.00015805266
414,1,-8.0633676e-05
415,1,0.00030128984
416,1,0.000100631965
417,1,-0.00015417486
418,1,-3.9918814e-05
419,1,0.0002072847
420,1,-0.0001414821
421,1,-0.0006519039
422,1,0.00024027168
423,1,-9.24503e-05
424,1,-0.00030530733
425,1,-0.00019486528
426,1,0.00039112847
427,1,0.00034383475
428,1,-0.0002964579
429,1,-4.3166336e-05
430,1,-0.00025780452
431,1,-0.0003472909
432,1,-0.00027007167
433,1,-0.0002456284
434,1,0.0003868437
435,1,-0.00029324647
436,1,-0.00023383438
437,1,0.00026795804
438,1,-6.7643356e-05
439,1,-0.00028117956
440,1,-0.00014991965
441,1,-4.1262247e-05
442,1,-0.00049001
443,1,0.00027904427
444,1,-0.00047056656
445,1,-0.0003228425
446,1,9.6717384e-05
447,1,0.000274627
448,1,-0.00017122342
449,1,-4.5047374e-05
450,1,-0.00024348684
451,1,1.0910211e-05
452,1,-0.00047692866
453,1,-7.011113e-05
454,1,0.00013824017
455,1,-0.00024315086
456,1,0.00011194288
457,1,-0.00010638195
458,1,0.00028147688
459,1,-0.0001880955
460,1,-4.314282e-05
461,1,0.0003388885
462,1,-0.00012988038
463,1,-3.1157397e-05
464,1,-0.00019367435
465,1,-0.00028112717
466,1,0.00010342058
467,1,0.00011342857
468,1,0.00014593778
469,1,-4.6776142e-05
470,1,-0.00031040353
471,1,-0.00032686023
472,1,0.00025021797
473,1,0.0001155748
474,1,-0.00014655152
475,1,9.608455e-06
476,1,0.0001592685
477,1,-0.0003624675
478,1,0.00026052655
479,1,-6.291992e-05
480,1,0.00035598362
481,1,0.00016625714
482,1,6.9742324e-05
483,1,8.8343164e-05
484,1,0.00024274341
485,1,0.00027314667
486,1,0.00014318386
487,1,0.00031854655
488,1,-0.0005862899
489,1,-0.00050861435
490,1,-0.0005095124
491,1,-0.00044477032
492,1,-0.00030290917
493,1,-1.2530247e-05
494,1,-0.00037996122
0,2,
1,2,0.00010578241
2,2,-0.00036865147
3,2,0.0001975263
4,2,-0.0005265395
5,2,
6,2,
7,2,
8,2,
9,2,
10,2,-0.0001365894
11,2,
12,2,-0.00063157966
13,2,
14,2,-0.0005101445
15,2,-0.00024617394
16,2,-0.0002521088
17,2,-1.7250422e-05
18,2,-0.00033772737
19,2,-0.0002602609
20,2,1.9804575e-06
21,2,-0.00018228428
22,2,-0.00028060307
23,2,-0.00044490304
24,2,0.0001426416
25,2,0.00018474436
26,2,-2.9974617e-05
27,2,-0.0004415121
28,2,0.00012168125
29,2,4.3076463e-05
30,2,-7.1852e-05
31,2,0.00030667335
32,2,-0.00056679454
33,2,-0.00033628684
34,2,-0.0002697641
35,2,-0.00015284121
36,2,-0.00035171933
37,2,-0.00022396632
38,2,0.0005514694
39,2,9.656651e-05
40,2,0.00028214836
41,2,0.00015989435
42,2,-0.00034109573
43,2,0.00036430056
44,2,-0.00018644496
45,2,-0.0006140475
46,2,-0.00010417844
47,2,-0.00020163204
48,2,9.802636e-06
49,2,6.502168e-05
50,2,0.00033124792
51,2,-0.00020893943
52,2,0.00014760392
53,2,7.322128e-05
54,2,0.00014500855
55,2,0.00031222054
56,2,-5.777995e-05
57,2,-0.00030707545
58,2,4.7806418e-05
59,2,-0.00046288408
60,2,-0.0002102002
61,2,-7.6796394e-05
62,2,-2.5176909e-05
63,2,-0.00043461216
64,2,0.00028271647
65,2,-6.716093e-05
66,2,0.00020482205
67,2,-0.0004678017
68,2,-0.00014663558
69,2,0.0003870027
70,2,-3.921427e-05
71,2,-7.553981e-05
72,2,0.00020805001
73,2,0.00032637594
74,2,0.0006578781
75,2,0.00052949856
76,2,0.00015585776
77,2,-0.00012294739
78,2,0.00032657874
79,2,0.00017159176
80,2,5.5227894e-05
81,2,7.0037786e-06
82,2,-0.00010937522
83,2,0.0002237393
84,2,0.00021511642
85,2,-0.00016604131
86,2,2.9504532e-05
87,2,0.00031450763
88,2,-0.0001497923
89,2,0.00033565634
90,2,0.0003709828
91,2,5.884352e-05
92,2,-0.00014664466
93,2,0.0002645792
94,2,-0.00019190228
95,2,-3.454974e-06
96,2,6.887503e-05
97,2,5.2358024e-05
98,2,0.0001687652
99,2,-0.0001897472
100,2,8.983095e-05
101,2,1.2404285e-05
102,2,-0.00016255653
103,2,-7.5311866e-05
104,2,-0.00013565435
105,2,8.1117265e-05
106,2,0.0003420103
107,2,-0.00014945818
108,2,-0.00020130072
109,2,1.7730054e-06
110,2,-0.00015127426
111,2,-6.806175e-05
112,2,0.00022889115
113,2,-4.8312126e-05
114,2,-5.209353e-05
115,2,-0.00017699343
116,2,0.00037005777
117,2,-1.2291595e-05
118,2,-5.6425808e-05
119,2,0.00029943604
120,2,0.00015851413
121,2,0.00020095333
122,2,0.00041289907
123,2,-0.000562723
124,2,0.00011852081
125,2,7.0998445e-05
126,2,-0.0005056299
127,2,-0.00022711349
128,2,-1.84963e-05
129,2,0.00041256123
130,2,0.0003445628
131,2,0.00011912617
132,2,8.6735e-05
133,2,-0.00018147822
134,2,0.00051283883
135,2,0.00020693173
136,2,-0.0012017579
137,2,
138,2,
139,2,
140,2,
141,2,
142,2,
143,2,
144,2,
145,2,
146,2,
147,2,
148,2,
149,2,
150,2,
151,2,
152,2,
153,2,
154,2,0.0002670663
155,2,
156,2,0.0002801912
157,2,3.7012156e-05
158,2,
159,2,
160,2,
161,2,-0.0003791186
162,2,
163,2,0.00032068626
164,2,
165,2,
166,2,
167,2,
168,2,
169,2,
170,2,
171,2,
172,2,
173,2,
174,2,
175,2,
176,2,
177,2,
178,2,
179,2,
180,2,
181,2,-3.5697827e-05
182,2,
183,2,5.1021343e-05
184,2,0.00010081357
185,2,
186,2,
187,2,-8.3353836e-05
188,2,-7.269159e-05
189,2,-0.00027170917
190,2,-0.00016970397
191,2,-0.00021523214
192,2,0.00025365083
193,2,-0.00025020377
194,2,-5.5864453e-05
195,2,-0.00028506434
196,2,-0.00031649158
197,2,-0.00083951233
198,2,7.527135e-05
199,2,2.5399728e-05
200,2,-3.4805853e-05
201,2,-0.00028298516
202,2,-0.00077540753
203,2,-0.00044872682
204,2,-8.8453526e-05
205,2,8.659763e-05
206,2,-6.201351e-05
207,2,0.00031577982
208,2,-0.00011417968
209,2,-0.0002317368
210,2,0.00016619009
211,2,-0.00068668183
212,2,-0.00023511704
213,2,0.00013989955
214,2,-0.00053773425
215,2,-0.00025878823
216,2,-7.730606e-05
217,2,-0.00051632803
218,2,-4.634913e-05
219,2,-0.0003493533
220,2,0.00023918017
221,2,0.00014363904
222,2,0.00016177213
223,2,-0.000103505095
224,2,-0.000114111
225,2,-0.0003009783
226,2,0.00014915713
227,2,-8.211401e-05
228,2,-0.00016026897
229,2,-2.2530323e-05
230,2,-0.0002824692
231,2,5.205325e-05
232,2,7.592491e-05
233,2,-0.00042253616
234,2,-0.00014309096
235,2,8.101901e-05
236,2,0.0003676233
237,2,-0.00029933988
238,2,2.3923116e-05
239,2,-0.00010679662
240,2,-0.00028865947
241,2,-0.00045302627
242,2,-5.0792703e-05
243,2,0.00021098112
244,2,-4.8860908e-05
245,2,-9.118323e-05
246,2,-0.00021411781
247,2,0.00014302554
248,2,0.00010712445
249,2,-8.35564e-05
250,2,-0.00031968975
251,2,-0.00044176402
252,2,0.00024304562
253,2,-0.00042235502
254,2,1.5017577e-07
255,2,-8.406048e-05
256,2,0.00029236777
257,2,-0.00010362989
258,2,-0.00028869556
259,2,0.00028768182
260,2,0.00013883878
261,2,-0.00019779615
262,2,-0.00030055805
263,2,-5.63208e-05
264,2,0.0003947937
265,2,-0.00015612319
266,2,-7.9498626e-05
267,2,0.00033899746
268,2,-0.00033397903
269,2,0.00013934681
270,2,0.00011578412
271,2,-0.0006816555
272,2,-2.7544796e-05
273,2,-0.000102309976
274,2,1.0928139e-05
275,2,0.00042486703
276,2,-0.00013470603
277,2,-5.1103532e-05
278,2,-0.0006705581
279,2,0.00021347124
280,2,-0.00017183041
281,2,0.00030046422
282,2,0.00016167597
283,2,-0.00037044426
284,2,5.0881412e-05
285,2,-2.498366e-05
286,2,0.00017282343
287,2,-0.00020614406
288,2,-0.0007353199
289,2,-0.000101036625
290,2,-0.00050593656
291,2,-0.00034405827
292,2,-0.00031767203
293,2,3.7115533e-05
294,2,0.0006115569
295,2,0.0004886389
296,2,0.00023448747
297,2,-7.8739366e-05
